Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu339,4276,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,0,0.294,0.272,1,0.753,0.681,0,0.768,0.694,0,0.203,0.191
stu339,4288,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,0,0.294,0.272,1,0.778,0.703,0,0.768,0.694,0,0.203,0.191
stu339,4294,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,0,0.294,0.272,1,0.800,0.722,0,0.768,0.694,0,0.203,0.191
stu339,4300,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,0,0.294,0.272,1,0.820,0.740,0,0.768,0.694,0,0.203,0.191
stu339,4305,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,0,0.294,0.272,1,0.838,0.756,0,0.768,0.694,0,0.203,0.191
stu339,4306,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,0,0.294,0.272,1,0.854,0.771,0,0.768,0.694,0,0.203,0.191
stu339,4428,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,1,0.365,0.335,0,0.854,0.771,0,0.768,0.694,0,0.203,0.191
stu339,4430,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,1,0.428,0.392,0,0.854,0.771,0,0.768,0.694,0,0.203,0.191
stu339,4440,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,1,0.485,0.442,0,0.854,0.771,0,0.768,0.694,0,0.203,0.191
stu339,4475,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,1,0.537,0.488,0,0.854,0.771,0,0.768,0.694,0,0.203,0.191
stu339,4510,0,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,1,0.203,0.529,0,0.854,0.771,0,0.768,0.694,0,0.203,0.191
stu339,4511,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,1,0.282,0.262,0,0.854,0.771,0,0.768,0.694,0,0.203,0.191
stu339,4555,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,1,0.354,0.326,0,0.854,0.771,0,0.768,0.694,0,0.203,0.191
stu339,4626,0,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,1,0.152,0.383,0,0.854,0.771,0,0.768,0.694,0,0.203,0.191
stu339,4628,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,1,0.237,0.221,0,0.854,0.771,0,0.768,0.694,0,0.203,0.191
stu339,4675,0,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,1,0.130,0.289,0,0.854,0.771,0,0.768,0.694,0,0.203,0.191
stu339,4677,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,1,0.217,0.204,0,0.854,0.771,0,0.768,0.694,0,0.203,0.191
stu339,4786,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,0,0.217,0.204,0,0.854,0.771,1,0.791,0.714,0,0.203,0.191
stu339,4792,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,0,0.217,0.204,0,0.854,0.771,1,0.812,0.733,0,0.203,0.191
stu339,4851,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,0,0.217,0.204,0,0.854,0.771,1,0.831,0.749,0,0.203,0.191
stu339,4870,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,0,0.217,0.204,0,0.854,0.771,1,0.848,0.765,0,0.203,0.191
stu339,4930,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,0,0.217,0.204,0,0.854,0.771,1,0.863,0.778,0,0.203,0.191
stu339,4957,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,0,0.217,0.204,0,0.854,0.771,1,0.877,0.790,0,0.203,0.191
stu339,5065,1,0,0.785,0.709,0,0.244,0.228,0,0.722,0.653,0,0.217,0.204,0,0.854,0.771,1,0.889,0.801,0,0.203,0.191
