Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu359,4415,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,1,0.389,0.357,0,0.575,0.522,0,0.672,0.608,0,0.495,0.451
stu359,4430,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,1,0.450,0.411,0,0.575,0.522,0,0.672,0.608,0,0.495,0.451
stu359,4475,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,1,0.505,0.460,0,0.575,0.522,0,0.672,0.608,0,0.495,0.451
stu359,4510,0,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,1,0.192,0.504,0,0.575,0.522,0,0.672,0.608,0,0.495,0.451
stu359,4511,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,1,0.273,0.253,0,0.575,0.522,0,0.672,0.608,0,0.495,0.451
stu359,4545,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,1,0.345,0.318,0,0.575,0.522,0,0.672,0.608,0,0.495,0.451
stu359,4623,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,1,0.411,0.376,0,0.575,0.522,0,0.672,0.608,0,0.495,0.451
stu359,4672,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,1,0.470,0.429,0,0.575,0.522,0,0.672,0.608,0,0.495,0.451
stu359,4784,0,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.470,0.429,0,0.575,0.522,1,0.267,0.637,0,0.495,0.451
stu359,4786,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.470,0.429,0,0.575,0.522,1,0.340,0.313,0,0.495,0.451
stu359,4792,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.470,0.429,0,0.575,0.522,1,0.406,0.372,0,0.495,0.451
stu359,4798,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.470,0.429,0,0.575,0.522,1,0.465,0.425,0,0.495,0.451
stu359,4852,0,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.470,0.429,0,0.575,0.522,1,0.179,0.472,0,0.495,0.451
stu359,4855,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.470,0.429,0,0.575,0.522,1,0.261,0.244,0,0.495,0.451
stu359,4870,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.470,0.429,0,0.575,0.522,1,0.335,0.309,0,0.495,0.451
stu359,4930,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.470,0.429,0,0.575,0.522,1,0.402,0.368,0,0.495,0.451
stu359,4957,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.470,0.429,0,0.575,0.522,1,0.462,0.421,0,0.495,0.451
stu359,5055,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.470,0.429,0,0.575,0.522,1,0.515,0.469,0,0.495,0.451
stu359,5063,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.470,0.429,0,0.575,0.522,1,0.564,0.512,0,0.495,0.451
