Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu26,3769,1,0,0.635,0.576,0,0.435,0.398,1,0.214,0.202,0,0.226,0.576,1,0.226,0.212,0,0.570,0.517,1,0.250,0.233
stu26,3770,1,0,0.635,0.576,0,0.435,0.398,1,0.293,0.271,0,0.226,0.576,1,0.304,0.281,0,0.570,0.517,1,0.325,0.300
stu26,3786,1,0,0.635,0.576,0,0.435,0.398,1,0.364,0.334,0,0.226,0.576,0,0.304,0.281,0,0.570,0.517,0,0.325,0.300
stu26,3789,0,0,0.635,0.576,0,0.435,0.398,1,0.154,0.391,0,0.226,0.576,0,0.304,0.281,0,0.570,0.517,0,0.325,0.300
stu26,3790,1,0,0.635,0.576,0,0.435,0.398,1,0.238,0.223,0,0.226,0.576,0,0.304,0.281,0,0.570,0.517,0,0.325,0.300
stu26,3791,1,0,0.635,0.576,0,0.435,0.398,1,0.315,0.291,0,0.226,0.576,0,0.304,0.281,0,0.570,0.517,0,0.325,0.300
stu26,3793,1,0,0.635,0.576,0,0.435,0.398,1,0.383,0.352,0,0.226,0.576,0,0.304,0.281,0,0.570,0.517,0,0.325,0.300
stu26,3796,0,0,0.635,0.576,0,0.435,0.398,1,0.158,0.406,0,0.226,0.576,0,0.304,0.281,0,0.570,0.517,0,0.325,0.300
stu26,3799,1,0,0.635,0.576,0,0.435,0.398,1,0.242,0.226,0,0.226,0.576,0,0.304,0.281,0,0.570,0.517,0,0.325,0.300
stu26,3816,1,0,0.635,0.576,0,0.435,0.398,1,0.318,0.294,0,0.226,0.576,0,0.304,0.281,0,0.570,0.517,0,0.325,0.300
stu26,3818,1,0,0.635,0.576,0,0.435,0.398,1,0.386,0.354,0,0.226,0.576,0,0.304,0.281,1,0.613,0.556,0,0.325,0.300
stu26,3821,1,0,0.635,0.576,0,0.435,0.398,1,0.448,0.409,0,0.226,0.576,0,0.304,0.281,1,0.651,0.590,0,0.325,0.300
stu26,3826,1,0,0.635,0.576,0,0.435,0.398,0,0.448,0.409,0,0.226,0.576,0,0.304,0.281,1,0.686,0.621,0,0.325,0.300
stu26,3829,0,0,0.635,0.576,0,0.435,0.398,1,0.174,0.458,0,0.226,0.576,0,0.304,0.281,0,0.686,0.621,0,0.325,0.300
stu26,3830,1,0,0.635,0.576,0,0.435,0.398,1,0.257,0.239,0,0.226,0.576,0,0.304,0.281,0,0.686,0.621,0,0.325,0.300
stu26,3836,1,0,0.635,0.576,0,0.435,0.398,1,0.331,0.306,0,0.226,0.576,0,0.304,0.281,0,0.686,0.621,0,0.325,0.300
stu26,3904,0,0,0.635,0.576,0,0.435,0.398,0,0.331,0.306,0,0.226,0.576,0,0.304,0.281,0,0.686,0.621,1,0.146,0.360
stu26,3905,1,0,0.635,0.576,0,0.435,0.398,0,0.331,0.306,0,0.226,0.576,0,0.304,0.281,0,0.686,0.621,1,0.231,0.217
stu26,3909,0,0,0.635,0.576,0,0.435,0.398,0,0.331,0.306,0,0.226,0.576,0,0.304,0.281,0,0.686,0.621,1,0.129,0.285
stu26,3915,1,0,0.635,0.576,0,0.435,0.398,0,0.331,0.306,0,0.226,0.576,0,0.304,0.281,1,0.718,0.649,0,0.129,0.285
stu26,3919,1,0,0.635,0.576,0,0.435,0.398,0,0.331,0.306,0,0.226,0.576,0,0.304,0.281,1,0.746,0.674,0,0.129,0.285
stu26,3924,1,0,0.635,0.576,0,0.435,0.398,0,0.331,0.306,0,0.226,0.576,0,0.304,0.281,1,0.771,0.697,0,0.129,0.285
stu26,3927,1,0,0.635,0.576,0,0.435,0.398,1,0.398,0.365,0,0.226,0.576,0,0.304,0.281,0,0.771,0.697,0,0.129,0.285
stu26,3937,1,0,0.635,0.576,0,0.435,0.398,1,0.458,0.418,0,0.226,0.576,0,0.304,0.281,0,0.771,0.697,0,0.129,0.285
stu26,3967,1,0,0.635,0.576,0,0.435,0.398,0,0.458,0.418,0,0.226,0.576,0,0.304,0.281,1,0.794,0.717,0,0.129,0.285
stu26,3970,1,0,0.635,0.576,0,0.435,0.398,0,0.458,0.418,0,0.226,0.576,0,0.304,0.281,1,0.815,0.735,0,0.129,0.285
stu26,3978,0,0,0.635,0.576,0,0.435,0.398,0,0.458,0.418,0,0.226,0.576,0,0.304,0.281,1,0.395,0.752,0,0.129,0.285
stu26,3979,1,0,0.635,0.576,0,0.435,0.398,0,0.458,0.418,0,0.226,0.576,0,0.304,0.281,1,0.456,0.416,0,0.129,0.285
stu26,3980,1,0,0.635,0.576,0,0.435,0.398,0,0.458,0.418,0,0.226,0.576,0,0.304,0.281,1,0.510,0.465,0,0.129,0.285
stu26,3985,1,0,0.635,0.576,0,0.435,0.398,0,0.458,0.418,0,0.226,0.576,0,0.304,0.281,1,0.559,0.508,0,0.129,0.285
stu26,3987,1,0,0.635,0.576,0,0.435,0.398,0,0.458,0.418,0,0.226,0.576,0,0.304,0.281,1,0.603,0.547,0,0.129,0.285
stu26,3990,1,0,0.635,0.576,0,0.435,0.398,0,0.458,0.418,0,0.226,0.576,0,0.304,0.281,1,0.643,0.583,0,0.129,0.285
stu26,3995,1,0,0.635,0.576,0,0.435,0.398,0,0.458,0.418,0,0.226,0.576,0,0.304,0.281,1,0.679,0.614,0,0.129,0.285
stu26,3997,1,0,0.635,0.576,0,0.435,0.398,0,0.458,0.418,0,0.226,0.576,0,0.304,0.281,1,0.711,0.643,0,0.129,0.285
stu26,4000,1,0,0.635,0.576,0,0.435,0.398,0,0.458,0.418,0,0.226,0.576,0,0.304,0.281,1,0.740,0.669,0,0.129,0.285
stu26,4011,1,0,0.635,0.576,0,0.435,0.398,0,0.458,0.418,1,0.304,0.281,0,0.304,0.281,0,0.740,0.669,0,0.129,0.285
stu26,4019,1,0,0.635,0.576,0,0.435,0.398,0,0.458,0.418,0,0.304,0.281,0,0.304,0.281,1,0.766,0.692,0,0.129,0.285
stu26,4029,1,0,0.635,0.576,0,0.435,0.398,0,0.458,0.418,0,0.304,0.281,0,0.304,0.281,1,0.789,0.713,0,0.129,0.285
stu26,4034,1,0,0.635,0.576,0,0.435,0.398,0,0.458,0.418,0,0.304,0.281,0,0.304,0.281,1,0.810,0.731,0,0.129,0.285
stu26,4037,0,0,0.635,0.576,0,0.435,0.398,1,0.177,0.467,0,0.304,0.281,0,0.304,0.281,1,0.390,0.748,0,0.129,0.285
stu26,4038,1,0,0.635,0.576,0,0.435,0.398,1,0.260,0.242,0,0.304,0.281,0,0.304,0.281,1,0.451,0.412,0,0.129,0.285
stu26,4052,1,0,0.635,0.576,0,0.435,0.398,1,0.334,0.308,0,0.304,0.281,0,0.304,0.281,1,0.506,0.461,0,0.129,0.285
stu26,4055,1,0,0.635,0.576,0,0.435,0.398,1,0.400,0.367,0,0.304,0.281,0,0.304,0.281,1,0.555,0.504,0,0.129,0.285
stu26,4133,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.373,0.343,0,0.555,0.504,0,0.129,0.285
stu26,4136,0,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.156,0.399,0,0.555,0.504,0,0.129,0.285
stu26,4137,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.240,0.225,0,0.555,0.504,0,0.129,0.285
stu26,4142,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.316,0.292,0,0.555,0.504,0,0.129,0.285
stu26,4143,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.385,0.353,0,0.555,0.504,0,0.129,0.285
stu26,4175,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.446,0.408,0,0.555,0.504,0,0.129,0.285
stu26,4176,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.502,0.457,0,0.555,0.504,0,0.129,0.285
stu26,4193,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.551,0.501,0,0.555,0.504,0,0.129,0.285
stu26,4203,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.596,0.541,0,0.555,0.504,0,0.129,0.285
stu26,4216,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.637,0.577,0,0.555,0.504,0,0.129,0.285
stu26,4219,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.673,0.609,0,0.555,0.504,0,0.129,0.285
stu26,4224,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.706,0.638,0,0.555,0.504,0,0.129,0.285
stu26,4235,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.735,0.665,0,0.555,0.504,0,0.129,0.285
stu26,4241,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.762,0.688,0,0.555,0.504,0,0.129,0.285
stu26,4242,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.785,0.709,0,0.555,0.504,0,0.129,0.285
stu26,4244,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.807,0.728,0,0.555,0.504,0,0.129,0.285
stu26,4245,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.826,0.746,0,0.555,0.504,0,0.129,0.285
stu26,4247,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.844,0.761,0,0.555,0.504,0,0.129,0.285
stu26,4249,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.859,0.775,0,0.555,0.504,0,0.129,0.285
stu26,4250,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.873,0.787,0,0.555,0.504,0,0.129,0.285
stu26,4264,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.886,0.799,0,0.555,0.504,0,0.129,0.285
stu26,4270,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.897,0.809,0,0.555,0.504,0,0.129,0.285
stu26,4273,0,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.544,0.818,0,0.555,0.504,0,0.129,0.285
stu26,4274,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.589,0.535,0,0.555,0.504,0,0.129,0.285
stu26,4276,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.630,0.571,0,0.555,0.504,0,0.129,0.285
stu26,4278,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.667,0.604,0,0.555,0.504,0,0.129,0.285
stu26,4288,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.700,0.634,0,0.555,0.504,0,0.129,0.285
stu26,4294,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.730,0.660,0,0.555,0.504,0,0.129,0.285
stu26,4300,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.757,0.684,0,0.555,0.504,0,0.129,0.285
stu26,4301,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.782,0.706,0,0.555,0.504,0,0.129,0.285
stu26,4303,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.803,0.725,0,0.555,0.504,0,0.129,0.285
stu26,4304,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.823,0.743,0,0.555,0.504,0,0.129,0.285
stu26,4305,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.841,0.759,0,0.555,0.504,0,0.129,0.285
stu26,4306,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.857,0.773,0,0.555,0.504,0,0.129,0.285
stu26,4320,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.304,0.281,1,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4415,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.373,0.343,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4429,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.436,0.399,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4430,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.492,0.449,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4432,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.543,0.494,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4436,0,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.205,0.535,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4440,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.285,0.264,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4443,0,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.138,0.328,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4444,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.224,0.210,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4468,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.302,0.279,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4473,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.372,0.341,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4475,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.434,0.397,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4481,0,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.171,0.448,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4482,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.254,0.237,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4506,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.328,0.303,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4510,0,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.146,0.363,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4511,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.232,0.217,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4540,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.309,0.285,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4544,0,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.143,0.347,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4545,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.228,0.214,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4559,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.305,0.283,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4621,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.375,0.344,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4624,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.437,0.400,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4670,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.494,0.450,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4675,0,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.188,0.495,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4677,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,1,0.269,0.250,0,0.871,0.785,0,0.555,0.504,0,0.129,0.285
stu26,4778,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.600,0.544,0,0.129,0.285
stu26,4787,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.640,0.580,0,0.129,0.285
stu26,4791,0,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.248,0.612,0,0.129,0.285
stu26,4792,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.323,0.299,0,0.129,0.285
stu26,4797,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.391,0.359,0,0.129,0.285
stu26,4798,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.452,0.413,0,0.129,0.285
stu26,4823,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.507,0.462,0,0.129,0.285
stu26,4830,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.556,0.505,0,0.129,0.285
stu26,4848,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.600,0.545,0,0.129,0.285
stu26,4851,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.640,0.580,0,0.129,0.285
stu26,4865,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.676,0.612,0,0.129,0.285
stu26,4870,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.709,0.641,0,0.129,0.285
stu26,4892,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.738,0.667,0,0.129,0.285
stu26,4914,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.764,0.690,0,0.129,0.285
stu26,4928,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.788,0.711,0,0.129,0.285
stu26,4930,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.809,0.730,0,0.129,0.285
stu26,4955,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.828,0.747,0,0.129,0.285
stu26,4973,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.845,0.762,0,0.129,0.285
stu26,4976,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.861,0.776,0,0.129,0.285
stu26,5014,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.875,0.789,0,0.129,0.285
stu26,5044,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.887,0.800,0,0.129,0.285
stu26,5051,1,0,0.635,0.576,0,0.435,0.398,0,0.400,0.367,0,0.269,0.250,0,0.871,0.785,1,0.898,0.810,0,0.129,0.285
