Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu31,2772,1,0,0.522,0.475,0,0.486,0.443,1,0.403,0.369,0,0.595,0.540,0,0.694,0.628,0,0.906,0.816,0,0.872,0.787
stu31,2774,0,0,0.522,0.475,0,0.486,0.443,1,0.163,0.422,0,0.595,0.540,0,0.694,0.628,0,0.906,0.816,0,0.872,0.787
stu31,2775,1,0,0.522,0.475,0,0.486,0.443,1,0.246,0.230,0,0.595,0.540,0,0.694,0.628,0,0.906,0.816,0,0.872,0.787
stu31,2815,1,1,0.570,0.517,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,0,0.906,0.816,0,0.872,0.787
stu31,2817,1,1,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,0,0.906,0.816,0,0.872,0.787
stu31,2858,1,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,1,0.915,0.825,0,0.872,0.787
stu31,2859,1,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,1,0.924,0.832,0,0.872,0.787
stu31,2861,1,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,1,0.931,0.839,0,0.872,0.787
stu31,2872,1,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,1,0.938,0.845,0,0.872,0.787
stu31,2884,1,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,1,0.945,0.851,0,0.872,0.787
stu31,2898,1,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,1,0.950,0.856,0,0.872,0.787
stu31,2900,1,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,1,0.955,0.860,0,0.872,0.787
stu31,2924,0,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,1,0.488,0.798
stu31,2925,1,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,1,0.540,0.491
stu31,2927,1,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,1,0.586,0.532
stu31,2930,1,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,1,0.627,0.568
stu31,2936,1,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,1,0.664,0.602
stu31,2937,1,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,1,0.698,0.631
stu31,2940,1,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,1,0.728,0.658
stu31,2941,1,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,1,0.755,0.682
stu31,2947,1,0,0.613,0.556,0,0.486,0.443,0,0.246,0.230,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,1,0.780,0.704
stu31,2983,1,0,0.613,0.556,0,0.486,0.443,1,0.322,0.297,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,0,0.780,0.704
stu31,2987,1,0,0.613,0.556,0,0.486,0.443,1,0.390,0.357,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,0,0.780,0.704
stu31,2990,1,0,0.613,0.556,0,0.486,0.443,1,0.451,0.412,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,0,0.780,0.704
stu31,2991,1,0,0.613,0.556,0,0.486,0.443,1,0.506,0.461,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,0,0.780,0.704
stu31,2993,1,0,0.613,0.556,0,0.486,0.443,1,0.555,0.504,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,0,0.780,0.704
stu31,3006,1,0,0.613,0.556,0,0.486,0.443,1,0.600,0.544,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,0,0.780,0.704
stu31,3049,1,0,0.613,0.556,0,0.486,0.443,1,0.640,0.580,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,0,0.780,0.704
stu31,3060,1,0,0.613,0.556,1,0.538,0.489,0,0.640,0.580,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,0,0.780,0.704
stu31,3063,1,0,0.613,0.556,1,0.584,0.530,0,0.640,0.580,0,0.595,0.540,0,0.694,0.628,0,0.955,0.860,0,0.780,0.704
stu31,3068,0,0,0.613,0.556,0,0.584,0.530,1,0.248,0.612,0,0.595,0.540,0,0.694,0.628,1,0.732,0.864,1,0.354,0.724
stu31,3077,1,0,0.613,0.556,0,0.584,0.530,0,0.248,0.612,0,0.595,0.540,0,0.694,0.628,0,0.732,0.864,1,0.419,0.383
stu31,3078,1,0,0.613,0.556,0,0.584,0.530,0,0.248,0.612,0,0.595,0.540,0,0.694,0.628,1,0.759,0.686,1,0.477,0.435
stu31,3079,1,0,0.613,0.556,0,0.584,0.530,1,0.323,0.299,0,0.595,0.540,0,0.694,0.628,0,0.759,0.686,0,0.477,0.435
stu31,3083,1,0,0.613,0.556,0,0.584,0.530,0,0.323,0.299,0,0.595,0.540,0,0.694,0.628,1,0.783,0.707,0,0.477,0.435
stu31,3091,1,0,0.613,0.556,0,0.584,0.530,0,0.323,0.299,0,0.595,0.540,0,0.694,0.628,0,0.783,0.707,1,0.529,0.481
stu31,3100,1,0,0.613,0.556,0,0.584,0.530,1,0.391,0.359,0,0.595,0.540,0,0.694,0.628,0,0.783,0.707,0,0.529,0.481
stu31,3101,1,0,0.613,0.556,0,0.584,0.530,1,0.452,0.413,0,0.595,0.540,0,0.694,0.628,0,0.783,0.707,0,0.529,0.481
stu31,3106,1,0,0.613,0.556,1,0.625,0.567,0,0.452,0.413,0,0.595,0.540,0,0.694,0.628,0,0.783,0.707,0,0.529,0.481
stu31,3111,1,0,0.613,0.556,1,0.663,0.600,0,0.452,0.413,0,0.595,0.540,0,0.694,0.628,0,0.783,0.707,0,0.529,0.481
stu31,3120,1,0,0.613,0.556,1,0.697,0.630,0,0.452,0.413,0,0.595,0.540,0,0.694,0.628,0,0.783,0.707,0,0.529,0.481
stu31,3133,1,0,0.613,0.556,1,0.727,0.657,0,0.452,0.413,0,0.595,0.540,0,0.694,0.628,0,0.783,0.707,0,0.529,0.481
stu31,3137,1,0,0.613,0.556,1,0.754,0.682,0,0.452,0.413,0,0.595,0.540,0,0.694,0.628,0,0.783,0.707,0,0.529,0.481
stu31,3141,1,1,0.651,0.590,0,0.754,0.682,0,0.452,0.413,0,0.595,0.540,0,0.694,0.628,0,0.783,0.707,0,0.529,0.481
stu31,3142,1,0,0.651,0.590,1,0.779,0.703,0,0.452,0.413,0,0.595,0.540,0,0.694,0.628,0,0.783,0.707,0,0.529,0.481
stu31,3145,1,1,0.686,0.621,0,0.779,0.703,0,0.452,0.413,0,0.595,0.540,0,0.694,0.628,0,0.783,0.707,0,0.529,0.481
stu31,3169,1,0,0.686,0.621,1,0.801,0.723,0,0.452,0.413,0,0.595,0.540,0,0.694,0.628,0,0.783,0.707,0,0.529,0.481
stu31,3197,1,0,0.686,0.621,0,0.801,0.723,1,0.507,0.462,0,0.595,0.540,0,0.694,0.628,0,0.783,0.707,0,0.529,0.481
stu31,3200,1,0,0.686,0.621,0,0.801,0.723,1,0.556,0.505,0,0.595,0.540,0,0.694,0.628,0,0.783,0.707,0,0.529,0.481
stu31,3213,1,0,0.686,0.621,0,0.801,0.723,1,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.783,0.707,0,0.529,0.481
stu31,3221,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.805,0.726,0,0.529,0.481
stu31,3225,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.824,0.744,0,0.529,0.481
stu31,3239,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.842,0.759,0,0.529,0.481
stu31,3265,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.842,0.759,1,0.576,0.523
stu31,3268,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.842,0.759,1,0.619,0.561
stu31,3270,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.842,0.759,1,0.657,0.595
stu31,3281,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.842,0.759,1,0.691,0.625
stu31,3313,0,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.842,0.759,1,0.279,0.653
stu31,3315,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.842,0.759,1,0.351,0.323
stu31,3326,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.858,0.773,0,0.351,0.323
stu31,3329,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.872,0.786,0,0.351,0.323
stu31,3330,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.885,0.798,0,0.351,0.323
stu31,3340,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.416,0.381
stu31,3343,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.475,0.433
stu31,3353,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.527,0.480
stu31,3355,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.574,0.522
stu31,3356,0,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.217,0.559
stu31,3367,0,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.127,0.274
stu31,3368,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.214,0.202
stu31,3384,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.293,0.271
stu31,3388,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.364,0.334
stu31,3389,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.427,0.391
stu31,3390,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.484,0.442
stu31,3397,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.536,0.488
stu31,3399,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.582,0.529
stu31,3402,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.624,0.566
stu31,3414,0,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.240,0.599
stu31,3415,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.316,0.292
stu31,3416,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.385,0.353
stu31,3431,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.446,0.408
stu31,3435,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.502,0.457
stu31,3440,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.551,0.501
stu31,3451,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.596,0.541
stu31,3454,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.637,0.577
stu31,3456,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.673,0.609
stu31,3457,0,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.267,0.638
stu31,3458,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.341,0.314
stu31,3466,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.407,0.373
stu31,3468,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.466,0.425
stu31,3471,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.519,0.473
stu31,3479,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.567,0.516
stu31,3483,0,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.214,0.554
stu31,3484,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.293,0.272
stu31,3485,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.885,0.798,1,0.364,0.334
stu31,3492,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.896,0.808,0,0.364,0.334
stu31,3498,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.907,0.817,0,0.364,0.334
stu31,3500,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.907,0.817,1,0.427,0.391
stu31,3505,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,0,0.907,0.817,1,0.485,0.442
stu31,3652,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.916,0.825,0,0.485,0.442
stu31,3653,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.924,0.833,0,0.485,0.442
stu31,3655,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.932,0.839,0,0.485,0.442
stu31,3659,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.939,0.846,0,0.485,0.442
stu31,3675,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.945,0.851,0,0.485,0.442
stu31,3680,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.950,0.856,0,0.485,0.442
stu31,3686,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.955,0.860,0,0.485,0.442
stu31,3692,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.960,0.864,0,0.485,0.442
stu31,3698,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.964,0.868,0,0.485,0.442
stu31,3708,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,0,0.694,0.628,1,0.967,0.871,0,0.485,0.442
stu31,3731,1,0,0.686,0.621,0,0.801,0.723,0,0.600,0.545,0,0.595,0.540,1,0.724,0.655,0,0.967,0.871,1,0.536,0.488
stu31,3735,0,0,0.686,0.621,0,0.801,0.723,1,0.229,0.580,0,0.595,0.540,0,0.724,0.655,0,0.967,0.871,0,0.536,0.488
stu31,3737,1,0,0.686,0.621,0,0.801,0.723,1,0.306,0.283,0,0.595,0.540,0,0.724,0.655,0,0.967,0.871,0,0.536,0.488
stu31,3742,1,0,0.686,0.621,0,0.801,0.723,1,0.375,0.345,0,0.595,0.540,0,0.724,0.655,0,0.967,0.871,0,0.536,0.488
stu31,3744,1,0,0.686,0.621,0,0.801,0.723,1,0.438,0.400,0,0.595,0.540,0,0.724,0.655,0,0.967,0.871,0,0.536,0.488
stu31,3747,0,0,0.686,0.621,0,0.801,0.723,1,0.172,0.450,0,0.595,0.540,0,0.724,0.655,0,0.967,0.871,0,0.536,0.488
stu31,3750,1,0,0.686,0.621,0,0.801,0.723,1,0.255,0.237,0,0.595,0.540,0,0.724,0.655,0,0.967,0.871,0,0.536,0.488
stu31,3762,1,0,0.686,0.621,0,0.801,0.723,1,0.329,0.304,0,0.595,0.540,0,0.724,0.655,0,0.967,0.871,0,0.536,0.488
stu31,3763,0,0,0.686,0.621,0,0.801,0.723,1,0.147,0.363,0,0.595,0.540,0,0.724,0.655,0,0.967,0.871,0,0.536,0.488
stu31,3764,1,0,0.686,0.621,0,0.801,0.723,1,0.232,0.217,0,0.595,0.540,0,0.724,0.655,0,0.967,0.871,0,0.536,0.488
stu31,3767,1,0,0.686,0.621,0,0.801,0.723,1,0.309,0.285,0,0.595,0.540,1,0.752,0.680,0,0.967,0.871,1,0.583,0.529
stu31,3770,1,0,0.686,0.621,0,0.801,0.723,1,0.378,0.347,0,0.595,0.540,1,0.777,0.702,0,0.967,0.871,1,0.624,0.566
stu31,3791,1,0,0.686,0.621,0,0.801,0.723,1,0.440,0.402,0,0.595,0.540,0,0.777,0.702,0,0.967,0.871,0,0.624,0.566
stu31,3793,1,0,0.686,0.621,0,0.801,0.723,1,0.496,0.452,0,0.595,0.540,0,0.777,0.702,0,0.967,0.871,0,0.624,0.566
stu31,3831,1,0,0.686,0.621,0,0.801,0.723,1,0.546,0.497,0,0.595,0.540,0,0.777,0.702,0,0.967,0.871,0,0.624,0.566
stu31,3836,1,0,0.686,0.621,0,0.801,0.723,1,0.592,0.537,0,0.595,0.540,0,0.777,0.702,0,0.967,0.871,0,0.624,0.566
stu31,3903,1,0,0.686,0.621,0,0.801,0.723,0,0.592,0.537,0,0.595,0.540,0,0.777,0.702,0,0.967,0.871,1,0.662,0.599
stu31,3915,1,0,0.686,0.621,0,0.801,0.723,0,0.592,0.537,0,0.595,0.540,0,0.777,0.702,1,0.971,0.874,0,0.662,0.599
stu31,3919,1,0,0.686,0.621,0,0.801,0.723,0,0.592,0.537,0,0.595,0.540,0,0.777,0.702,1,0.974,0.877,0,0.662,0.599
stu31,3924,1,0,0.686,0.621,0,0.801,0.723,0,0.592,0.537,0,0.595,0.540,0,0.777,0.702,1,0.976,0.879,0,0.662,0.599
stu31,3927,1,0,0.686,0.621,0,0.801,0.723,1,0.633,0.573,0,0.595,0.540,0,0.777,0.702,0,0.976,0.879,0,0.662,0.599
stu31,3970,1,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.979,0.881,0,0.662,0.599
stu31,3972,1,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.981,0.883,0,0.662,0.599
stu31,3980,1,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.983,0.885,0,0.662,0.599
stu31,3985,1,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.984,0.886,0,0.662,0.599
stu31,3990,1,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.986,0.888,0,0.662,0.599
stu31,3992,1,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.987,0.889,0,0.662,0.599
stu31,3995,1,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.989,0.890,0,0.662,0.599
stu31,3997,1,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.990,0.891,0,0.662,0.599
stu31,4000,1,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.991,0.892,0,0.662,0.599
stu31,4019,1,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.992,0.893,0,0.662,0.599
stu31,4024,1,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.993,0.893,0,0.662,0.599
stu31,4026,1,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.993,0.894,0,0.662,0.599
stu31,4029,1,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.994,0.895,0,0.662,0.599
stu31,4032,0,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.953,0.895,0,0.662,0.599
stu31,4033,1,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.958,0.863,0,0.662,0.599
stu31,4034,1,0,0.686,0.621,0,0.801,0.723,0,0.633,0.573,0,0.595,0.540,0,0.777,0.702,1,0.962,0.866,0,0.662,0.599
stu31,4036,1,0,0.686,0.621,0,0.801,0.723,1,0.669,0.606,0,0.595,0.540,0,0.777,0.702,1,0.966,0.870,0,0.662,0.599
stu31,4055,1,0,0.686,0.621,0,0.801,0.723,1,0.702,0.635,0,0.595,0.540,0,0.777,0.702,1,0.969,0.873,0,0.662,0.599
stu31,4133,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.799,0.721,0,0.969,0.873,0,0.662,0.599
stu31,4142,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.819,0.739,0,0.969,0.873,0,0.662,0.599
stu31,4143,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.837,0.755,0,0.969,0.873,0,0.662,0.599
stu31,4167,0,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.427,0.770,0,0.969,0.873,0,0.662,0.599
stu31,4171,0,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.169,0.442,0,0.969,0.873,0,0.662,0.599
stu31,4175,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.252,0.235,0,0.969,0.873,0,0.662,0.599
stu31,4176,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.327,0.302,0,0.969,0.873,0,0.662,0.599
stu31,4181,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.394,0.361,0,0.969,0.873,0,0.662,0.599
stu31,4182,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.455,0.415,0,0.969,0.873,0,0.662,0.599
stu31,4193,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.509,0.464,0,0.969,0.873,0,0.662,0.599
stu31,4203,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.558,0.507,0,0.969,0.873,0,0.662,0.599
stu31,4216,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.602,0.547,0,0.969,0.873,0,0.662,0.599
stu31,4219,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.642,0.582,0,0.969,0.873,0,0.662,0.599
stu31,4222,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.678,0.614,0,0.969,0.873,0,0.662,0.599
stu31,4226,0,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.271,0.642,0,0.969,0.873,0,0.662,0.599
stu31,4227,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.344,0.317,0,0.969,0.873,0,0.662,0.599
stu31,4232,0,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.149,0.375,0,0.969,0.873,0,0.662,0.599
stu31,4233,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.235,0.220,0,0.969,0.873,0,0.662,0.599
stu31,4234,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.311,0.288,0,0.969,0.873,0,0.662,0.599
stu31,4235,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.380,0.349,0,0.969,0.873,0,0.662,0.599
stu31,4241,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.442,0.404,0,0.969,0.873,0,0.662,0.599
stu31,4242,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.498,0.454,0,0.969,0.873,0,0.662,0.599
stu31,4244,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.548,0.498,0,0.969,0.873,0,0.662,0.599
stu31,4245,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.593,0.538,0,0.969,0.873,0,0.662,0.599
stu31,4247,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.634,0.575,0,0.969,0.873,0,0.662,0.599
stu31,4249,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.670,0.607,0,0.969,0.873,0,0.662,0.599
stu31,4250,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.703,0.636,0,0.969,0.873,0,0.662,0.599
stu31,4257,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.733,0.663,0,0.969,0.873,0,0.662,0.599
