Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu118,4287,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,0,0.595,0.540,1,0.945,0.851,0,0.144,0.354,0,0.977,0.880
stu118,4288,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,0,0.595,0.540,1,0.951,0.856,0,0.144,0.354,0,0.977,0.880
stu118,4291,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,0,0.595,0.540,1,0.956,0.861,0,0.144,0.354,0,0.977,0.880
stu118,4292,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,0,0.595,0.540,1,0.960,0.865,0,0.144,0.354,0,0.977,0.880
stu118,4415,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,1,0.636,0.576,0,0.960,0.865,0,0.144,0.354,0,0.977,0.880
stu118,4418,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,1,0.672,0.608,0,0.960,0.865,0,0.144,0.354,0,0.977,0.880
stu118,4452,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,1,0.705,0.638,0,0.960,0.865,0,0.144,0.354,0,0.977,0.880
stu118,4459,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,1,0.734,0.664,0,0.960,0.865,0,0.144,0.354,0,0.977,0.880
stu118,4464,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,1,0.761,0.687,0,0.960,0.865,0,0.144,0.354,0,0.977,0.880
stu118,4492,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,1,0.785,0.709,0,0.960,0.865,0,0.144,0.354,0,0.977,0.880
stu118,4526,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,1,0.806,0.728,0,0.960,0.865,0,0.144,0.354,0,0.977,0.880
stu118,4532,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,1,0.826,0.745,0,0.960,0.865,0,0.144,0.354,0,0.977,0.880
stu118,4607,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,1,0.843,0.761,0,0.960,0.865,0,0.144,0.354,0,0.977,0.880
stu118,4656,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,1,0.859,0.774,0,0.960,0.865,0,0.144,0.354,0,0.977,0.880
stu118,4769,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,0,0.859,0.774,0,0.960,0.865,1,0.230,0.215,0,0.977,0.880
stu118,4777,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,0,0.859,0.774,0,0.960,0.865,1,0.307,0.284,0,0.977,0.880
stu118,4787,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,0,0.859,0.774,0,0.960,0.865,1,0.376,0.345,0,0.977,0.880
stu118,4846,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,0,0.859,0.774,0,0.960,0.865,1,0.439,0.401,0,0.977,0.880
stu118,4913,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,0,0.859,0.774,0,0.960,0.865,1,0.495,0.451,0,0.977,0.880
stu118,4938,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,0,0.859,0.774,0,0.960,0.865,1,0.545,0.496,0,0.977,0.880
stu118,4959,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,0,0.859,0.774,0,0.960,0.865,1,0.591,0.536,0,0.977,0.880
stu118,5038,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,0,0.859,0.774,0,0.960,0.865,1,0.632,0.573,0,0.977,0.880
stu118,5046,1,0,0.570,0.517,0,0.873,0.787,0,0.141,0.342,0,0.859,0.774,0,0.960,0.865,1,0.668,0.605,0,0.977,0.880
