Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu165,4247,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.226,0.576,1,0.683,0.618,0,0.662,0.599,0,0.236,0.221
stu165,4272,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.226,0.576,1,0.715,0.646,0,0.662,0.599,0,0.236,0.221
stu165,4281,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.226,0.576,1,0.743,0.672,0,0.662,0.599,0,0.236,0.221
stu165,4296,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.226,0.576,1,0.769,0.694,0,0.662,0.599,0,0.236,0.221
stu165,4301,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.226,0.576,1,0.792,0.715,0,0.662,0.599,0,0.236,0.221
stu165,4303,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.226,0.576,1,0.813,0.734,0,0.662,0.599,0,0.236,0.221
stu165,4304,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.226,0.576,1,0.831,0.750,0,0.662,0.599,0,0.236,0.221
stu165,4307,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.226,0.576,1,0.848,0.765,0,0.662,0.599,0,0.236,0.221
stu165,4309,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.226,0.576,1,0.863,0.779,0,0.662,0.599,0,0.236,0.221
stu165,4428,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,1,0.304,0.281,0,0.863,0.779,0,0.662,0.599,0,0.236,0.221
stu165,4475,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,1,0.373,0.343,0,0.863,0.779,0,0.662,0.599,0,0.236,0.221
stu165,4510,0,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,1,0.156,0.399,0,0.863,0.779,0,0.662,0.599,0,0.236,0.221
stu165,4511,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,1,0.240,0.225,0,0.863,0.779,0,0.662,0.599,0,0.236,0.221
stu165,4555,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,1,0.316,0.292,0,0.863,0.779,0,0.662,0.599,0,0.236,0.221
stu165,4626,0,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,1,0.144,0.353,0,0.863,0.779,0,0.662,0.599,0,0.236,0.221
stu165,4628,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,1,0.230,0.215,0,0.863,0.779,0,0.662,0.599,0,0.236,0.221
stu165,4675,0,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,1,0.129,0.284,0,0.863,0.779,0,0.662,0.599,0,0.236,0.221
stu165,4677,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,1,0.216,0.203,0,0.863,0.779,0,0.662,0.599,0,0.236,0.221
stu165,4784,0,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.216,0.203,0,0.863,0.779,1,0.261,0.629,0,0.236,0.221
stu165,4786,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.216,0.203,0,0.863,0.779,1,0.335,0.308,0,0.236,0.221
stu165,4792,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.216,0.203,0,0.863,0.779,1,0.401,0.368,0,0.236,0.221
stu165,4930,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.216,0.203,0,0.863,0.779,1,0.461,0.421,0,0.236,0.221
stu165,4957,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.216,0.203,0,0.863,0.779,1,0.515,0.469,0,0.236,0.221
stu165,4975,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.216,0.203,0,0.863,0.779,1,0.563,0.512,0,0.236,0.221
stu165,5054,1,0,0.761,0.687,0,0.356,0.327,0,0.750,0.677,0,0.216,0.203,0,0.863,0.779,1,0.607,0.551,0,0.236,0.221
