Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu34,3078,1,0,0.450,0.411,0,0.868,0.783,0,0.610,0.553,0,0.550,0.500,0,0.227,0.577,1,0.994,0.895,1,0.882,0.795
stu34,3079,1,0,0.450,0.411,0,0.868,0.783,1,0.649,0.588,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3106,1,0,0.450,0.411,1,0.881,0.794,0,0.649,0.588,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3111,1,0,0.450,0.411,1,0.893,0.805,0,0.649,0.588,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3112,1,0,0.450,0.411,1,0.904,0.815,0,0.649,0.588,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3122,1,0,0.450,0.411,1,0.913,0.823,0,0.649,0.588,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3133,1,0,0.450,0.411,1,0.922,0.831,0,0.649,0.588,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3137,1,0,0.450,0.411,1,0.930,0.838,0,0.649,0.588,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3138,0,0,0.450,0.411,1,0.636,0.844,0,0.649,0.588,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3148,1,1,0.505,0.460,0,0.636,0.844,0,0.649,0.588,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3153,1,0,0.505,0.460,0,0.636,0.844,1,0.684,0.619,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3161,1,0,0.505,0.460,1,0.673,0.609,0,0.684,0.619,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3162,1,0,0.505,0.460,1,0.705,0.638,0,0.684,0.619,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3198,0,0,0.505,0.460,0,0.705,0.638,1,0.275,0.647,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3199,1,0,0.505,0.460,0,0.705,0.638,1,0.347,0.320,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3200,1,0,0.505,0.460,0,0.705,0.638,1,0.412,0.378,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3213,1,0,0.505,0.460,0,0.705,0.638,1,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.994,0.895,0,0.882,0.795
stu34,3219,0,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.954,0.895,0,0.882,0.795
stu34,3220,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.958,0.863,0,0.882,0.795
stu34,3221,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.963,0.867,0,0.882,0.795
stu34,3239,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.966,0.870,0,0.882,0.795
stu34,3266,0,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.966,0.870,1,0.508,0.806
stu34,3267,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.966,0.870,1,0.558,0.507
stu34,3268,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.966,0.870,1,0.602,0.546
stu34,3270,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.966,0.870,1,0.642,0.581
stu34,3315,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.966,0.870,1,0.677,0.613
stu34,3330,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.970,0.873,0,0.677,0.613
stu34,3340,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.710,0.642
stu34,3346,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.739,0.668
stu34,3348,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.765,0.691
stu34,3349,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.788,0.712
stu34,3355,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.810,0.731
stu34,3358,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.829,0.748
stu34,3366,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.846,0.763
stu34,3369,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.861,0.777
stu34,3387,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.875,0.789
stu34,3388,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.888,0.800
stu34,3389,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.899,0.810
stu34,3390,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.909,0.819
stu34,3393,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.918,0.827
stu34,3394,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.926,0.834
stu34,3402,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.934,0.841
stu34,3412,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.940,0.847
stu34,3414,0,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.672,0.852
stu34,3415,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.705,0.638
stu34,3421,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.735,0.664
stu34,3435,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.761,0.688
stu34,3437,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.785,0.709
stu34,3454,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.807,0.728
stu34,3456,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.826,0.745
stu34,3461,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.843,0.761
stu34,3466,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.859,0.775
stu34,3469,0,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.463,0.787
stu34,3471,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.517,0.471
stu34,3472,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.565,0.514
stu34,3473,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.609,0.552
stu34,3479,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.648,0.587
stu34,3483,0,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.253,0.618
stu34,3485,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.970,0.873,1,0.327,0.302
stu34,3492,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.973,0.876,0,0.327,0.302
stu34,3498,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.975,0.878,0,0.327,0.302
stu34,3505,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.975,0.878,1,0.395,0.362
stu34,3526,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,0,0.975,0.878,1,0.455,0.416
stu34,3652,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.978,0.880,0,0.455,0.416
stu34,3653,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.980,0.882,0,0.455,0.416
stu34,3655,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.982,0.884,0,0.455,0.416
stu34,3659,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.984,0.886,0,0.455,0.416
stu34,3680,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.985,0.887,0,0.455,0.416
stu34,3686,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.987,0.888,0,0.455,0.416
stu34,3689,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.988,0.890,0,0.455,0.416
stu34,3698,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.989,0.891,0,0.455,0.416
stu34,3708,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,0,0.227,0.577,1,0.990,0.892,0,0.455,0.416
stu34,3731,1,0,0.505,0.460,0,0.705,0.638,0,0.471,0.430,0,0.550,0.500,1,0.304,0.281,0,0.990,0.892,1,0.510,0.464
stu34,3737,1,0,0.505,0.460,0,0.705,0.638,1,0.524,0.477,0,0.550,0.500,0,0.304,0.281,0,0.990,0.892,0,0.510,0.464
stu34,3739,1,0,0.505,0.460,0,0.705,0.638,1,0.572,0.519,0,0.550,0.500,0,0.304,0.281,0,0.990,0.892,0,0.510,0.464
stu34,3740,0,0,0.505,0.460,0,0.705,0.638,1,0.216,0.557,0,0.550,0.500,0,0.304,0.281,0,0.990,0.892,0,0.510,0.464
stu34,3744,1,0,0.505,0.460,0,0.705,0.638,1,0.295,0.273,0,0.550,0.500,0,0.304,0.281,0,0.990,0.892,0,0.510,0.464
stu34,3762,1,0,0.505,0.460,0,0.705,0.638,1,0.365,0.336,0,0.550,0.500,0,0.304,0.281,0,0.990,0.892,0,0.510,0.464
stu34,3765,1,0,0.505,0.460,0,0.705,0.638,1,0.429,0.392,0,0.550,0.500,0,0.304,0.281,0,0.990,0.892,0,0.510,0.464
stu34,3767,1,0,0.505,0.460,0,0.705,0.638,1,0.486,0.443,0,0.550,0.500,1,0.374,0.343,0,0.990,0.892,1,0.559,0.508
stu34,3768,0,0,0.505,0.460,0,0.705,0.638,1,0.185,0.489,0,0.550,0.500,1,0.156,0.399,0,0.990,0.892,1,0.211,0.547
stu34,3769,1,0,0.505,0.460,0,0.705,0.638,1,0.267,0.248,0,0.550,0.500,1,0.240,0.225,0,0.990,0.892,1,0.290,0.269
stu34,3772,1,0,0.505,0.460,0,0.705,0.638,0,0.267,0.248,0,0.550,0.500,0,0.240,0.225,0,0.990,0.892,1,0.361,0.332
stu34,3786,1,0,0.505,0.460,0,0.705,0.638,1,0.340,0.314,0,0.550,0.500,0,0.240,0.225,0,0.990,0.892,0,0.361,0.332
stu34,3789,0,0,0.505,0.460,0,0.705,0.638,1,0.149,0.372,0,0.550,0.500,0,0.240,0.225,0,0.990,0.892,0,0.361,0.332
stu34,3790,1,0,0.505,0.460,0,0.705,0.638,1,0.234,0.219,0,0.550,0.500,0,0.240,0.225,0,0.990,0.892,0,0.361,0.332
stu34,3791,1,0,0.505,0.460,0,0.705,0.638,1,0.311,0.287,0,0.550,0.500,0,0.240,0.225,0,0.990,0.892,0,0.361,0.332
stu34,3793,1,0,0.505,0.460,0,0.705,0.638,1,0.379,0.348,0,0.550,0.500,0,0.240,0.225,0,0.990,0.892,0,0.361,0.332
stu34,3796,0,0,0.505,0.460,0,0.705,0.638,1,0.157,0.404,0,0.550,0.500,0,0.240,0.225,0,0.990,0.892,0,0.361,0.332
stu34,3799,1,0,0.505,0.460,0,0.705,0.638,1,0.242,0.226,0,0.550,0.500,0,0.240,0.225,0,0.990,0.892,0,0.361,0.332
stu34,3821,1,0,0.505,0.460,0,0.705,0.638,1,0.317,0.293,0,0.550,0.500,0,0.240,0.225,1,0.991,0.892,0,0.361,0.332
stu34,3826,1,0,0.505,0.460,0,0.705,0.638,0,0.317,0.293,0,0.550,0.500,0,0.240,0.225,1,0.992,0.893,0,0.361,0.332
stu34,3829,0,0,0.505,0.460,0,0.705,0.638,1,0.144,0.354,0,0.550,0.500,0,0.240,0.225,0,0.992,0.893,0,0.361,0.332
stu34,3830,1,0,0.505,0.460,0,0.705,0.638,1,0.230,0.215,0,0.550,0.500,0,0.240,0.225,0,0.992,0.893,0,0.361,0.332
stu34,3836,1,0,0.505,0.460,0,0.705,0.638,1,0.307,0.284,0,0.550,0.500,0,0.240,0.225,0,0.992,0.893,0,0.361,0.332
stu34,3903,1,0,0.505,0.460,0,0.705,0.638,0,0.307,0.284,0,0.550,0.500,0,0.240,0.225,0,0.992,0.893,1,0.425,0.389
stu34,3909,0,0,0.505,0.460,0,0.705,0.638,0,0.307,0.284,0,0.550,0.500,0,0.240,0.225,0,0.992,0.893,1,0.168,0.440
stu34,3910,1,0,0.505,0.460,0,0.705,0.638,0,0.307,0.284,0,0.550,0.500,0,0.240,0.225,0,0.992,0.893,1,0.251,0.235
stu34,3911,1,0,0.505,0.460,0,0.705,0.638,0,0.307,0.284,0,0.550,0.500,0,0.240,0.225,0,0.992,0.893,1,0.326,0.301
stu34,3919,1,0,0.505,0.460,0,0.705,0.638,0,0.307,0.284,0,0.550,0.500,0,0.240,0.225,1,0.993,0.894,0,0.326,0.301
stu34,3924,1,0,0.505,0.460,0,0.705,0.638,0,0.307,0.284,0,0.550,0.500,0,0.240,0.225,1,0.994,0.894,0,0.326,0.301
stu34,3927,1,0,0.505,0.460,0,0.705,0.638,1,0.376,0.345,0,0.550,0.500,0,0.240,0.225,0,0.994,0.894,0,0.326,0.301
stu34,3970,1,0,0.505,0.460,0,0.705,0.638,0,0.376,0.345,0,0.550,0.500,0,0.240,0.225,1,0.994,0.895,0,0.326,0.301
stu34,3972,1,0,0.505,0.460,0,0.705,0.638,0,0.376,0.345,0,0.550,0.500,0,0.240,0.225,1,0.995,0.895,0,0.326,0.301
stu34,3980,1,0,0.505,0.460,0,0.705,0.638,0,0.376,0.345,0,0.550,0.500,0,0.240,0.225,1,0.995,0.896,0,0.326,0.301
stu34,3985,1,0,0.505,0.460,0,0.705,0.638,0,0.376,0.345,0,0.550,0.500,0,0.240,0.225,1,0.996,0.896,0,0.326,0.301
stu34,3987,1,0,0.505,0.460,0,0.705,0.638,0,0.376,0.345,0,0.550,0.500,0,0.240,0.225,1,0.996,0.897,0,0.326,0.301
stu34,3990,1,0,0.505,0.460,0,0.705,0.638,0,0.376,0.345,0,0.550,0.500,0,0.240,0.225,1,0.997,0.897,0,0.326,0.301
stu34,3995,1,0,0.505,0.460,0,0.705,0.638,0,0.376,0.345,0,0.550,0.500,0,0.240,0.225,1,0.997,0.897,0,0.326,0.301
stu34,4000,1,0,0.505,0.460,0,0.705,0.638,0,0.376,0.345,0,0.550,0.500,0,0.240,0.225,1,0.997,0.898,0,0.326,0.301
stu34,4006,1,0,0.505,0.460,0,0.705,0.638,0,0.376,0.345,1,0.595,0.540,0,0.240,0.225,0,0.997,0.898,0,0.326,0.301
stu34,4011,1,0,0.505,0.460,0,0.705,0.638,0,0.376,0.345,1,0.636,0.576,0,0.240,0.225,0,0.997,0.898,0,0.326,0.301
stu34,4019,1,0,0.505,0.460,0,0.705,0.638,0,0.376,0.345,0,0.636,0.576,0,0.240,0.225,1,0.998,0.898,0,0.326,0.301
stu34,4026,1,0,0.505,0.460,0,0.705,0.638,0,0.376,0.345,0,0.636,0.576,0,0.240,0.225,1,0.998,0.898,0,0.326,0.301
stu34,4029,1,0,0.505,0.460,0,0.705,0.638,0,0.376,0.345,0,0.636,0.576,0,0.240,0.225,1,0.998,0.898,0,0.326,0.301
stu34,4034,1,0,0.505,0.460,0,0.705,0.638,0,0.376,0.345,0,0.636,0.576,0,0.240,0.225,1,0.998,0.898,0,0.326,0.301
stu34,4036,1,0,0.505,0.460,0,0.705,0.638,1,0.439,0.401,0,0.636,0.576,0,0.240,0.225,1,0.998,0.899,0,0.326,0.301
stu34,4046,1,0,0.505,0.460,0,0.705,0.638,1,0.495,0.451,0,0.636,0.576,0,0.240,0.225,1,0.999,0.899,0,0.326,0.301
stu34,4047,1,0,0.505,0.460,0,0.705,0.638,0,0.495,0.451,0,0.636,0.576,0,0.240,0.225,1,0.999,0.899,0,0.326,0.301
stu34,4048,1,0,0.505,0.460,0,0.705,0.638,1,0.545,0.496,0,0.636,0.576,0,0.240,0.225,0,0.999,0.899,0,0.326,0.301
stu34,4055,1,0,0.505,0.460,0,0.705,0.638,1,0.591,0.536,0,0.636,0.576,0,0.240,0.225,1,0.999,0.899,0,0.326,0.301
stu34,4058,0,0,0.505,0.460,0,0.705,0.638,1,0.224,0.573,0,0.636,0.576,0,0.240,0.225,1,0.991,0.899,0,0.326,0.301
stu34,4059,1,0,0.505,0.460,0,0.705,0.638,1,0.302,0.279,0,0.636,0.576,0,0.240,0.225,1,0.992,0.893,0,0.326,0.301
stu34,4133,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.316,0.292,0,0.992,0.893,0,0.326,0.301
stu34,4142,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.385,0.353,0,0.992,0.893,0,0.326,0.301
stu34,4143,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.446,0.408,0,0.992,0.893,0,0.326,0.301
stu34,4175,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.502,0.457,0,0.992,0.893,0,0.326,0.301
stu34,4176,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.551,0.501,0,0.992,0.893,0,0.326,0.301
stu34,4193,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.596,0.541,0,0.992,0.893,0,0.326,0.301
stu34,4203,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.637,0.577,0,0.992,0.893,0,0.326,0.301
stu34,4216,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.673,0.609,0,0.992,0.893,0,0.326,0.301
stu34,4219,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.706,0.638,0,0.992,0.893,0,0.326,0.301
stu34,4222,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.735,0.665,0,0.992,0.893,0,0.326,0.301
stu34,4233,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.762,0.688,0,0.992,0.893,0,0.326,0.301
stu34,4235,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.785,0.709,0,0.992,0.893,0,0.326,0.301
stu34,4237,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.807,0.728,0,0.992,0.893,0,0.326,0.301
stu34,4241,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.826,0.746,0,0.992,0.893,0,0.326,0.301
stu34,4242,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.844,0.761,0,0.992,0.893,0,0.326,0.301
stu34,4244,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.859,0.775,0,0.992,0.893,0,0.326,0.301
stu34,4245,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.873,0.787,0,0.992,0.893,0,0.326,0.301
stu34,4257,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.886,0.799,0,0.992,0.893,0,0.326,0.301
stu34,4270,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.897,0.809,0,0.992,0.893,0,0.326,0.301
stu34,4278,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.908,0.818,0,0.992,0.893,0,0.326,0.301
stu34,4288,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.917,0.826,0,0.992,0.893,0,0.326,0.301
stu34,4294,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.925,0.834,0,0.992,0.893,0,0.326,0.301
stu34,4296,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.933,0.840,0,0.992,0.893,0,0.326,0.301
stu34,4300,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.939,0.846,0,0.992,0.893,0,0.326,0.301
stu34,4301,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.945,0.852,0,0.992,0.893,0,0.326,0.301
stu34,4302,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.951,0.856,0,0.992,0.893,0,0.326,0.301
stu34,4305,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.956,0.861,0,0.992,0.893,0,0.326,0.301
stu34,4306,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,0,0.636,0.576,1,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4415,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.672,0.608,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4419,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.705,0.638,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4429,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.734,0.664,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4430,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.761,0.687,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4434,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.785,0.709,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4436,0,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.359,0.728,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4440,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.424,0.388,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4441,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.481,0.439,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4466,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.533,0.485,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4469,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.580,0.526,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4473,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.622,0.564,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4475,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.660,0.597,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4508,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.694,0.628,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4510,0,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.281,0.655,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4511,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.353,0.325,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4540,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.418,0.382,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4544,0,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.166,0.434,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4545,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.250,0.233,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4559,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.325,0.300,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4626,0,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.146,0.360,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4628,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.231,0.217,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4670,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.308,0.285,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4675,0,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.142,0.346,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
stu34,4677,1,0,0.505,0.460,0,0.705,0.638,0,0.302,0.279,1,0.228,0.214,0,0.960,0.865,0,0.992,0.893,0,0.326,0.301
