Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu11,4029,1,0,0.466,0.425,0,0.307,0.284,0,0.865,0.780,0,0.550,0.500,0,0.826,0.745,1,0.986,0.888,0,0.954,0.895
stu11,4034,1,0,0.466,0.425,0,0.307,0.284,0,0.865,0.780,0,0.550,0.500,0,0.826,0.745,1,0.988,0.889,0,0.954,0.895
stu11,4046,1,0,0.466,0.425,0,0.307,0.284,1,0.879,0.792,0,0.550,0.500,0,0.826,0.745,1,0.989,0.890,0,0.954,0.895
stu11,4047,1,0,0.466,0.425,0,0.307,0.284,0,0.879,0.792,0,0.550,0.500,0,0.826,0.745,1,0.990,0.891,0,0.954,0.895
stu11,4048,1,0,0.466,0.425,0,0.307,0.284,1,0.891,0.803,0,0.550,0.500,0,0.826,0.745,0,0.990,0.891,0,0.954,0.895
stu11,4055,1,0,0.466,0.425,0,0.307,0.284,1,0.902,0.813,0,0.550,0.500,0,0.826,0.745,1,0.991,0.892,0,0.954,0.895
stu11,4133,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.843,0.761,0,0.991,0.892,0,0.954,0.895
stu11,4167,0,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.436,0.774,0,0.991,0.892,0,0.954,0.895
stu11,4169,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.493,0.449,0,0.991,0.892,0,0.954,0.895
stu11,4182,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.544,0.494,0,0.991,0.892,0,0.954,0.895
stu11,4195,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.589,0.535,0,0.991,0.892,0,0.954,0.895
stu11,4203,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.630,0.571,0,0.991,0.892,0,0.954,0.895
stu11,4216,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.667,0.604,0,0.991,0.892,0,0.954,0.895
stu11,4224,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.701,0.634,0,0.991,0.892,0,0.954,0.895
stu11,4230,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.730,0.660,0,0.991,0.892,0,0.954,0.895
stu11,4235,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.757,0.684,0,0.991,0.892,0,0.954,0.895
stu11,4241,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.782,0.706,0,0.991,0.892,0,0.954,0.895
stu11,4242,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.804,0.725,0,0.991,0.892,0,0.954,0.895
stu11,4247,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.823,0.743,0,0.991,0.892,0,0.954,0.895
stu11,4249,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.841,0.759,0,0.991,0.892,0,0.954,0.895
stu11,4250,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.857,0.773,0,0.991,0.892,0,0.954,0.895
stu11,4264,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.871,0.785,0,0.991,0.892,0,0.954,0.895
stu11,4273,0,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.486,0.797,0,0.991,0.892,0,0.954,0.895
stu11,4274,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.537,0.489,0,0.991,0.892,0,0.954,0.895
stu11,4276,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.584,0.530,0,0.991,0.892,0,0.954,0.895
stu11,4294,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.625,0.567,0,0.991,0.892,0,0.954,0.895
stu11,4301,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.663,0.600,0,0.991,0.892,0,0.954,0.895
stu11,4303,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.696,0.630,0,0.991,0.892,0,0.954,0.895
stu11,4304,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.727,0.657,0,0.991,0.892,0,0.954,0.895
stu11,4305,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.754,0.681,0,0.991,0.892,0,0.954,0.895
stu11,4306,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.550,0.500,1,0.779,0.703,0,0.991,0.892,0,0.954,0.895
stu11,4415,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,1,0.595,0.540,0,0.779,0.703,0,0.991,0.892,0,0.954,0.895
stu11,4419,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,1,0.636,0.576,0,0.779,0.703,0,0.991,0.892,0,0.954,0.895
stu11,4436,0,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,1,0.246,0.608,0,0.779,0.703,0,0.991,0.892,0,0.954,0.895
stu11,4440,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,1,0.321,0.297,0,0.779,0.703,0,0.991,0.892,0,0.954,0.895
stu11,4441,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,1,0.389,0.357,0,0.779,0.703,0,0.991,0.892,0,0.954,0.895
stu11,4468,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,1,0.450,0.411,0,0.779,0.703,0,0.991,0.892,0,0.954,0.895
stu11,4475,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,1,0.505,0.460,0,0.779,0.703,0,0.991,0.892,0,0.954,0.895
stu11,4480,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,1,0.555,0.504,0,0.779,0.703,0,0.991,0.892,0,0.954,0.895
stu11,4508,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,1,0.599,0.544,0,0.779,0.703,0,0.991,0.892,0,0.954,0.895
stu11,4542,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,1,0.639,0.579,0,0.779,0.703,0,0.991,0.892,0,0.954,0.895
stu11,4548,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,1,0.675,0.612,0,0.779,0.703,0,0.991,0.892,0,0.954,0.895
stu11,4555,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,1,0.708,0.640,0,0.779,0.703,0,0.991,0.892,0,0.954,0.895
stu11,4623,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,1,0.737,0.666,0,0.779,0.703,0,0.991,0.892,0,0.954,0.895
stu11,4672,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,1,0.763,0.690,0,0.779,0.703,0,0.991,0.892,0,0.954,0.895
stu11,4778,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.763,0.690,0,0.779,0.703,1,0.992,0.893,0,0.954,0.895
stu11,4787,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.763,0.690,0,0.779,0.703,1,0.993,0.894,0,0.954,0.895
stu11,4797,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.763,0.690,0,0.779,0.703,1,0.993,0.894,0,0.954,0.895
stu11,4830,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.763,0.690,0,0.779,0.703,1,0.994,0.895,0,0.954,0.895
stu11,4848,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.763,0.690,0,0.779,0.703,1,0.995,0.895,0,0.954,0.895
stu11,4865,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.763,0.690,0,0.779,0.703,1,0.995,0.896,0,0.954,0.895
stu11,4892,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.763,0.690,0,0.779,0.703,1,0.996,0.896,0,0.954,0.895
stu11,4914,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.763,0.690,0,0.779,0.703,1,0.996,0.897,0,0.954,0.895
stu11,4928,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.763,0.690,0,0.779,0.703,1,0.997,0.897,0,0.954,0.895
stu11,4955,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.763,0.690,0,0.779,0.703,1,0.997,0.897,0,0.954,0.895
stu11,4973,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.763,0.690,0,0.779,0.703,1,0.997,0.898,0,0.954,0.895
stu11,5047,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.763,0.690,0,0.779,0.703,1,0.997,0.898,0,0.954,0.895
stu11,5051,1,0,0.466,0.425,0,0.307,0.284,0,0.902,0.813,0,0.763,0.690,0,0.779,0.703,1,0.998,0.898,0,0.954,0.895
