Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu15,2859,1,0,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,1,0.973,0.876,0,0.886,0.798
stu15,2872,1,0,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,1,0.976,0.878,0,0.886,0.798
stu15,2880,1,0,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,1,0.978,0.880,0,0.886,0.798
stu15,2894,1,0,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,1,0.980,0.882,0,0.886,0.798
stu15,2898,1,0,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,1,0.982,0.884,0,0.886,0.798
stu15,2914,1,0,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,1,0.984,0.886,0,0.886,0.798
stu15,2915,1,0,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,1,0.986,0.887,0,0.886,0.798
stu15,2923,1,0,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,0,0.986,0.887,1,0.897,0.808
stu15,2927,1,0,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,0,0.986,0.887,1,0.907,0.818
stu15,2930,1,0,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,0,0.986,0.887,1,0.917,0.826
stu15,2936,1,0,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,0,0.986,0.887,1,0.925,0.833
stu15,2937,1,0,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,0,0.986,0.887,1,0.932,0.840
stu15,2941,1,0,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,0,0.986,0.887,1,0.939,0.846
stu15,2960,1,0,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,0,0.986,0.887,1,0.945,0.851
stu15,2990,1,0,0.785,0.709,0,0.853,0.770,1,0.989,0.890,0,0.226,0.576,0,0.202,0.528,0,0.986,0.887,0,0.945,0.851
stu15,2991,1,0,0.785,0.709,0,0.853,0.770,1,0.990,0.891,0,0.226,0.576,0,0.202,0.528,0,0.986,0.887,0,0.945,0.851
stu15,3006,1,0,0.785,0.709,0,0.853,0.770,1,0.991,0.892,0,0.226,0.576,0,0.202,0.528,0,0.986,0.887,0,0.945,0.851
stu15,3044,1,0,0.785,0.709,0,0.853,0.770,1,0.992,0.893,0,0.226,0.576,0,0.202,0.528,0,0.986,0.887,0,0.945,0.851
stu15,3049,1,0,0.785,0.709,0,0.853,0.770,1,0.993,0.894,0,0.226,0.576,0,0.202,0.528,0,0.986,0.887,0,0.945,0.851
stu15,3063,1,0,0.785,0.709,1,0.868,0.783,0,0.993,0.894,0,0.226,0.576,0,0.202,0.528,0,0.986,0.887,0,0.945,0.851
stu15,3077,1,0,0.785,0.709,0,0.868,0.783,0,0.993,0.894,0,0.226,0.576,0,0.202,0.528,0,0.986,0.887,1,0.951,0.856
stu15,3078,1,0,0.785,0.709,0,0.868,0.783,0,0.993,0.894,0,0.226,0.576,0,0.202,0.528,1,0.987,0.888,1,0.956,0.861
stu15,3079,1,0,0.785,0.709,0,0.868,0.783,1,0.994,0.894,0,0.226,0.576,0,0.202,0.528,0,0.987,0.888,0,0.956,0.861
stu15,3106,1,0,0.785,0.709,1,0.881,0.794,0,0.994,0.894,0,0.226,0.576,0,0.202,0.528,0,0.987,0.888,0,0.956,0.861
stu15,3111,1,0,0.785,0.709,1,0.893,0.805,0,0.994,0.894,0,0.226,0.576,0,0.202,0.528,0,0.987,0.888,0,0.956,0.861
stu15,3120,1,0,0.785,0.709,1,0.904,0.815,0,0.994,0.894,0,0.226,0.576,0,0.202,0.528,0,0.987,0.888,0,0.956,0.861
stu15,3133,1,0,0.785,0.709,1,0.913,0.823,0,0.994,0.894,0,0.226,0.576,0,0.202,0.528,0,0.987,0.888,0,0.956,0.861
stu15,3137,1,0,0.785,0.709,1,0.922,0.831,0,0.994,0.894,0,0.226,0.576,0,0.202,0.528,0,0.987,0.888,0,0.956,0.861
stu15,3141,1,1,0.806,0.728,0,0.922,0.831,0,0.994,0.894,0,0.226,0.576,0,0.202,0.528,0,0.987,0.888,0,0.956,0.861
stu15,3142,1,0,0.806,0.728,1,0.930,0.838,0,0.994,0.894,0,0.226,0.576,0,0.202,0.528,0,0.987,0.888,0,0.956,0.861
stu15,3150,1,0,0.806,0.728,0,0.930,0.838,1,0.994,0.895,0,0.226,0.576,0,0.202,0.528,0,0.987,0.888,0,0.956,0.861
stu15,3161,1,0,0.806,0.728,1,0.937,0.844,0,0.994,0.895,0,0.226,0.576,0,0.202,0.528,0,0.987,0.888,0,0.956,0.861
stu15,3162,1,0,0.806,0.728,1,0.943,0.850,0,0.994,0.895,0,0.226,0.576,0,0.202,0.528,0,0.987,0.888,0,0.956,0.861
stu15,3200,1,0,0.806,0.728,0,0.943,0.850,1,0.995,0.895,0,0.226,0.576,0,0.202,0.528,0,0.987,0.888,0,0.956,0.861
stu15,3202,1,0,0.806,0.728,0,0.943,0.850,1,0.995,0.896,0,0.226,0.576,0,0.202,0.528,0,0.987,0.888,0,0.956,0.861
stu15,3213,1,0,0.806,0.728,0,0.943,0.850,1,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.987,0.888,0,0.956,0.861
stu15,3221,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.988,0.890,0,0.956,0.861
stu15,3225,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.989,0.891,0,0.956,0.861
stu15,3239,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.991,0.892,0,0.956,0.861
stu15,3265,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.960,0.865
stu15,3268,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.964,0.868
stu15,3270,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.968,0.871
stu15,3320,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.971,0.874
stu15,3330,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.991,0.892,0,0.971,0.874
stu15,3332,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.974,0.877
stu15,3346,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.976,0.879
stu15,3349,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.979,0.881
stu15,3356,0,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.853,0.883
stu15,3357,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.868,0.783
stu15,3358,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.881,0.794
stu15,3369,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.893,0.805
stu15,3387,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.904,0.814
stu15,3388,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.913,0.823
stu15,3389,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.922,0.831
stu15,3390,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.930,0.838
stu15,3393,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.937,0.844
stu15,3397,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.943,0.849
stu15,3402,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.949,0.855
stu15,3416,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.954,0.859
stu15,3418,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.959,0.863
stu15,3421,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.963,0.867
stu15,3435,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.966,0.870
stu15,3440,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.970,0.873
stu15,3450,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.973,0.876
stu15,3451,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.976,0.878
stu15,3459,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.978,0.880
stu15,3461,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.980,0.882
stu15,3466,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.982,0.884
stu15,3468,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.984,0.886
stu15,3471,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.986,0.887
stu15,3472,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.987,0.888
stu15,3473,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.988,0.890
stu15,3479,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.989,0.891
stu15,3483,0,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.921,0.892
stu15,3485,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.991,0.892,1,0.929,0.837
stu15,3488,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.992,0.893,0,0.929,0.837
stu15,3492,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.993,0.894,0,0.929,0.837
stu15,3498,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.994,0.894,0,0.929,0.837
stu15,3500,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.994,0.894,1,0.936,0.843
stu15,3504,0,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.994,0.894,1,0.658,0.849
stu15,3551,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,0,0.994,0.894,1,0.692,0.626
stu15,3552,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.994,0.895,0,0.692,0.626
stu15,3652,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.995,0.896,0,0.692,0.626
stu15,3653,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.995,0.896,0,0.692,0.626
stu15,3659,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.996,0.896,0,0.692,0.626
stu15,3680,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.996,0.897,0,0.692,0.626
stu15,3683,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.997,0.897,0,0.692,0.626
stu15,3686,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.997,0.897,0,0.692,0.626
stu15,3695,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.997,0.898,0,0.692,0.626
stu15,3698,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.998,0.898,0,0.692,0.626
stu15,3700,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.998,0.898,0,0.692,0.626
stu15,3708,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,0,0.202,0.528,1,0.998,0.898,0,0.692,0.626
stu15,3731,1,0,0.806,0.728,0,0.943,0.850,0,0.996,0.896,0,0.226,0.576,1,0.282,0.262,0,0.998,0.898,1,0.723,0.654
stu15,3734,1,0,0.806,0.728,0,0.943,0.850,1,0.996,0.897,0,0.226,0.576,0,0.282,0.262,0,0.998,0.898,0,0.723,0.654
stu15,3737,1,0,0.806,0.728,0,0.943,0.850,1,0.997,0.897,0,0.226,0.576,0,0.282,0.262,0,0.998,0.898,0,0.723,0.654
stu15,3739,1,0,0.806,0.728,0,0.943,0.850,1,0.997,0.897,0,0.226,0.576,0,0.282,0.262,0,0.998,0.898,0,0.723,0.654
stu15,3742,1,0,0.806,0.728,0,0.943,0.850,1,0.997,0.898,0,0.226,0.576,0,0.282,0.262,0,0.998,0.898,0,0.723,0.654
stu15,3744,1,0,0.806,0.728,0,0.943,0.850,1,0.997,0.898,0,0.226,0.576,0,0.282,0.262,0,0.998,0.898,0,0.723,0.654
stu15,3765,1,0,0.806,0.728,0,0.943,0.850,1,0.998,0.898,0,0.226,0.576,0,0.282,0.262,0,0.998,0.898,0,0.723,0.654
stu15,3767,1,0,0.806,0.728,0,0.943,0.850,1,0.998,0.898,0,0.226,0.576,1,0.354,0.325,0,0.998,0.898,1,0.751,0.678
stu15,3770,1,0,0.806,0.728,0,0.943,0.850,1,0.998,0.898,0,0.226,0.576,1,0.418,0.383,0,0.998,0.898,1,0.776,0.701
stu15,3791,1,0,0.806,0.728,0,0.943,0.850,1,0.998,0.899,0,0.226,0.576,0,0.418,0.383,0,0.998,0.898,0,0.776,0.701
stu15,3793,1,0,0.806,0.728,0,0.943,0.850,1,0.999,0.899,0,0.226,0.576,0,0.418,0.383,0,0.998,0.898,0,0.776,0.701
stu15,3903,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,0,0.998,0.898,1,0.798,0.720
stu15,3906,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,0,0.998,0.898,1,0.818,0.738
stu15,3909,0,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,0,0.998,0.898,1,0.400,0.755
stu15,3910,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,0,0.998,0.898,1,0.460,0.420
stu15,3911,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,0,0.998,0.898,1,0.514,0.468
stu15,3919,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.998,0.898,0,0.514,0.468
stu15,3922,0,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.986,0.899,0,0.514,0.468
stu15,3923,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.987,0.889,0,0.514,0.468
stu15,3924,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.989,0.890,0,0.514,0.468
stu15,3927,1,0,0.806,0.728,0,0.943,0.850,1,0.999,0.899,0,0.226,0.576,0,0.418,0.383,0,0.989,0.890,0,0.514,0.468
stu15,3937,1,0,0.806,0.728,0,0.943,0.850,1,0.999,0.899,0,0.226,0.576,0,0.418,0.383,0,0.989,0.890,0,0.514,0.468
stu15,3939,1,0,0.806,0.728,0,0.943,0.850,1,0.999,0.899,0,0.226,0.576,0,0.418,0.383,0,0.989,0.890,0,0.514,0.468
stu15,3940,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.990,0.891,0,0.514,0.468
stu15,3967,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.991,0.892,0,0.514,0.468
stu15,3970,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.992,0.893,0,0.514,0.468
stu15,3978,0,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.937,0.893,0,0.514,0.468
stu15,3979,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.943,0.850,0,0.514,0.468
stu15,3980,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.949,0.855,0,0.514,0.468
stu15,3985,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.954,0.859,0,0.514,0.468
stu15,3987,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.959,0.863,0,0.514,0.468
stu15,3990,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.963,0.867,0,0.514,0.468
stu15,3995,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.967,0.870,0,0.514,0.468
stu15,3997,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.970,0.873,0,0.514,0.468
stu15,4000,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.226,0.576,0,0.418,0.383,1,0.973,0.876,0,0.514,0.468
stu15,4009,0,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,1,0.128,0.281,0,0.418,0.383,0,0.973,0.876,0,0.514,0.468
stu15,4010,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,1,0.215,0.203,0,0.418,0.383,0,0.973,0.876,0,0.514,0.468
stu15,4011,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,1,0.294,0.272,0,0.418,0.383,0,0.973,0.876,0,0.514,0.468
stu15,4016,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.294,0.272,0,0.418,0.383,1,0.976,0.878,0,0.514,0.468
stu15,4026,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.294,0.272,0,0.418,0.383,1,0.978,0.880,0,0.514,0.468
stu15,4029,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.294,0.272,0,0.418,0.383,1,0.980,0.882,0,0.514,0.468
stu15,4034,1,0,0.806,0.728,0,0.943,0.850,0,0.999,0.899,0,0.294,0.272,0,0.418,0.383,1,0.982,0.884,0,0.514,0.468
stu15,4036,1,0,0.806,0.728,0,0.943,0.850,1,0.999,0.899,0,0.294,0.272,0,0.418,0.383,1,0.984,0.886,0,0.514,0.468
stu15,4040,1,0,0.806,0.728,0,0.943,0.850,1,0.999,0.899,0,0.294,0.272,0,0.418,0.383,1,0.986,0.887,0,0.514,0.468
stu15,4046,1,0,0.806,0.728,0,0.943,0.850,1,0.999,0.899,0,0.294,0.272,0,0.418,0.383,1,0.987,0.888,0,0.514,0.468
stu15,4052,1,0,0.806,0.728,0,0.943,0.850,1,0.999,0.899,0,0.294,0.272,0,0.418,0.383,1,0.988,0.890,0,0.514,0.468
stu15,4055,1,0,0.806,0.728,0,0.943,0.850,1,0.999,0.899,0,0.294,0.272,0,0.418,0.383,1,0.989,0.891,0,0.514,0.468
stu15,4058,0,0,0.806,0.728,0,0.943,0.850,1,0.995,0.899,0,0.294,0.272,0,0.418,0.383,1,0.922,0.892,0,0.514,0.468
stu15,4133,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.476,0.435,0,0.922,0.892,0,0.514,0.468
stu15,4142,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.529,0.481,0,0.922,0.892,0,0.514,0.468
stu15,4143,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.576,0.523,0,0.922,0.892,0,0.514,0.468
stu15,4167,0,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.218,0.561,0,0.922,0.892,0,0.514,0.468
stu15,4169,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.296,0.274,0,0.922,0.892,0,0.514,0.468
stu15,4175,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.367,0.337,0,0.922,0.892,0,0.514,0.468
stu15,4176,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.430,0.393,0,0.922,0.892,0,0.514,0.468
stu15,4182,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.487,0.444,0,0.922,0.892,0,0.514,0.468
stu15,4193,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.538,0.490,0,0.922,0.892,0,0.514,0.468
stu15,4195,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.584,0.531,0,0.922,0.892,0,0.514,0.468
stu15,4203,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.626,0.568,0,0.922,0.892,0,0.514,0.468
stu15,4216,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.663,0.601,0,0.922,0.892,0,0.514,0.468
stu15,4219,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.697,0.631,0,0.922,0.892,0,0.514,0.468
stu15,4222,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.727,0.658,0,0.922,0.892,0,0.514,0.468
stu15,4224,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.755,0.682,0,0.922,0.892,0,0.514,0.468
stu15,4233,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.779,0.704,0,0.922,0.892,0,0.514,0.468
stu15,4235,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.801,0.723,0,0.922,0.892,0,0.514,0.468
stu15,4238,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.821,0.741,0,0.922,0.892,0,0.514,0.468
stu15,4241,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.839,0.757,0,0.922,0.892,0,0.514,0.468
stu15,4242,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.855,0.771,0,0.922,0.892,0,0.514,0.468
stu15,4244,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.870,0.784,0,0.922,0.892,0,0.514,0.468
stu15,4245,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.883,0.796,0,0.922,0.892,0,0.514,0.468
stu15,4247,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.894,0.806,0,0.922,0.892,0,0.514,0.468
stu15,4249,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.905,0.815,0,0.922,0.892,0,0.514,0.468
stu15,4250,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.914,0.824,0,0.922,0.892,0,0.514,0.468
stu15,4257,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.923,0.832,0,0.922,0.892,0,0.514,0.468
stu15,4264,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.931,0.838,0,0.922,0.892,0,0.514,0.468
stu15,4270,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.938,0.845,0,0.922,0.892,0,0.514,0.468
stu15,4276,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.944,0.850,0,0.922,0.892,0,0.514,0.468
stu15,4280,0,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.686,0.855,0,0.922,0.892,0,0.514,0.468
stu15,4281,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.718,0.649,0,0.922,0.892,0,0.514,0.468
stu15,4288,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.746,0.674,0,0.922,0.892,0,0.514,0.468
stu15,4294,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.771,0.697,0,0.922,0.892,0,0.514,0.468
stu15,4296,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.794,0.717,0,0.922,0.892,0,0.514,0.468
stu15,4300,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.815,0.735,0,0.922,0.892,0,0.514,0.468
