Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu3,4038,1,0,0.686,0.621,0,0.434,0.396,1,0.285,0.264,0,0.373,0.343,0,0.228,0.214,1,0.217,0.204,0,0.218,0.205
stu3,4047,1,0,0.686,0.621,0,0.434,0.396,0,0.285,0.264,0,0.373,0.343,0,0.228,0.214,1,0.295,0.273,0,0.218,0.205
stu3,4048,1,0,0.686,0.621,0,0.434,0.396,1,0.356,0.328,0,0.373,0.343,0,0.228,0.214,0,0.295,0.273,0,0.218,0.205
stu3,4052,1,0,0.686,0.621,0,0.434,0.396,1,0.421,0.385,0,0.373,0.343,0,0.228,0.214,1,0.365,0.336,0,0.218,0.205
stu3,4055,1,0,0.686,0.621,0,0.434,0.396,1,0.479,0.436,0,0.373,0.343,0,0.228,0.214,1,0.429,0.392,0,0.218,0.205
stu3,4058,0,0,0.686,0.621,0,0.434,0.396,1,0.183,0.483,0,0.373,0.343,0,0.228,0.214,1,0.169,0.443,0,0.218,0.205
stu3,4059,1,0,0.686,0.621,0,0.434,0.396,1,0.265,0.247,0,0.373,0.343,0,0.228,0.214,1,0.252,0.235,0,0.218,0.205
stu3,4135,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.305,0.282,0,0.252,0.235,0,0.218,0.205
stu3,4136,0,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.142,0.344,0,0.252,0.235,0,0.218,0.205
stu3,4137,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.228,0.214,0,0.252,0.235,0,0.218,0.205
stu3,4142,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.305,0.282,0,0.252,0.235,0,0.218,0.205
stu3,4143,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.374,0.344,0,0.252,0.235,0,0.218,0.205
stu3,4144,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.437,0.400,0,0.252,0.235,0,0.218,0.205
stu3,4167,0,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.171,0.450,0,0.252,0.235,0,0.218,0.205
stu3,4169,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.254,0.237,0,0.252,0.235,0,0.218,0.205
stu3,4175,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.329,0.303,0,0.252,0.235,0,0.218,0.205
stu3,4176,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.396,0.363,0,0.252,0.235,0,0.218,0.205
stu3,4182,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.456,0.417,0,0.252,0.235,0,0.218,0.205
stu3,4193,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.511,0.465,0,0.252,0.235,0,0.218,0.205
stu3,4195,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.560,0.509,0,0.252,0.235,0,0.218,0.205
stu3,4203,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.604,0.548,0,0.252,0.235,0,0.218,0.205
stu3,4216,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.643,0.583,0,0.252,0.235,0,0.218,0.205
stu3,4219,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.679,0.615,0,0.252,0.235,0,0.218,0.205
stu3,4224,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.711,0.643,0,0.252,0.235,0,0.218,0.205
stu3,4235,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.740,0.669,0,0.252,0.235,0,0.218,0.205
stu3,4239,0,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.316,0.692,0,0.252,0.235,0,0.218,0.205
stu3,4240,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.385,0.353,0,0.252,0.235,0,0.218,0.205
stu3,4241,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.446,0.408,0,0.252,0.235,0,0.218,0.205
stu3,4242,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.502,0.457,0,0.252,0.235,0,0.218,0.205
stu3,4244,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.551,0.501,0,0.252,0.235,0,0.218,0.205
stu3,4245,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.596,0.541,0,0.252,0.235,0,0.218,0.205
stu3,4257,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.637,0.577,0,0.252,0.235,0,0.218,0.205
stu3,4263,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.673,0.609,0,0.252,0.235,0,0.218,0.205
stu3,4264,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.706,0.638,0,0.252,0.235,0,0.218,0.205
stu3,4270,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.735,0.665,0,0.252,0.235,0,0.218,0.205
stu3,4272,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.762,0.688,0,0.252,0.235,0,0.218,0.205
stu3,4276,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.785,0.709,0,0.252,0.235,0,0.218,0.205
stu3,4294,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.807,0.728,0,0.252,0.235,0,0.218,0.205
stu3,4301,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.826,0.746,0,0.252,0.235,0,0.218,0.205
stu3,4302,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.844,0.761,0,0.252,0.235,0,0.218,0.205
stu3,4303,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.859,0.775,0,0.252,0.235,0,0.218,0.205
stu3,4304,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.873,0.787,0,0.252,0.235,0,0.218,0.205
stu3,4305,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.886,0.799,0,0.252,0.235,0,0.218,0.205
stu3,4306,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.897,0.809,0,0.252,0.235,0,0.218,0.205
stu3,4320,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.373,0.343,1,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4415,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.436,0.399,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4419,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.492,0.449,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4428,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.543,0.494,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4430,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.589,0.535,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4432,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.630,0.571,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4434,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.667,0.604,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4466,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.700,0.634,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4469,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.730,0.660,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4475,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.757,0.684,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4481,0,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.332,0.706,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4482,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.398,0.365,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4506,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.459,0.419,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4510,0,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.177,0.467,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4511,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.260,0.242,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4540,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.334,0.308,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4544,0,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.147,0.367,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4545,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.233,0.218,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4546,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.309,0.286,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4559,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.378,0.348,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4621,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.441,0.403,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4623,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.497,0.453,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4670,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.547,0.497,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4672,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,1,0.592,0.538,0,0.908,0.818,0,0.252,0.235,0,0.218,0.205
stu3,4778,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.327,0.302,0,0.218,0.205
stu3,4782,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.394,0.362,0,0.218,0.205
stu3,4787,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.455,0.416,0,0.218,0.205
stu3,4791,0,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.176,0.464,0,0.218,0.205
stu3,4792,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.259,0.241,0,0.218,0.205
stu3,4794,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.333,0.307,0,0.218,0.205
stu3,4797,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.400,0.366,0,0.218,0.205
stu3,4798,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.460,0.420,0,0.218,0.205
stu3,4823,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.514,0.468,0,0.218,0.205
stu3,4830,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.562,0.511,0,0.218,0.205
stu3,4848,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.606,0.550,0,0.218,0.205
stu3,4865,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.645,0.585,0,0.218,0.205
stu3,4892,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.681,0.616,0,0.218,0.205
stu3,4914,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.713,0.645,0,0.218,0.205
stu3,4928,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.742,0.670,0,0.218,0.205
stu3,4930,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.767,0.693,0,0.218,0.205
stu3,4955,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.791,0.714,0,0.218,0.205
stu3,4957,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.812,0.733,0,0.218,0.205
stu3,4973,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.830,0.749,0,0.218,0.205
stu3,4976,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.847,0.764,0,0.218,0.205
stu3,5044,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.863,0.778,0,0.218,0.205
stu3,5051,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.876,0.790,0,0.218,0.205
stu3,5055,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.889,0.801,0,0.218,0.205
stu3,5059,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.900,0.811,0,0.218,0.205
stu3,5063,1,0,0.686,0.621,0,0.434,0.396,0,0.265,0.247,0,0.592,0.538,0,0.908,0.818,1,0.910,0.820,0,0.218,0.205
