Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu268,4163,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.551,0.501,0,0.356,0.327,0,0.357,0.328
stu268,4194,0,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.208,0.541,0,0.356,0.327,0,0.357,0.328
stu268,4197,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.287,0.267,0,0.356,0.327,0,0.357,0.328
stu268,4203,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.359,0.330,0,0.356,0.327,0,0.357,0.328
stu268,4209,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.423,0.387,0,0.356,0.327,0,0.357,0.328
stu268,4228,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.480,0.438,0,0.356,0.327,0,0.357,0.328
stu268,4233,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.532,0.484,0,0.356,0.327,0,0.357,0.328
stu268,4235,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.579,0.526,0,0.356,0.327,0,0.357,0.328
stu268,4236,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.621,0.563,0,0.356,0.327,0,0.357,0.328
stu268,4243,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.659,0.597,0,0.356,0.327,0,0.357,0.328
stu268,4256,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.693,0.627,0,0.356,0.327,0,0.357,0.328
stu268,4262,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.724,0.655,0,0.356,0.327,0,0.357,0.328
stu268,4282,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.752,0.679,0,0.356,0.327,0,0.357,0.328
stu268,4286,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.776,0.701,0,0.356,0.327,0,0.357,0.328
stu268,4293,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.799,0.721,0,0.356,0.327,0,0.357,0.328
stu268,4296,0,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.375,0.739,0,0.356,0.327,0,0.357,0.328
stu268,4297,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.595,0.540,1,0.438,0.400,0,0.356,0.327,0,0.357,0.328
stu268,4414,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,1,0.636,0.576,0,0.438,0.400,0,0.356,0.327,0,0.357,0.328
stu268,4416,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,1,0.672,0.608,0,0.438,0.400,0,0.356,0.327,0,0.357,0.328
stu268,4418,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,1,0.705,0.638,0,0.438,0.400,0,0.356,0.327,0,0.357,0.328
stu268,4452,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,1,0.734,0.664,0,0.438,0.400,0,0.356,0.327,0,0.357,0.328
stu268,4459,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,1,0.761,0.687,0,0.438,0.400,0,0.356,0.327,0,0.357,0.328
stu268,4464,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,1,0.785,0.709,0,0.438,0.400,0,0.356,0.327,0,0.357,0.328
stu268,4492,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,1,0.806,0.728,0,0.438,0.400,0,0.356,0.327,0,0.357,0.328
stu268,4526,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,1,0.826,0.745,0,0.438,0.400,0,0.356,0.327,0,0.357,0.328
stu268,4532,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,1,0.843,0.761,0,0.438,0.400,0,0.356,0.327,0,0.357,0.328
stu268,4607,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,1,0.859,0.774,0,0.438,0.400,0,0.356,0.327,0,0.357,0.328
stu268,4656,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,1,0.873,0.787,0,0.438,0.400,0,0.356,0.327,0,0.357,0.328
stu268,4770,0,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.873,0.787,0,0.438,0.400,1,0.152,0.385,0,0.357,0.328
stu268,4772,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.873,0.787,0,0.438,0.400,1,0.237,0.222,0,0.357,0.328
stu268,4777,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.873,0.787,0,0.438,0.400,1,0.313,0.289,0,0.357,0.328
stu268,4787,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.873,0.787,0,0.438,0.400,1,0.382,0.351,0,0.357,0.328
stu268,4835,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.873,0.787,0,0.438,0.400,1,0.444,0.405,0,0.357,0.328
stu268,4913,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.873,0.787,0,0.438,0.400,1,0.499,0.455,0,0.357,0.328
stu268,4938,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.873,0.787,0,0.438,0.400,1,0.549,0.499,0,0.357,0.328
stu268,4959,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.873,0.787,0,0.438,0.400,1,0.594,0.539,0,0.357,0.328
stu268,5037,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.873,0.787,0,0.438,0.400,1,0.635,0.576,0,0.357,0.328
stu268,5049,1,0,0.247,0.231,0,0.481,0.439,0,0.371,0.341,0,0.873,0.787,0,0.438,0.400,1,0.671,0.608,0,0.357,0.328
