Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu2,2894,1,0,0.368,0.338,0,0.504,0.459,0,0.908,0.819,0,0.226,0.576,0,0.694,0.628,1,0.592,0.537,0,0.987,0.889
stu2,2898,1,0,0.368,0.338,0,0.504,0.459,0,0.908,0.819,0,0.226,0.576,0,0.694,0.628,1,0.633,0.574,0,0.987,0.889
stu2,2904,1,0,0.368,0.338,0,0.504,0.459,0,0.908,0.819,0,0.226,0.576,0,0.694,0.628,1,0.669,0.606,0,0.987,0.889
stu2,2915,1,0,0.368,0.338,0,0.504,0.459,0,0.908,0.819,0,0.226,0.576,0,0.694,0.628,1,0.702,0.636,0,0.987,0.889
stu2,2923,1,0,0.368,0.338,0,0.504,0.459,0,0.908,0.819,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,1,0.989,0.890
stu2,2927,1,0,0.368,0.338,0,0.504,0.459,0,0.908,0.819,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,1,0.990,0.891
stu2,2930,1,0,0.368,0.338,0,0.504,0.459,0,0.908,0.819,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,1,0.991,0.892
stu2,2936,1,0,0.368,0.338,0,0.504,0.459,0,0.908,0.819,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,1,0.992,0.893
stu2,2937,1,0,0.368,0.338,0,0.504,0.459,0,0.908,0.819,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,1,0.993,0.893
stu2,2941,1,0,0.368,0.338,0,0.504,0.459,0,0.908,0.819,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,1,0.993,0.894
stu2,2943,0,0,0.368,0.338,0,0.504,0.459,0,0.908,0.819,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,1,0.949,0.895
stu2,2956,1,0,0.368,0.338,0,0.504,0.459,0,0.908,0.819,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,1,0.954,0.859
stu2,2960,1,0,0.368,0.338,0,0.504,0.459,0,0.908,0.819,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,1,0.959,0.863
stu2,2983,1,0,0.368,0.338,0,0.504,0.459,1,0.918,0.827,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,0,0.959,0.863
stu2,2987,1,0,0.368,0.338,0,0.504,0.459,1,0.926,0.834,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,0,0.959,0.863
stu2,2990,1,0,0.368,0.338,0,0.504,0.459,1,0.933,0.841,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,0,0.959,0.863
stu2,2991,1,0,0.368,0.338,0,0.504,0.459,1,0.940,0.847,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,0,0.959,0.863
stu2,3006,1,0,0.368,0.338,0,0.504,0.459,1,0.946,0.852,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,0,0.959,0.863
stu2,3022,1,0,0.368,0.338,0,0.504,0.459,1,0.951,0.857,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,0,0.959,0.863
stu2,3049,1,0,0.368,0.338,0,0.504,0.459,1,0.956,0.861,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,0,0.959,0.863
stu2,3061,0,0,0.368,0.338,1,0.191,0.503,0,0.956,0.861,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,0,0.959,0.863
stu2,3062,1,0,0.368,0.338,1,0.272,0.253,0,0.956,0.861,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,0,0.959,0.863
stu2,3063,1,0,0.368,0.338,1,0.345,0.318,0,0.956,0.861,0,0.226,0.576,0,0.694,0.628,0,0.702,0.636,0,0.959,0.863
stu2,3067,1,0,0.368,0.338,0,0.345,0.318,1,0.961,0.865,0,0.226,0.576,0,0.694,0.628,1,0.732,0.662,1,0.963,0.867
stu2,3107,1,0,0.368,0.338,1,0.410,0.376,0,0.961,0.865,0,0.226,0.576,0,0.694,0.628,0,0.732,0.662,0,0.963,0.867
stu2,3108,0,0,0.368,0.338,1,0.165,0.428,0,0.961,0.865,0,0.226,0.576,0,0.694,0.628,0,0.732,0.662,0,0.963,0.867
stu2,3109,1,0,0.368,0.338,1,0.248,0.232,0,0.961,0.865,0,0.226,0.576,0,0.694,0.628,0,0.732,0.662,0,0.963,0.867
stu2,3112,1,0,0.368,0.338,1,0.323,0.299,0,0.961,0.865,0,0.226,0.576,0,0.694,0.628,0,0.732,0.662,0,0.963,0.867
stu2,3120,1,0,0.368,0.338,1,0.391,0.359,0,0.961,0.865,0,0.226,0.576,0,0.694,0.628,0,0.732,0.662,0,0.963,0.867
stu2,3122,1,0,0.368,0.338,1,0.452,0.413,0,0.961,0.865,0,0.226,0.576,0,0.694,0.628,0,0.732,0.662,0,0.963,0.867
stu2,3133,1,0,0.368,0.338,1,0.507,0.462,0,0.961,0.865,0,0.226,0.576,0,0.694,0.628,0,0.732,0.662,0,0.963,0.867
stu2,3137,1,0,0.368,0.338,1,0.556,0.505,0,0.961,0.865,0,0.226,0.576,0,0.694,0.628,0,0.732,0.662,0,0.963,0.867
stu2,3141,1,1,0.431,0.394,0,0.556,0.505,0,0.961,0.865,0,0.226,0.576,0,0.694,0.628,0,0.732,0.662,0,0.963,0.867
stu2,3142,1,0,0.431,0.394,1,0.600,0.545,0,0.961,0.865,0,0.226,0.576,0,0.694,0.628,0,0.732,0.662,0,0.963,0.867
stu2,3167,0,0,0.431,0.394,1,0.229,0.580,0,0.961,0.865,0,0.226,0.576,0,0.694,0.628,0,0.732,0.662,0,0.963,0.867
stu2,3197,1,0,0.431,0.394,0,0.229,0.580,1,0.965,0.868,0,0.226,0.576,0,0.694,0.628,0,0.732,0.662,0,0.963,0.867
stu2,3200,1,0,0.431,0.394,0,0.229,0.580,1,0.968,0.872,0,0.226,0.576,0,0.694,0.628,0,0.732,0.662,0,0.963,0.867
stu2,3202,1,0,0.431,0.394,0,0.229,0.580,1,0.971,0.874,0,0.226,0.576,0,0.694,0.628,0,0.732,0.662,0,0.963,0.867
stu2,3213,1,0,0.431,0.394,0,0.229,0.580,1,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.732,0.662,0,0.963,0.867
stu2,3221,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.759,0.686,0,0.963,0.867
stu2,3225,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.783,0.707,0,0.963,0.867
stu2,3239,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.805,0.726,0,0.963,0.867
stu2,3268,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.805,0.726,1,0.966,0.870
stu2,3270,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.805,0.726,1,0.970,0.873
stu2,3315,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.805,0.726,1,0.973,0.876
stu2,3317,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.805,0.726,1,0.976,0.878
stu2,3318,0,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.805,0.726,1,0.834,0.880
stu2,3319,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.805,0.726,1,0.851,0.767
stu2,3330,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.824,0.744,0,0.851,0.767
stu2,3340,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.866,0.781
stu2,3343,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.879,0.793
stu2,3353,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.891,0.803
stu2,3358,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.902,0.813
stu2,3367,0,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.555,0.822
stu2,3384,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.600,0.544
stu2,3387,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.640,0.580
stu2,3388,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.676,0.612
stu2,3389,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.708,0.641
stu2,3390,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.737,0.667
stu2,3397,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.764,0.690
stu2,3400,0,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.338,0.711
stu2,3401,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.404,0.370
stu2,3413,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.464,0.423
stu2,3416,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.517,0.471
stu2,3435,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.566,0.514
stu2,3437,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.609,0.552
stu2,3450,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.648,0.587
stu2,3459,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.683,0.618
stu2,3461,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.715,0.647
stu2,3466,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.743,0.672
stu2,3472,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.769,0.695
stu2,3473,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.792,0.715
stu2,3476,0,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.368,0.734
stu2,3477,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.431,0.394
stu2,3483,0,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.170,0.445
stu2,3485,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.824,0.744,1,0.253,0.236
stu2,3492,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.842,0.759,0,0.253,0.236
stu2,3498,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.858,0.774,0,0.253,0.236
stu2,3500,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.858,0.774,1,0.328,0.302
stu2,3505,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,0,0.858,0.774,1,0.395,0.362
stu2,3645,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.872,0.786,0,0.395,0.362
stu2,3650,0,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.488,0.798,0,0.395,0.362
stu2,3651,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.539,0.490,0,0.395,0.362
stu2,3652,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.585,0.531,0,0.395,0.362
stu2,3653,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.626,0.568,0,0.395,0.362
stu2,3659,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.664,0.601,0,0.395,0.362
stu2,3683,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.697,0.631,0,0.395,0.362
stu2,3686,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.728,0.658,0,0.395,0.362
stu2,3690,0,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.306,0.682,0,0.395,0.362
stu2,3691,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.375,0.345,0,0.395,0.362
stu2,3698,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.438,0.400,0,0.395,0.362
stu2,3708,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,0,0.694,0.628,1,0.494,0.450,0,0.395,0.362
stu2,3731,1,0,0.431,0.394,0,0.229,0.580,0,0.974,0.877,0,0.226,0.576,1,0.724,0.655,0,0.494,0.450,1,0.455,0.416
stu2,3734,1,0,0.431,0.394,0,0.229,0.580,1,0.977,0.879,0,0.226,0.576,0,0.724,0.655,0,0.494,0.450,0,0.455,0.416
stu2,3740,0,0,0.431,0.394,0,0.229,0.580,1,0.841,0.881,0,0.226,0.576,0,0.724,0.655,0,0.494,0.450,0,0.455,0.416
stu2,3742,1,0,0.431,0.394,0,0.229,0.580,1,0.857,0.773,0,0.226,0.576,0,0.724,0.655,0,0.494,0.450,0,0.455,0.416
stu2,3744,1,0,0.431,0.394,0,0.229,0.580,1,0.871,0.786,0,0.226,0.576,0,0.724,0.655,0,0.494,0.450,0,0.455,0.416
stu2,3763,0,0,0.431,0.394,0,0.229,0.580,1,0.486,0.797,0,0.226,0.576,0,0.724,0.655,0,0.494,0.450,0,0.455,0.416
stu2,3764,1,0,0.431,0.394,0,0.229,0.580,1,0.538,0.489,0,0.226,0.576,0,0.724,0.655,0,0.494,0.450,0,0.455,0.416
stu2,3765,1,0,0.431,0.394,0,0.229,0.580,1,0.584,0.530,0,0.226,0.576,0,0.724,0.655,0,0.494,0.450,0,0.455,0.416
stu2,3767,1,0,0.431,0.394,0,0.229,0.580,1,0.626,0.567,0,0.226,0.576,1,0.752,0.680,0,0.494,0.450,1,0.510,0.464
stu2,3770,1,0,0.431,0.394,0,0.229,0.580,1,0.663,0.600,0,0.226,0.576,1,0.777,0.702,0,0.494,0.450,1,0.559,0.508
stu2,3773,0,0,0.431,0.394,0,0.229,0.580,0,0.663,0.600,0,0.226,0.576,0,0.777,0.702,0,0.494,0.450,1,0.211,0.547
stu2,3776,1,0,0.431,0.394,0,0.229,0.580,0,0.663,0.600,0,0.226,0.576,0,0.777,0.702,0,0.494,0.450,1,0.290,0.269
stu2,3786,1,0,0.431,0.394,0,0.229,0.580,1,0.697,0.630,0,0.226,0.576,0,0.777,0.702,0,0.494,0.450,0,0.290,0.269
stu2,3788,1,0,0.431,0.394,0,0.229,0.580,1,0.727,0.657,0,0.226,0.576,0,0.777,0.702,0,0.494,0.450,0,0.290,0.269
stu2,3791,1,0,0.431,0.394,0,0.229,0.580,1,0.754,0.682,0,0.226,0.576,0,0.777,0.702,0,0.494,0.450,0,0.290,0.269
stu2,3793,1,0,0.431,0.394,0,0.229,0.580,1,0.779,0.703,0,0.226,0.576,0,0.777,0.702,0,0.494,0.450,0,0.290,0.269
stu2,3816,1,0,0.431,0.394,0,0.229,0.580,1,0.801,0.723,0,0.226,0.576,0,0.777,0.702,0,0.494,0.450,0,0.290,0.269
stu2,3821,1,0,0.431,0.394,0,0.229,0.580,1,0.821,0.741,0,0.226,0.576,0,0.777,0.702,1,0.545,0.495,0,0.290,0.269
stu2,3826,1,0,0.431,0.394,0,0.229,0.580,0,0.821,0.741,0,0.226,0.576,0,0.777,0.702,1,0.590,0.536,0,0.290,0.269
stu2,3903,1,0,0.431,0.394,0,0.229,0.580,0,0.821,0.741,0,0.226,0.576,0,0.777,0.702,0,0.590,0.536,1,0.361,0.332
stu2,3906,1,0,0.431,0.394,0,0.229,0.580,0,0.821,0.741,0,0.226,0.576,0,0.777,0.702,0,0.590,0.536,1,0.425,0.389
stu2,3908,1,0,0.431,0.394,0,0.229,0.580,0,0.821,0.741,0,0.226,0.576,0,0.777,0.702,0,0.590,0.536,1,0.482,0.440
stu2,3917,0,0,0.431,0.394,0,0.229,0.580,0,0.821,0.741,0,0.226,0.576,0,0.777,0.702,1,0.224,0.572,0,0.482,0.440
stu2,3918,1,0,0.431,0.394,0,0.229,0.580,0,0.821,0.741,0,0.226,0.576,0,0.777,0.702,1,0.302,0.279,0,0.482,0.440
stu2,3919,1,0,0.431,0.394,0,0.229,0.580,0,0.821,0.741,0,0.226,0.576,0,0.777,0.702,1,0.372,0.341,0,0.482,0.440
stu2,3924,1,0,0.431,0.394,0,0.229,0.580,0,0.821,0.741,0,0.226,0.576,0,0.777,0.702,1,0.434,0.397,0,0.482,0.440
stu2,3932,0,0,0.431,0.394,0,0.229,0.580,1,0.404,0.757,0,0.226,0.576,0,0.777,0.702,0,0.434,0.397,0,0.482,0.440
stu2,3934,1,0,0.431,0.394,0,0.229,0.580,1,0.463,0.423,0,0.226,0.576,0,0.777,0.702,0,0.434,0.397,0,0.482,0.440
stu2,3935,1,0,0.431,0.394,0,0.229,0.580,0,0.463,0.423,0,0.226,0.576,0,0.777,0.702,1,0.491,0.448,0,0.482,0.440
stu2,3937,1,0,0.431,0.394,0,0.229,0.580,1,0.517,0.471,0,0.226,0.576,0,0.777,0.702,0,0.491,0.448,0,0.482,0.440
stu2,3967,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,0,0.226,0.576,0,0.777,0.702,1,0.542,0.493,0,0.482,0.440
stu2,3970,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,0,0.226,0.576,0,0.777,0.702,1,0.588,0.534,0,0.482,0.440
stu2,3972,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,0,0.226,0.576,0,0.777,0.702,1,0.629,0.570,0,0.482,0.440
stu2,3980,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,0,0.226,0.576,0,0.777,0.702,1,0.666,0.603,0,0.482,0.440
stu2,3982,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,0,0.226,0.576,0,0.777,0.702,1,0.699,0.633,0,0.482,0.440
stu2,3985,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,0,0.226,0.576,0,0.777,0.702,1,0.729,0.660,0,0.482,0.440
stu2,3988,0,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,0,0.226,0.576,0,0.777,0.702,1,0.307,0.684,0,0.482,0.440
stu2,3989,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,0,0.226,0.576,0,0.777,0.702,1,0.377,0.346,0,0.482,0.440
stu2,3990,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,0,0.226,0.576,0,0.777,0.702,1,0.439,0.401,0,0.482,0.440
stu2,3995,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,0,0.226,0.576,0,0.777,0.702,1,0.495,0.451,0,0.482,0.440
stu2,3997,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,0,0.226,0.576,0,0.777,0.702,1,0.546,0.496,0,0.482,0.440
stu2,4000,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,0,0.226,0.576,0,0.777,0.702,1,0.591,0.537,0,0.482,0.440
stu2,4006,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,1,0.304,0.281,0,0.777,0.702,0,0.591,0.537,0,0.482,0.440
stu2,4011,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,1,0.373,0.343,0,0.777,0.702,0,0.591,0.537,0,0.482,0.440
stu2,4019,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,0,0.373,0.343,0,0.777,0.702,1,0.632,0.573,0,0.482,0.440
stu2,4029,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,0,0.373,0.343,0,0.777,0.702,1,0.669,0.606,0,0.482,0.440
stu2,4034,1,0,0.431,0.394,0,0.229,0.580,0,0.517,0.471,0,0.373,0.343,0,0.777,0.702,1,0.702,0.635,0,0.482,0.440
stu2,4036,1,0,0.431,0.394,0,0.229,0.580,1,0.565,0.514,0,0.373,0.343,0,0.777,0.702,1,0.732,0.662,0,0.482,0.440
stu2,4046,1,0,0.431,0.394,0,0.229,0.580,1,0.609,0.552,0,0.373,0.343,0,0.777,0.702,1,0.759,0.685,0,0.482,0.440
stu2,4052,1,0,0.431,0.394,0,0.229,0.580,1,0.648,0.587,0,0.373,0.343,0,0.777,0.702,1,0.783,0.707,0,0.482,0.440
stu2,4055,1,0,0.431,0.394,0,0.229,0.580,1,0.683,0.618,0,0.373,0.343,0,0.777,0.702,1,0.804,0.726,0,0.482,0.440
stu2,4057,1,0,0.431,0.394,0,0.229,0.580,1,0.715,0.646,0,0.373,0.343,0,0.777,0.702,1,0.824,0.744,0,0.482,0.440
stu2,4135,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.799,0.721,0,0.824,0.744,0,0.482,0.440
stu2,4136,0,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.376,0.739,0,0.824,0.744,0,0.482,0.440
stu2,4137,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.438,0.401,0,0.824,0.744,0,0.482,0.440
stu2,4142,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.494,0.451,0,0.824,0.744,0,0.482,0.440
stu2,4143,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.545,0.496,0,0.824,0.744,0,0.482,0.440
stu2,4175,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.590,0.536,0,0.824,0.744,0,0.482,0.440
stu2,4176,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.631,0.572,0,0.824,0.744,0,0.482,0.440
stu2,4193,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.668,0.605,0,0.824,0.744,0,0.482,0.440
stu2,4216,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.701,0.635,0,0.824,0.744,0,0.482,0.440
stu2,4219,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.731,0.661,0,0.824,0.744,0,0.482,0.440
stu2,4224,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.758,0.685,0,0.824,0.744,0,0.482,0.440
stu2,4230,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.782,0.707,0,0.824,0.744,0,0.482,0.440
stu2,4235,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.804,0.726,0,0.824,0.744,0,0.482,0.440
stu2,4241,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.824,0.743,0,0.824,0.744,0,0.482,0.440
stu2,4242,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.841,0.759,0,0.824,0.744,0,0.482,0.440
stu2,4247,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.857,0.773,0,0.824,0.744,0,0.482,0.440
stu2,4249,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.871,0.786,0,0.824,0.744,0,0.482,0.440
stu2,4250,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.884,0.797,0,0.824,0.744,0,0.482,0.440
stu2,4257,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.896,0.807,0,0.824,0.744,0,0.482,0.440
stu2,4270,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.906,0.817,0,0.824,0.744,0,0.482,0.440
stu2,4272,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.916,0.825,0,0.824,0.744,0,0.482,0.440
stu2,4278,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.924,0.833,0,0.824,0.744,0,0.482,0.440
stu2,4288,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.932,0.839,0,0.824,0.744,0,0.482,0.440
stu2,4294,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.939,0.845,0,0.824,0.744,0,0.482,0.440
stu2,4296,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.945,0.851,0,0.824,0.744,0,0.482,0.440
stu2,4300,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.950,0.856,0,0.824,0.744,0,0.482,0.440
stu2,4305,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.955,0.860,0,0.824,0.744,0,0.482,0.440
stu2,4306,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.960,0.864,0,0.824,0.744,0,0.482,0.440
stu2,4307,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.964,0.868,0,0.824,0.744,0,0.482,0.440
stu2,4310,0,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.772,0.871,0,0.824,0.744,0,0.482,0.440
stu2,4311,1,0,0.431,0.394,0,0.229,0.580,0,0.715,0.646,0,0.373,0.343,1,0.795,0.718,0,0.824,0.744,0,0.482,0.440
