Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu284,4401,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,1,0.636,0.576,0,0.960,0.865,0,0.363,0.334,0,0.179,0.471
stu284,4416,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,1,0.672,0.608,0,0.960,0.865,0,0.363,0.334,0,0.179,0.471
stu284,4418,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,1,0.705,0.638,0,0.960,0.865,0,0.363,0.334,0,0.179,0.471
stu284,4452,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,1,0.734,0.664,0,0.960,0.865,0,0.363,0.334,0,0.179,0.471
stu284,4459,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,1,0.761,0.687,0,0.960,0.865,0,0.363,0.334,0,0.179,0.471
stu284,4464,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,1,0.785,0.709,0,0.960,0.865,0,0.363,0.334,0,0.179,0.471
stu284,4492,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,1,0.806,0.728,0,0.960,0.865,0,0.363,0.334,0,0.179,0.471
stu284,4526,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,1,0.826,0.745,0,0.960,0.865,0,0.363,0.334,0,0.179,0.471
stu284,4532,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,1,0.843,0.761,0,0.960,0.865,0,0.363,0.334,0,0.179,0.471
stu284,4607,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,1,0.859,0.774,0,0.960,0.865,0,0.363,0.334,0,0.179,0.471
stu284,4656,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,1,0.873,0.787,0,0.960,0.865,0,0.363,0.334,0,0.179,0.471
stu284,4770,0,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,0,0.873,0.787,0,0.960,0.865,1,0.154,0.391,0,0.179,0.471
stu284,4772,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,0,0.873,0.787,0,0.960,0.865,1,0.238,0.223,0,0.179,0.471
stu284,4777,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,0,0.873,0.787,0,0.960,0.865,1,0.314,0.291,0,0.179,0.471
stu284,4787,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,0,0.873,0.787,0,0.960,0.865,1,0.383,0.352,0,0.179,0.471
stu284,4846,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,0,0.873,0.787,0,0.960,0.865,1,0.445,0.406,0,0.179,0.471
stu284,4913,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,0,0.873,0.787,0,0.960,0.865,1,0.500,0.456,0,0.179,0.471
stu284,4938,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,0,0.873,0.787,0,0.960,0.865,1,0.550,0.500,0,0.179,0.471
stu284,4958,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,0,0.873,0.787,0,0.960,0.865,1,0.595,0.540,0,0.179,0.471
stu284,5040,0,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,0,0.873,0.787,0,0.960,0.865,1,0.226,0.576,0,0.179,0.471
stu284,5048,1,0,0.492,0.449,0,0.859,0.774,0,0.373,0.343,0,0.873,0.787,0,0.960,0.865,1,0.304,0.281,0,0.179,0.471
