Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu152,4295,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,0,0.595,0.540,1,0.804,0.725,0,0.282,0.656,0,0.224,0.211
stu152,4415,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,1,0.636,0.576,0,0.804,0.725,0,0.282,0.656,0,0.224,0.211
stu152,4418,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,1,0.672,0.608,0,0.804,0.725,0,0.282,0.656,0,0.224,0.211
stu152,4452,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,1,0.705,0.638,0,0.804,0.725,0,0.282,0.656,0,0.224,0.211
stu152,4459,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,1,0.734,0.664,0,0.804,0.725,0,0.282,0.656,0,0.224,0.211
stu152,4464,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,1,0.761,0.687,0,0.804,0.725,0,0.282,0.656,0,0.224,0.211
stu152,4492,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,1,0.785,0.709,0,0.804,0.725,0,0.282,0.656,0,0.224,0.211
stu152,4526,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,1,0.806,0.728,0,0.804,0.725,0,0.282,0.656,0,0.224,0.211
stu152,4532,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,1,0.826,0.745,0,0.804,0.725,0,0.282,0.656,0,0.224,0.211
stu152,4607,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,1,0.843,0.761,0,0.804,0.725,0,0.282,0.656,0,0.224,0.211
stu152,4656,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,1,0.859,0.774,0,0.804,0.725,0,0.282,0.656,0,0.224,0.211
stu152,4769,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,0,0.859,0.774,0,0.804,0.725,1,0.354,0.325,0,0.224,0.211
stu152,4777,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,0,0.859,0.774,0,0.804,0.725,1,0.418,0.383,0,0.224,0.211
stu152,4787,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,0,0.859,0.774,0,0.804,0.725,1,0.476,0.435,0,0.224,0.211
stu152,4835,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,0,0.859,0.774,0,0.804,0.725,1,0.529,0.481,0,0.224,0.211
stu152,4846,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,0,0.859,0.774,0,0.804,0.725,1,0.576,0.523,0,0.224,0.211
stu152,4883,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,0,0.859,0.774,0,0.804,0.725,1,0.618,0.561,0,0.224,0.211
stu152,4913,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,0,0.859,0.774,0,0.804,0.725,1,0.656,0.595,0,0.224,0.211
stu152,4938,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,0,0.859,0.774,0,0.804,0.725,1,0.691,0.625,0,0.224,0.211
stu152,4955,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,0,0.859,0.774,0,0.804,0.725,1,0.722,0.653,0,0.224,0.211
stu152,4961,0,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,0,0.859,0.774,0,0.804,0.725,1,0.301,0.677,0,0.224,0.211
stu152,5038,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,0,0.859,0.774,0,0.804,0.725,1,0.371,0.341,0,0.224,0.211
stu152,5046,1,0,0.734,0.664,0,0.859,0.774,0,0.183,0.481,0,0.859,0.774,0,0.804,0.725,1,0.434,0.397,0,0.224,0.211
