Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu29,3268,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.442,0.404
stu29,3273,0,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.173,0.454
stu29,3277,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.256,0.238
stu29,3320,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.330,0.304
stu29,3343,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.397,0.364
stu29,3351,0,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.161,0.418
stu29,3352,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.245,0.229
stu29,3358,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.321,0.296
stu29,3367,0,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.145,0.357
stu29,3368,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.230,0.216
stu29,3385,0,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.129,0.284
stu29,3386,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.216,0.203
stu29,3388,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.294,0.273
stu29,3389,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.365,0.336
stu29,3390,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.429,0.392
stu29,3397,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.486,0.443
stu29,3399,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.537,0.489
stu29,3413,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.583,0.530
stu29,3435,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.625,0.567
stu29,3437,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.663,0.600
stu29,3451,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.696,0.630
stu29,3457,0,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.283,0.657
stu29,3458,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.354,0.326
stu29,3466,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.419,0.384
stu29,3472,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.477,0.435
stu29,3473,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.529,0.482
stu29,3483,0,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.200,0.524
stu29,3484,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.976,0.878,1,0.280,0.260
stu29,3492,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,1,0.978,0.880,0,0.280,0.260
stu29,3494,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,1,0.980,0.882,0,0.280,0.260
stu29,3505,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,0,0.980,0.882,1,0.352,0.324
stu29,3652,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,1,0.982,0.884,0,0.352,0.324
stu29,3653,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,1,0.984,0.886,0,0.352,0.324
stu29,3686,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,1,0.986,0.887,0,0.352,0.324
stu29,3692,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,1,0.987,0.888,0,0.352,0.324
stu29,3695,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,1,0.988,0.890,0,0.352,0.324
stu29,3708,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,0,0.291,0.270,1,0.989,0.891,0,0.352,0.324
stu29,3731,1,0,0.522,0.475,0,0.214,0.201,0,0.414,0.379,0,0.550,0.500,1,0.362,0.333,0,0.989,0.891,1,0.417,0.382
stu29,3735,0,0,0.522,0.475,0,0.214,0.201,1,0.165,0.431,0,0.550,0.500,0,0.362,0.333,0,0.989,0.891,0,0.417,0.382
stu29,3736,1,0,0.522,0.475,0,0.214,0.201,1,0.249,0.232,0,0.550,0.500,0,0.362,0.333,0,0.989,0.891,0,0.417,0.382
stu29,3740,0,0,0.522,0.475,0,0.214,0.201,1,0.132,0.299,0,0.550,0.500,0,0.362,0.333,0,0.989,0.891,0,0.417,0.382
stu29,3741,1,0,0.522,0.475,0,0.214,0.201,1,0.219,0.206,0,0.550,0.500,0,0.362,0.333,0,0.989,0.891,0,0.417,0.382
stu29,3747,0,0,0.522,0.475,0,0.214,0.201,1,0.127,0.275,0,0.550,0.500,0,0.362,0.333,0,0.989,0.891,0,0.417,0.382
stu29,3750,1,0,0.522,0.475,0,0.214,0.201,1,0.214,0.202,0,0.550,0.500,0,0.362,0.333,0,0.989,0.891,0,0.417,0.382
stu29,3763,0,0,0.522,0.475,0,0.214,0.201,1,0.126,0.272,0,0.550,0.500,0,0.362,0.333,0,0.989,0.891,0,0.417,0.382
stu29,3764,1,0,0.522,0.475,0,0.214,0.201,1,0.214,0.201,0,0.550,0.500,0,0.362,0.333,0,0.989,0.891,0,0.417,0.382
stu29,3770,1,0,0.522,0.475,0,0.214,0.201,1,0.292,0.271,0,0.550,0.500,1,0.426,0.389,0,0.989,0.891,1,0.475,0.433
stu29,3791,1,0,0.522,0.475,0,0.214,0.201,1,0.363,0.334,0,0.550,0.500,0,0.426,0.389,0,0.989,0.891,0,0.475,0.433
stu29,3796,0,0,0.522,0.475,0,0.214,0.201,1,0.154,0.391,0,0.550,0.500,0,0.426,0.389,0,0.989,0.891,0,0.475,0.433
stu29,3799,1,0,0.522,0.475,0,0.214,0.201,1,0.238,0.223,0,0.550,0.500,0,0.426,0.389,0,0.989,0.891,0,0.475,0.433
stu29,3829,0,0,0.522,0.475,0,0.214,0.201,1,0.130,0.291,0,0.550,0.500,0,0.426,0.389,0,0.989,0.891,0,0.475,0.433
stu29,3830,1,0,0.522,0.475,0,0.214,0.201,1,0.217,0.204,0,0.550,0.500,0,0.426,0.389,0,0.989,0.891,0,0.475,0.433
stu29,3836,1,0,0.522,0.475,0,0.214,0.201,1,0.295,0.274,0,0.550,0.500,0,0.426,0.389,0,0.989,0.891,0,0.475,0.433
stu29,3904,0,0,0.522,0.475,0,0.214,0.201,0,0.295,0.274,0,0.550,0.500,0,0.426,0.389,0,0.989,0.891,1,0.182,0.480
stu29,3905,1,0,0.522,0.475,0,0.214,0.201,0,0.295,0.274,0,0.550,0.500,0,0.426,0.389,0,0.989,0.891,1,0.264,0.246
stu29,3911,1,0,0.522,0.475,0,0.214,0.201,0,0.295,0.274,0,0.550,0.500,0,0.426,0.389,0,0.989,0.891,1,0.338,0.311
stu29,3919,1,0,0.522,0.475,0,0.214,0.201,0,0.295,0.274,0,0.550,0.500,0,0.426,0.389,1,0.991,0.892,0,0.338,0.311
stu29,3927,1,0,0.522,0.475,0,0.214,0.201,1,0.366,0.336,0,0.550,0.500,0,0.426,0.389,0,0.991,0.892,0,0.338,0.311
stu29,3967,1,0,0.522,0.475,0,0.214,0.201,0,0.366,0.336,0,0.550,0.500,0,0.426,0.389,1,0.991,0.892,0,0.338,0.311
stu29,3978,0,0,0.522,0.475,0,0.214,0.201,0,0.366,0.336,0,0.550,0.500,0,0.426,0.389,1,0.935,0.893,0,0.338,0.311
stu29,3979,1,0,0.522,0.475,0,0.214,0.201,0,0.366,0.336,0,0.550,0.500,0,0.426,0.389,1,0.942,0.848,0,0.338,0.311
stu29,3983,0,0,0.522,0.475,0,0.214,0.201,0,0.366,0.336,0,0.550,0.500,0,0.426,0.389,1,0.678,0.853,0,0.338,0.311
stu29,3984,1,0,0.522,0.475,0,0.214,0.201,0,0.366,0.336,0,0.550,0.500,0,0.426,0.389,1,0.710,0.642,0,0.338,0.311
stu29,3990,1,0,0.522,0.475,0,0.214,0.201,0,0.366,0.336,0,0.550,0.500,0,0.426,0.389,1,0.739,0.668,0,0.338,0.311
stu29,3993,0,0,0.522,0.475,0,0.214,0.201,0,0.366,0.336,0,0.550,0.500,0,0.426,0.389,1,0.316,0.691,0,0.338,0.311
stu29,3994,1,0,0.522,0.475,0,0.214,0.201,0,0.366,0.336,0,0.550,0.500,0,0.426,0.389,1,0.384,0.352,0,0.338,0.311
stu29,3997,1,0,0.522,0.475,0,0.214,0.201,0,0.366,0.336,0,0.550,0.500,0,0.426,0.389,1,0.446,0.407,0,0.338,0.311
stu29,4006,1,0,0.522,0.475,0,0.214,0.201,0,0.366,0.336,1,0.595,0.540,0,0.426,0.389,0,0.446,0.407,0,0.338,0.311
stu29,4019,1,0,0.522,0.475,0,0.214,0.201,0,0.366,0.336,0,0.595,0.540,0,0.426,0.389,1,0.501,0.457,0,0.338,0.311
stu29,4026,1,0,0.522,0.475,0,0.214,0.201,0,0.366,0.336,0,0.595,0.540,0,0.426,0.389,1,0.551,0.501,0,0.338,0.311
stu29,4034,1,0,0.522,0.475,0,0.214,0.201,0,0.366,0.336,0,0.595,0.540,0,0.426,0.389,1,0.596,0.541,0,0.338,0.311
stu29,4041,0,0,0.522,0.475,0,0.214,0.201,1,0.154,0.393,0,0.595,0.540,0,0.426,0.389,1,0.227,0.577,0,0.338,0.311
stu29,4043,1,0,0.522,0.475,0,0.214,0.201,0,0.154,0.393,0,0.595,0.540,0,0.426,0.389,1,0.304,0.281,0,0.338,0.311
stu29,4044,1,0,0.522,0.475,0,0.214,0.201,1,0.239,0.223,0,0.595,0.540,0,0.426,0.389,0,0.304,0.281,0,0.338,0.311
stu29,4046,1,0,0.522,0.475,0,0.214,0.201,1,0.315,0.291,0,0.595,0.540,0,0.426,0.389,1,0.374,0.343,0,0.338,0.311
stu29,4052,1,0,0.522,0.475,0,0.214,0.201,1,0.383,0.352,0,0.595,0.540,0,0.426,0.389,1,0.436,0.399,0,0.338,0.311
stu29,4136,0,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.168,0.441,0,0.436,0.399,0,0.338,0.311
stu29,4137,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.252,0.235,0,0.436,0.399,0,0.338,0.311
stu29,4144,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.326,0.301,0,0.436,0.399,0,0.338,0.311
stu29,4175,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.394,0.361,0,0.436,0.399,0,0.338,0.311
stu29,4176,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.454,0.415,0,0.436,0.399,0,0.338,0.311
stu29,4201,0,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.176,0.464,0,0.436,0.399,0,0.338,0.311
stu29,4202,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.259,0.241,0,0.436,0.399,0,0.338,0.311
stu29,4203,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.333,0.307,0,0.436,0.399,0,0.338,0.311
stu29,4219,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.399,0.366,0,0.436,0.399,0,0.338,0.311
stu29,4239,0,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.162,0.420,0,0.436,0.399,0,0.338,0.311
stu29,4240,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.246,0.230,0,0.436,0.399,0,0.338,0.311
stu29,4241,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.321,0.297,0,0.436,0.399,0,0.338,0.311
stu29,4242,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.389,0.357,0,0.436,0.399,0,0.338,0.311
stu29,4247,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.450,0.411,0,0.436,0.399,0,0.338,0.311
stu29,4249,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.505,0.460,0,0.436,0.399,0,0.338,0.311
stu29,4250,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.555,0.504,0,0.436,0.399,0,0.338,0.311
stu29,4257,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.599,0.544,0,0.436,0.399,0,0.338,0.311
stu29,4264,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.639,0.579,0,0.436,0.399,0,0.338,0.311
stu29,4270,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.675,0.611,0,0.436,0.399,0,0.338,0.311
stu29,4278,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.708,0.640,0,0.436,0.399,0,0.338,0.311
stu29,4288,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.737,0.666,0,0.436,0.399,0,0.338,0.311
stu29,4294,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.763,0.690,0,0.436,0.399,0,0.338,0.311
stu29,4300,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.787,0.711,0,0.436,0.399,0,0.338,0.311
stu29,4305,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.808,0.730,0,0.436,0.399,0,0.338,0.311
stu29,4306,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.595,0.540,1,0.827,0.747,0,0.436,0.399,0,0.338,0.311
stu29,4415,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,1,0.636,0.576,0,0.827,0.747,0,0.436,0.399,0,0.338,0.311
stu29,4430,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,1,0.672,0.608,0,0.827,0.747,0,0.436,0.399,0,0.338,0.311
stu29,4432,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,1,0.705,0.638,0,0.827,0.747,0,0.436,0.399,0,0.338,0.311
stu29,4469,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,1,0.734,0.664,0,0.827,0.747,0,0.436,0.399,0,0.338,0.311
stu29,4473,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,1,0.761,0.687,0,0.827,0.747,0,0.436,0.399,0,0.338,0.311
stu29,4481,0,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,1,0.335,0.709,0,0.827,0.747,0,0.436,0.399,0,0.338,0.311
stu29,4482,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,1,0.402,0.368,0,0.827,0.747,0,0.436,0.399,0,0.338,0.311
stu29,4506,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,1,0.461,0.421,0,0.827,0.747,0,0.436,0.399,0,0.338,0.311
stu29,4540,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,1,0.515,0.469,0,0.827,0.747,0,0.436,0.399,0,0.338,0.311
stu29,4546,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,1,0.564,0.512,0,0.827,0.747,0,0.436,0.399,0,0.338,0.311
stu29,4623,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,1,0.607,0.551,0,0.827,0.747,0,0.436,0.399,0,0.338,0.311
stu29,4670,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,1,0.647,0.586,0,0.827,0.747,0,0.436,0.399,0,0.338,0.311
stu29,4778,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.493,0.449,0,0.338,0.311
stu29,4787,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.543,0.494,0,0.338,0.311
stu29,4792,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.589,0.535,0,0.338,0.311
stu29,4830,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.630,0.571,0,0.338,0.311
stu29,4848,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.667,0.604,0,0.338,0.311
stu29,4870,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.700,0.634,0,0.338,0.311
stu29,4892,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.730,0.660,0,0.338,0.311
stu29,4900,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.757,0.684,0,0.338,0.311
stu29,4914,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.782,0.706,0,0.338,0.311
stu29,4930,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.803,0.725,0,0.338,0.311
stu29,4957,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.823,0.743,0,0.338,0.311
stu29,4960,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.841,0.758,0,0.338,0.311
stu29,4972,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.857,0.773,0,0.338,0.311
stu29,4978,0,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.459,0.785,0,0.338,0.311
stu29,5047,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.513,0.467,0,0.338,0.311
stu29,5057,0,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.194,0.511,0,0.338,0.311
stu29,5059,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.275,0.256,0,0.338,0.311
stu29,5065,1,0,0.522,0.475,0,0.214,0.201,0,0.383,0.352,0,0.647,0.586,0,0.827,0.747,1,0.347,0.320,0,0.338,0.311
