Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu17,3816,1,0,0.734,0.664,0,0.531,0.483,1,0.652,0.591,0,0.550,0.500,0,0.284,0.263,0,0.903,0.814,0,0.165,0.430
stu17,3821,1,0,0.734,0.664,0,0.531,0.483,1,0.687,0.621,0,0.550,0.500,0,0.284,0.263,1,0.913,0.823,0,0.165,0.430
stu17,3826,1,0,0.734,0.664,0,0.531,0.483,0,0.687,0.621,0,0.550,0.500,0,0.284,0.263,1,0.922,0.830,0,0.165,0.430
stu17,3906,1,0,0.734,0.664,0,0.531,0.483,0,0.687,0.621,0,0.550,0.500,0,0.284,0.263,0,0.922,0.830,1,0.249,0.232
stu17,3919,1,0,0.734,0.664,0,0.531,0.483,0,0.687,0.621,0,0.550,0.500,0,0.284,0.263,1,0.929,0.837,0,0.249,0.232
stu17,3927,1,0,0.734,0.664,0,0.531,0.483,1,0.718,0.649,0,0.550,0.500,0,0.284,0.263,0,0.929,0.837,0,0.249,0.232
stu17,3970,1,0,0.734,0.664,0,0.531,0.483,0,0.718,0.649,0,0.550,0.500,0,0.284,0.263,1,0.937,0.844,0,0.249,0.232
stu17,3980,1,0,0.734,0.664,0,0.531,0.483,0,0.718,0.649,0,0.550,0.500,0,0.284,0.263,1,0.943,0.849,0,0.249,0.232
stu17,3985,1,0,0.734,0.664,0,0.531,0.483,0,0.718,0.649,0,0.550,0.500,0,0.284,0.263,1,0.949,0.854,0,0.249,0.232
stu17,3990,1,0,0.734,0.664,0,0.531,0.483,0,0.718,0.649,0,0.550,0.500,0,0.284,0.263,1,0.954,0.859,0,0.249,0.232
stu17,3995,1,0,0.734,0.664,0,0.531,0.483,0,0.718,0.649,0,0.550,0.500,0,0.284,0.263,1,0.958,0.863,0,0.249,0.232
stu17,4000,1,0,0.734,0.664,0,0.531,0.483,0,0.718,0.649,0,0.550,0.500,0,0.284,0.263,1,0.963,0.867,0,0.249,0.232
stu17,4011,1,0,0.734,0.664,0,0.531,0.483,0,0.718,0.649,1,0.595,0.540,0,0.284,0.263,0,0.963,0.867,0,0.249,0.232
stu17,4016,1,0,0.734,0.664,0,0.531,0.483,0,0.718,0.649,0,0.595,0.540,0,0.284,0.263,1,0.966,0.870,0,0.249,0.232
stu17,4022,0,0,0.734,0.664,0,0.531,0.483,0,0.718,0.649,0,0.595,0.540,0,0.284,0.263,1,0.785,0.873,0,0.249,0.232
stu17,4029,1,0,0.734,0.664,0,0.531,0.483,0,0.718,0.649,0,0.595,0.540,0,0.284,0.263,1,0.806,0.728,0,0.249,0.232
stu17,4046,1,0,0.734,0.664,0,0.531,0.483,1,0.746,0.674,0,0.595,0.540,0,0.284,0.263,1,0.826,0.745,0,0.249,0.232
stu17,4055,1,0,0.734,0.664,0,0.531,0.483,1,0.772,0.697,0,0.595,0.540,0,0.284,0.263,1,0.843,0.761,0,0.249,0.232
stu17,4133,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.355,0.327,0,0.843,0.761,0,0.249,0.232
stu17,4142,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.420,0.384,0,0.843,0.761,0,0.249,0.232
stu17,4143,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.478,0.436,0,0.843,0.761,0,0.249,0.232
stu17,4175,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.530,0.482,0,0.843,0.761,0,0.249,0.232
stu17,4176,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.577,0.524,0,0.843,0.761,0,0.249,0.232
stu17,4193,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.619,0.562,0,0.843,0.761,0,0.249,0.232
stu17,4203,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.657,0.595,0,0.843,0.761,0,0.249,0.232
stu17,4216,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.692,0.626,0,0.843,0.761,0,0.249,0.232
stu17,4222,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.722,0.653,0,0.843,0.761,0,0.249,0.232
stu17,4235,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.750,0.678,0,0.843,0.761,0,0.249,0.232
stu17,4241,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.775,0.700,0,0.843,0.761,0,0.249,0.232
stu17,4242,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.798,0.720,0,0.843,0.761,0,0.249,0.232
stu17,4244,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.818,0.738,0,0.843,0.761,0,0.249,0.232
stu17,4245,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.836,0.754,0,0.843,0.761,0,0.249,0.232
stu17,4264,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.853,0.769,0,0.843,0.761,0,0.249,0.232
stu17,4270,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.867,0.782,0,0.843,0.761,0,0.249,0.232
stu17,4279,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.881,0.794,0,0.843,0.761,0,0.249,0.232
stu17,4288,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.892,0.804,0,0.843,0.761,0,0.249,0.232
stu17,4294,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.903,0.814,0,0.843,0.761,0,0.249,0.232
stu17,4300,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.913,0.823,0,0.843,0.761,0,0.249,0.232
stu17,4305,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.922,0.830,0,0.843,0.761,0,0.249,0.232
stu17,4306,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.595,0.540,1,0.929,0.837,0,0.843,0.761,0,0.249,0.232
stu17,4428,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,1,0.636,0.576,0,0.929,0.837,0,0.843,0.761,0,0.249,0.232
stu17,4430,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,1,0.672,0.608,0,0.929,0.837,0,0.843,0.761,0,0.249,0.232
stu17,4436,0,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,1,0.267,0.638,0,0.929,0.837,0,0.843,0.761,0,0.249,0.232
stu17,4440,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,1,0.340,0.313,0,0.929,0.837,0,0.843,0.761,0,0.249,0.232
stu17,4441,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,1,0.406,0.372,0,0.929,0.837,0,0.843,0.761,0,0.249,0.232
stu17,4468,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,1,0.466,0.425,0,0.929,0.837,0,0.843,0.761,0,0.249,0.232
stu17,4475,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,1,0.519,0.472,0,0.929,0.837,0,0.843,0.761,0,0.249,0.232
stu17,4510,0,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,1,0.196,0.515,0,0.929,0.837,0,0.843,0.761,0,0.249,0.232
stu17,4511,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,1,0.277,0.257,0,0.929,0.837,0,0.843,0.761,0,0.249,0.232
stu17,4542,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,1,0.349,0.321,0,0.929,0.837,0,0.843,0.761,0,0.249,0.232
stu17,4555,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,1,0.414,0.379,0,0.929,0.837,0,0.843,0.761,0,0.249,0.232
stu17,4623,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,1,0.473,0.431,0,0.929,0.837,0,0.843,0.761,0,0.249,0.232
stu17,4672,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,1,0.525,0.478,0,0.929,0.837,0,0.843,0.761,0,0.249,0.232
stu17,4778,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.525,0.478,0,0.929,0.837,1,0.859,0.774,0,0.249,0.232
stu17,4787,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.525,0.478,0,0.929,0.837,1,0.873,0.787,0,0.249,0.232
stu17,4797,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.525,0.478,0,0.929,0.837,1,0.886,0.798,0,0.249,0.232
stu17,4830,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.525,0.478,0,0.929,0.837,1,0.897,0.808,0,0.249,0.232
stu17,4848,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.525,0.478,0,0.929,0.837,1,0.907,0.818,0,0.249,0.232
stu17,4865,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.525,0.478,0,0.929,0.837,1,0.917,0.826,0,0.249,0.232
stu17,4892,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.525,0.478,0,0.929,0.837,1,0.925,0.833,0,0.249,0.232
stu17,4914,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.525,0.478,0,0.929,0.837,1,0.932,0.840,0,0.249,0.232
stu17,4928,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.525,0.478,0,0.929,0.837,1,0.939,0.846,0,0.249,0.232
stu17,4955,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.525,0.478,0,0.929,0.837,1,0.945,0.851,0,0.249,0.232
stu17,4973,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.525,0.478,0,0.929,0.837,1,0.951,0.856,0,0.249,0.232
stu17,5044,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.525,0.478,0,0.929,0.837,1,0.956,0.861,0,0.249,0.232
stu17,5051,1,0,0.734,0.664,0,0.531,0.483,0,0.772,0.697,0,0.525,0.478,0,0.929,0.837,1,0.960,0.865,0,0.249,0.232
