Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu19,2520,1,0,0.595,0.540,0,0.327,0.301,0,0.754,0.681,0,0.500,0.500,0,0.131,0.295,1,0.397,0.364,0,0.596,0.541
stu19,2534,1,0,0.595,0.540,0,0.327,0.301,0,0.754,0.681,0,0.500,0.500,0,0.131,0.295,0,0.397,0.364,1,0.636,0.577
stu19,2536,1,0,0.595,0.540,0,0.327,0.301,0,0.754,0.681,0,0.500,0.500,0,0.131,0.295,0,0.397,0.364,1,0.673,0.609
stu19,2540,1,0,0.595,0.540,0,0.327,0.301,0,0.754,0.681,0,0.500,0.500,0,0.131,0.295,0,0.397,0.364,1,0.706,0.638
stu19,2541,0,0,0.595,0.540,0,0.327,0.301,0,0.754,0.681,0,0.500,0.500,0,0.131,0.295,0,0.397,0.364,1,0.289,0.664
stu19,2547,1,0,0.595,0.540,0,0.327,0.301,0,0.754,0.681,0,0.500,0.500,0,0.131,0.295,0,0.397,0.364,1,0.360,0.331
stu19,2549,1,0,0.595,0.540,0,0.327,0.301,0,0.754,0.681,0,0.500,0.500,0,0.131,0.295,1,0.458,0.418,1,0.424,0.388
stu19,2550,1,0,0.595,0.540,0,0.327,0.301,1,0.779,0.703,0,0.500,0.500,0,0.131,0.295,0,0.458,0.418,0,0.424,0.388
stu19,2551,1,0,0.595,0.540,0,0.327,0.301,1,0.801,0.723,0,0.500,0.500,0,0.131,0.295,0,0.458,0.418,1,0.482,0.439
stu19,2552,1,0,0.595,0.540,0,0.327,0.301,0,0.801,0.723,0,0.500,0.500,0,0.131,0.295,1,0.512,0.466,0,0.482,0.439
stu19,2553,1,0,0.595,0.540,0,0.327,0.301,1,0.821,0.741,0,0.500,0.500,0,0.131,0.295,0,0.512,0.466,0,0.482,0.439
stu19,2566,1,0,0.595,0.540,1,0.394,0.361,1,0.839,0.756,0,0.500,0.500,0,0.131,0.295,1,0.561,0.510,1,0.534,0.485
stu19,2587,1,0,0.595,0.540,1,0.455,0.415,1,0.855,0.771,0,0.500,0.500,0,0.131,0.295,0,0.561,0.510,0,0.534,0.485
stu19,2622,1,1,0.636,0.576,0,0.455,0.415,0,0.855,0.771,0,0.500,0.500,0,0.131,0.295,0,0.561,0.510,0,0.534,0.485
stu19,2624,1,0,0.636,0.576,0,0.455,0.415,0,0.855,0.771,1,0.550,0.500,0,0.131,0.295,0,0.561,0.510,0,0.534,0.485
stu19,2735,1,0,0.636,0.576,0,0.455,0.415,1,0.869,0.784,0,0.550,0.500,0,0.131,0.295,0,0.561,0.510,0,0.534,0.485
stu19,2736,0,0,0.636,0.576,0,0.455,0.415,1,0.482,0.795,0,0.550,0.500,0,0.131,0.295,0,0.561,0.510,0,0.534,0.485
stu19,2739,1,0,0.636,0.576,1,0.509,0.464,0,0.482,0.795,0,0.550,0.500,0,0.131,0.295,0,0.561,0.510,0,0.534,0.485
stu19,2740,0,0,0.636,0.576,1,0.193,0.507,0,0.482,0.795,0,0.550,0.500,0,0.131,0.295,0,0.561,0.510,0,0.534,0.485
stu19,2741,1,0,0.636,0.576,1,0.274,0.254,0,0.482,0.795,0,0.550,0.500,0,0.131,0.295,0,0.561,0.510,0,0.534,0.485
stu19,2743,1,0,0.636,0.576,0,0.274,0.254,1,0.534,0.486,0,0.550,0.500,0,0.131,0.295,0,0.561,0.510,0,0.534,0.485
stu19,2744,0,0,0.636,0.576,0,0.274,0.254,1,0.202,0.527,0,0.550,0.500,0,0.131,0.295,0,0.561,0.510,0,0.534,0.485
stu19,2751,0,0,0.636,0.576,0,0.274,0.254,0,0.202,0.527,0,0.550,0.500,0,0.131,0.295,1,0.212,0.549,0,0.534,0.485
stu19,2752,1,0,0.636,0.576,0,0.274,0.254,0,0.202,0.527,0,0.550,0.500,0,0.131,0.295,1,0.291,0.269,0,0.534,0.485
stu19,2753,0,0,0.636,0.576,0,0.274,0.254,0,0.202,0.527,0,0.550,0.500,0,0.131,0.295,1,0.139,0.332,0,0.534,0.485
stu19,2757,1,0,0.636,0.576,0,0.274,0.254,0,0.202,0.527,0,0.550,0.500,0,0.131,0.295,0,0.139,0.332,1,0.580,0.527
stu19,2761,1,0,0.636,0.576,1,0.346,0.319,0,0.202,0.527,0,0.550,0.500,0,0.131,0.295,0,0.139,0.332,0,0.580,0.527
stu19,2770,1,0,0.636,0.576,0,0.346,0.319,1,0.282,0.261,0,0.550,0.500,0,0.131,0.295,0,0.139,0.332,0,0.580,0.527
stu19,2774,0,0,0.636,0.576,0,0.346,0.319,1,0.138,0.325,0,0.550,0.500,0,0.131,0.295,0,0.139,0.332,0,0.580,0.527
stu19,2775,1,0,0.636,0.576,0,0.346,0.319,1,0.224,0.210,0,0.550,0.500,0,0.131,0.295,0,0.139,0.332,0,0.580,0.527
stu19,2815,1,1,0.672,0.608,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,0,0.139,0.332,0,0.580,0.527
stu19,2816,0,1,0.267,0.638,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,0,0.139,0.332,0,0.580,0.527
stu19,2817,1,1,0.340,0.313,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,0,0.139,0.332,0,0.580,0.527
stu19,2839,1,1,0.406,0.372,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,0,0.139,0.332,0,0.580,0.527
stu19,2845,0,1,0.164,0.425,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,0,0.139,0.332,0,0.580,0.527
stu19,2846,1,1,0.247,0.231,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,0,0.139,0.332,0,0.580,0.527
stu19,2858,1,0,0.247,0.231,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,1,0.225,0.211,0,0.580,0.527
stu19,2859,1,0,0.247,0.231,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,1,0.303,0.280,0,0.580,0.527
stu19,2872,1,0,0.247,0.231,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,1,0.372,0.342,0,0.580,0.527
stu19,2884,1,0,0.247,0.231,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,1,0.435,0.398,0,0.580,0.527
stu19,2898,1,0,0.247,0.231,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,1,0.492,0.448,0,0.580,0.527
stu19,2904,1,0,0.247,0.231,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,1,0.543,0.493,0,0.580,0.527
stu19,2915,1,0,0.247,0.231,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,1,0.588,0.534,0,0.580,0.527
stu19,2936,1,0,0.247,0.231,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,0,0.588,0.534,1,0.622,0.564
stu19,2937,1,0,0.247,0.231,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,0,0.588,0.534,1,0.660,0.598
stu19,2943,0,0,0.247,0.231,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,0,0.588,0.534,1,0.260,0.628
stu19,2956,1,0,0.247,0.231,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,0,0.588,0.534,1,0.334,0.308
stu19,2960,1,0,0.247,0.231,0,0.346,0.319,0,0.224,0.210,0,0.550,0.500,0,0.131,0.295,0,0.588,0.534,1,0.400,0.367
stu19,2983,1,0,0.247,0.231,0,0.346,0.319,1,0.301,0.279,0,0.550,0.500,0,0.131,0.295,0,0.588,0.534,0,0.400,0.367
stu19,2988,0,0,0.247,0.231,0,0.346,0.319,1,0.141,0.341,0,0.550,0.500,0,0.131,0.295,0,0.588,0.534,0,0.400,0.367
stu19,2989,1,0,0.247,0.231,0,0.346,0.319,1,0.227,0.213,0,0.550,0.500,0,0.131,0.295,0,0.588,0.534,0,0.400,0.367
stu19,2990,1,0,0.247,0.231,0,0.346,0.319,1,0.304,0.282,0,0.550,0.500,0,0.131,0.295,0,0.588,0.534,0,0.400,0.367
stu19,2991,1,0,0.247,0.231,0,0.346,0.319,1,0.374,0.343,0,0.550,0.500,0,0.131,0.295,0,0.588,0.534,0,0.400,0.367
stu19,3006,1,0,0.247,0.231,0,0.346,0.319,1,0.437,0.399,0,0.550,0.500,0,0.131,0.295,0,0.588,0.534,0,0.400,0.367
stu19,3022,1,0,0.247,0.231,0,0.346,0.319,1,0.493,0.449,0,0.550,0.500,0,0.131,0.295,0,0.588,0.534,0,0.400,0.367
stu19,3063,1,0,0.247,0.231,1,0.412,0.377,0,0.493,0.449,0,0.550,0.500,0,0.131,0.295,0,0.588,0.534,0,0.400,0.367
stu19,3077,1,0,0.247,0.231,0,0.412,0.377,0,0.493,0.449,0,0.550,0.500,0,0.131,0.295,0,0.588,0.534,1,0.460,0.420
stu19,3078,1,0,0.247,0.231,0,0.412,0.377,0,0.493,0.449,0,0.550,0.500,0,0.131,0.295,1,0.629,0.571,1,0.514,0.468
stu19,3079,1,0,0.247,0.231,0,0.412,0.377,1,0.544,0.494,0,0.550,0.500,0,0.131,0.295,0,0.629,0.571,0,0.514,0.468
stu19,3120,1,0,0.247,0.231,1,0.471,0.429,0,0.544,0.494,0,0.550,0.500,0,0.131,0.295,0,0.629,0.571,0,0.514,0.468
stu19,3133,1,0,0.247,0.231,1,0.523,0.476,0,0.544,0.494,0,0.550,0.500,0,0.131,0.295,0,0.629,0.571,0,0.514,0.468
stu19,3138,0,0,0.247,0.231,1,0.198,0.519,0,0.544,0.494,0,0.550,0.500,0,0.131,0.295,0,0.629,0.571,0,0.514,0.468
stu19,3141,1,1,0.322,0.298,0,0.198,0.519,0,0.544,0.494,0,0.550,0.500,0,0.131,0.295,0,0.629,0.571,0,0.514,0.468
stu19,3142,1,0,0.322,0.298,1,0.278,0.258,0,0.544,0.494,0,0.550,0.500,0,0.131,0.295,0,0.629,0.571,0,0.514,0.468
stu19,3161,1,0,0.322,0.298,1,0.350,0.322,0,0.544,0.494,0,0.550,0.500,0,0.131,0.295,0,0.629,0.571,0,0.514,0.468
stu19,3162,1,0,0.322,0.298,1,0.415,0.380,0,0.544,0.494,0,0.550,0.500,0,0.131,0.295,0,0.629,0.571,0,0.514,0.468
stu19,3198,0,0,0.322,0.298,0,0.415,0.380,1,0.205,0.535,0,0.550,0.500,0,0.131,0.295,0,0.629,0.571,0,0.514,0.468
stu19,3199,1,0,0.322,0.298,0,0.415,0.380,1,0.285,0.264,0,0.550,0.500,0,0.131,0.295,0,0.629,0.571,0,0.514,0.468
stu19,3200,1,0,0.322,0.298,0,0.415,0.380,1,0.356,0.328,0,0.550,0.500,0,0.131,0.295,0,0.629,0.571,0,0.514,0.468
stu19,3202,1,0,0.322,0.298,0,0.415,0.380,1,0.421,0.385,0,0.550,0.500,0,0.131,0.295,0,0.629,0.571,0,0.514,0.468
stu19,3213,1,0,0.322,0.298,0,0.415,0.380,1,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.629,0.571,0,0.514,0.468
stu19,3221,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.667,0.604,0,0.514,0.468
stu19,3225,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.700,0.633,0,0.514,0.468
stu19,3239,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.730,0.660,0,0.514,0.468
stu19,3268,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.730,0.660,1,0.563,0.511
stu19,3273,0,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.730,0.660,1,0.213,0.550
stu19,3277,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.730,0.660,1,0.291,0.270
stu19,3315,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.730,0.660,1,0.362,0.333
stu19,3317,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.730,0.660,1,0.426,0.390
stu19,3320,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.730,0.660,1,0.483,0.441
stu19,3330,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.757,0.684,0,0.483,0.441
stu19,3338,0,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.185,0.487
stu19,3343,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.266,0.248
stu19,3346,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.340,0.313
stu19,3351,0,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.149,0.372
stu19,3352,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.234,0.219
stu19,3355,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.310,0.287
stu19,3356,0,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.143,0.348
stu19,3357,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.229,0.214
stu19,3369,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.306,0.283
stu19,3387,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.375,0.345
stu19,3388,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.438,0.400
stu19,3389,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.494,0.450
stu19,3390,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.544,0.495
stu19,3393,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.590,0.536
stu19,3397,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.631,0.572
stu19,3402,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.668,0.605
stu19,3416,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.701,0.634
stu19,3419,0,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.286,0.661
stu19,3431,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.357,0.329
stu19,3433,0,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.152,0.386
stu19,3434,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.237,0.222
stu19,3440,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.313,0.290
stu19,3450,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.382,0.351
stu19,3454,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.444,0.406
stu19,3466,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.499,0.455
stu19,3468,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.550,0.500
stu19,3471,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.595,0.540
stu19,3472,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.635,0.576
stu19,3473,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.672,0.608
stu19,3476,0,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.267,0.637
stu19,3479,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.340,0.313
stu19,3485,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.757,0.684,1,0.406,0.372
stu19,3488,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.781,0.706,0,0.406,0.372
stu19,3492,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.803,0.725,0,0.406,0.372
stu19,3498,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.823,0.742,0,0.406,0.372
stu19,3500,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.823,0.742,1,0.465,0.425
stu19,3526,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,0,0.823,0.742,1,0.519,0.472
stu19,3646,0,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.406,0.758,0,0.519,0.472
stu19,3647,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.466,0.425,0,0.519,0.472
stu19,3650,0,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.179,0.473,0,0.519,0.472
stu19,3651,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.262,0.244,0,0.519,0.472
stu19,3652,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.335,0.309,0,0.519,0.472
stu19,3653,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.402,0.368,0,0.519,0.472
stu19,3659,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.462,0.421,0,0.519,0.472
stu19,3680,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.515,0.469,0,0.519,0.472
stu19,3683,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.564,0.512,0,0.519,0.472
stu19,3686,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.608,0.551,0,0.519,0.472
stu19,3692,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.647,0.586,0,0.519,0.472
stu19,3696,0,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.252,0.617,0,0.519,0.472
stu19,3697,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.327,0.302,0,0.519,0.472
stu19,3698,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.394,0.362,0,0.519,0.472
stu19,3700,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.455,0.415,0,0.519,0.472
stu19,3708,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,0,0.131,0.295,1,0.509,0.464,0,0.519,0.472
stu19,3731,1,0,0.322,0.298,0,0.415,0.380,0,0.479,0.436,0,0.550,0.500,1,0.218,0.205,0,0.509,0.464,1,0.567,0.515
stu19,3737,1,0,0.322,0.298,0,0.415,0.380,1,0.531,0.483,0,0.550,0.500,0,0.218,0.205,0,0.509,0.464,0,0.567,0.515
stu19,3740,0,0,0.322,0.298,0,0.415,0.380,1,0.200,0.525,0,0.550,0.500,0,0.218,0.205,0,0.509,0.464,0,0.567,0.515
stu19,3741,1,0,0.322,0.298,0,0.415,0.380,1,0.280,0.260,0,0.550,0.500,0,0.218,0.205,0,0.509,0.464,0,0.567,0.515
stu19,3747,0,0,0.322,0.298,0,0.415,0.380,1,0.137,0.324,0,0.550,0.500,0,0.218,0.205,0,0.509,0.464,0,0.567,0.515
stu19,3750,1,0,0.322,0.298,0,0.415,0.380,1,0.224,0.210,0,0.550,0.500,0,0.218,0.205,0,0.509,0.464,0,0.567,0.515
stu19,3762,1,0,0.322,0.298,0,0.415,0.380,1,0.301,0.279,0,0.550,0.500,0,0.218,0.205,0,0.509,0.464,0,0.567,0.515
stu19,3765,1,0,0.322,0.298,0,0.415,0.380,1,0.371,0.341,0,0.550,0.500,0,0.218,0.205,0,0.509,0.464,0,0.567,0.515
stu19,3767,1,0,0.322,0.298,0,0.415,0.380,1,0.434,0.397,0,0.550,0.500,1,0.296,0.274,0,0.509,0.464,1,0.610,0.554
stu19,3770,1,0,0.322,0.298,0,0.415,0.380,1,0.491,0.447,0,0.550,0.500,1,0.367,0.337,0,0.509,0.464,1,0.649,0.588
stu19,3776,1,0,0.322,0.298,0,0.415,0.380,0,0.491,0.447,0,0.550,0.500,0,0.367,0.337,0,0.509,0.464,1,0.684,0.619
stu19,3786,1,0,0.322,0.298,0,0.415,0.380,1,0.542,0.492,0,0.550,0.500,0,0.367,0.337,0,0.509,0.464,0,0.684,0.619
stu19,3789,0,0,0.322,0.298,0,0.415,0.380,1,0.204,0.533,0,0.550,0.500,0,0.367,0.337,0,0.509,0.464,0,0.684,0.619
stu19,3790,1,0,0.322,0.298,0,0.415,0.380,1,0.284,0.264,0,0.550,0.500,0,0.367,0.337,0,0.509,0.464,0,0.684,0.619
stu19,3791,1,0,0.322,0.298,0,0.415,0.380,1,0.356,0.327,0,0.550,0.500,0,0.367,0.337,0,0.509,0.464,0,0.684,0.619
stu19,3793,1,0,0.322,0.298,0,0.415,0.380,1,0.420,0.384,0,0.550,0.500,0,0.367,0.337,0,0.509,0.464,0,0.684,0.619
stu19,3796,0,0,0.322,0.298,0,0.415,0.380,1,0.167,0.436,0,0.550,0.500,0,0.367,0.337,0,0.509,0.464,0,0.684,0.619
stu19,3799,1,0,0.322,0.298,0,0.415,0.380,1,0.250,0.234,0,0.550,0.500,0,0.367,0.337,0,0.509,0.464,0,0.684,0.619
stu19,3816,1,0,0.322,0.298,0,0.415,0.380,1,0.325,0.300,0,0.550,0.500,0,0.367,0.337,0,0.509,0.464,0,0.684,0.619
stu19,3818,1,0,0.322,0.298,0,0.415,0.380,1,0.393,0.360,0,0.550,0.500,0,0.367,0.337,1,0.558,0.507,0,0.684,0.619
stu19,3821,1,0,0.322,0.298,0,0.415,0.380,1,0.453,0.414,0,0.550,0.500,0,0.367,0.337,1,0.603,0.547,0,0.684,0.619
stu19,3824,0,0,0.322,0.298,0,0.415,0.380,0,0.453,0.414,0,0.550,0.500,0,0.367,0.337,1,0.230,0.582,0,0.684,0.619
stu19,3825,1,0,0.322,0.298,0,0.415,0.380,0,0.453,0.414,0,0.550,0.500,0,0.367,0.337,1,0.307,0.284,0,0.684,0.619
stu19,3826,1,0,0.322,0.298,0,0.415,0.380,0,0.453,0.414,0,0.550,0.500,0,0.367,0.337,1,0.376,0.345,0,0.684,0.619
stu19,3831,1,0,0.322,0.298,0,0.415,0.380,1,0.508,0.463,0,0.550,0.500,0,0.367,0.337,0,0.376,0.345,0,0.684,0.619
stu19,3836,1,0,0.322,0.298,0,0.415,0.380,1,0.557,0.507,0,0.550,0.500,0,0.367,0.337,0,0.376,0.345,0,0.684,0.619
stu19,3903,1,0,0.322,0.298,0,0.415,0.380,0,0.557,0.507,0,0.550,0.500,0,0.367,0.337,0,0.376,0.345,1,0.716,0.647
stu19,3904,0,0,0.322,0.298,0,0.415,0.380,0,0.557,0.507,0,0.550,0.500,0,0.367,0.337,0,0.376,0.345,1,0.297,0.673
stu19,3911,1,0,0.322,0.298,0,0.415,0.380,0,0.557,0.507,0,0.550,0.500,0,0.367,0.337,0,0.376,0.345,1,0.367,0.337
stu19,3917,0,0,0.322,0.298,0,0.415,0.380,0,0.557,0.507,0,0.550,0.500,0,0.367,0.337,1,0.156,0.401,0,0.367,0.337
stu19,3918,1,0,0.322,0.298,0,0.415,0.380,0,0.557,0.507,0,0.550,0.500,0,0.367,0.337,1,0.241,0.225,0,0.367,0.337
stu19,3919,1,0,0.322,0.298,0,0.415,0.380,0,0.557,0.507,0,0.550,0.500,0,0.367,0.337,1,0.317,0.293,0,0.367,0.337
stu19,3927,1,0,0.322,0.298,0,0.415,0.380,1,0.602,0.546,0,0.550,0.500,0,0.367,0.337,0,0.317,0.293,0,0.367,0.337
stu19,3937,1,0,0.322,0.298,0,0.415,0.380,1,0.641,0.581,0,0.550,0.500,0,0.367,0.337,0,0.317,0.293,0,0.367,0.337
stu19,3939,1,0,0.322,0.298,0,0.415,0.380,1,0.677,0.613,0,0.550,0.500,0,0.367,0.337,0,0.317,0.293,0,0.367,0.337
stu19,3940,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.550,0.500,0,0.367,0.337,1,0.385,0.353,0,0.367,0.337
stu19,3967,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.550,0.500,0,0.367,0.337,1,0.447,0.408,0,0.367,0.337
stu19,3970,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.550,0.500,0,0.367,0.337,1,0.502,0.457,0,0.367,0.337
stu19,3980,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.550,0.500,0,0.367,0.337,1,0.552,0.502,0,0.367,0.337
stu19,3982,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.550,0.500,0,0.367,0.337,1,0.597,0.541,0,0.367,0.337
stu19,3985,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.550,0.500,0,0.367,0.337,1,0.637,0.577,0,0.367,0.337
