Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu33,4046,1,0,0.659,0.597,0,0.230,0.215,1,0.296,0.274,0,0.358,0.329,0,0.558,0.507,1,0.448,0.409,0,0.669,0.606
stu33,4047,1,0,0.659,0.597,0,0.230,0.215,0,0.296,0.274,0,0.358,0.329,0,0.558,0.507,1,0.503,0.458,0,0.669,0.606
stu33,4048,1,0,0.659,0.597,0,0.230,0.215,1,0.367,0.337,0,0.358,0.329,0,0.558,0.507,0,0.503,0.458,0,0.669,0.606
stu33,4055,1,0,0.659,0.597,0,0.230,0.215,1,0.430,0.393,0,0.358,0.329,0,0.558,0.507,1,0.553,0.502,0,0.669,0.606
stu33,4057,1,0,0.659,0.597,0,0.230,0.215,1,0.487,0.444,0,0.358,0.329,0,0.558,0.507,1,0.597,0.542,0,0.669,0.606
stu33,4058,0,0,0.659,0.597,0,0.230,0.215,1,0.186,0.490,0,0.358,0.329,0,0.558,0.507,1,0.227,0.578,0,0.669,0.606
stu33,4059,1,0,0.659,0.597,0,0.230,0.215,1,0.267,0.249,0,0.358,0.329,0,0.558,0.507,1,0.305,0.282,0,0.669,0.606
stu33,4133,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.602,0.546,0,0.305,0.282,0,0.669,0.606
stu33,4135,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.642,0.582,0,0.305,0.282,0,0.669,0.606
stu33,4142,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.678,0.614,0,0.305,0.282,0,0.669,0.606
stu33,4143,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.710,0.642,0,0.305,0.282,0,0.669,0.606
stu33,4167,0,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.292,0.668,0,0.305,0.282,0,0.669,0.606
stu33,4169,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.363,0.334,0,0.305,0.282,0,0.669,0.606
stu33,4175,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.427,0.391,0,0.305,0.282,0,0.669,0.606
stu33,4176,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.484,0.441,0,0.305,0.282,0,0.669,0.606
stu33,4182,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.536,0.487,0,0.305,0.282,0,0.669,0.606
stu33,4193,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.582,0.529,0,0.305,0.282,0,0.669,0.606
stu33,4195,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.624,0.566,0,0.305,0.282,0,0.669,0.606
stu33,4203,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.662,0.599,0,0.305,0.282,0,0.669,0.606
stu33,4207,0,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.261,0.629,0,0.305,0.282,0,0.669,0.606
stu33,4210,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.335,0.308,0,0.305,0.282,0,0.669,0.606
stu33,4216,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.401,0.368,0,0.305,0.282,0,0.669,0.606
stu33,4225,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.461,0.421,0,0.305,0.282,0,0.669,0.606
stu33,4232,0,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.178,0.469,0,0.305,0.282,0,0.669,0.606
stu33,4234,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.260,0.242,0,0.305,0.282,0,0.669,0.606
stu33,4235,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.334,0.308,0,0.305,0.282,0,0.669,0.606
stu33,4238,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.401,0.367,0,0.305,0.282,0,0.669,0.606
stu33,4241,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.461,0.421,0,0.305,0.282,0,0.669,0.606
stu33,4242,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.515,0.469,0,0.305,0.282,0,0.669,0.606
stu33,4244,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.563,0.512,0,0.305,0.282,0,0.669,0.606
stu33,4245,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.607,0.551,0,0.305,0.282,0,0.669,0.606
stu33,4257,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.646,0.586,0,0.305,0.282,0,0.669,0.606
stu33,4264,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.682,0.617,0,0.305,0.282,0,0.669,0.606
stu33,4272,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.713,0.645,0,0.305,0.282,0,0.669,0.606
stu33,4273,0,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.295,0.671,0,0.305,0.282,0,0.669,0.606
stu33,4274,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.366,0.336,0,0.305,0.282,0,0.669,0.606
stu33,4276,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.429,0.392,0,0.305,0.282,0,0.669,0.606
stu33,4279,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.486,0.443,0,0.305,0.282,0,0.669,0.606
stu33,4288,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.537,0.489,0,0.305,0.282,0,0.669,0.606
stu33,4296,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.584,0.530,0,0.305,0.282,0,0.669,0.606
stu33,4300,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.625,0.567,0,0.305,0.282,0,0.669,0.606
stu33,4307,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.663,0.600,0,0.305,0.282,0,0.669,0.606
stu33,4309,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.358,0.329,1,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4415,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.422,0.387,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4419,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.480,0.438,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4428,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.532,0.484,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4432,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.579,0.526,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4436,0,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.219,0.563,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4440,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.297,0.275,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4441,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.368,0.338,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4466,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.431,0.394,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4468,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.488,0.445,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4473,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.539,0.490,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4475,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.585,0.531,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4478,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.627,0.568,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4510,0,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.241,0.601,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4511,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.317,0.293,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4542,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.386,0.354,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4544,0,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.159,0.408,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4545,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.243,0.227,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4548,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.319,0.294,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4555,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.387,0.355,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4621,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.448,0.409,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4623,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.503,0.458,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4670,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.553,0.503,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4672,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,1,0.598,0.542,0,0.697,0.630,0,0.305,0.282,0,0.669,0.606
stu33,4778,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.374,0.344,0,0.669,0.606
stu33,4787,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.437,0.399,0,0.669,0.606
stu33,4796,0,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.171,0.449,0,0.669,0.606
stu33,4797,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.254,0.237,0,0.669,0.606
stu33,4800,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.329,0.303,0,0.669,0.606
stu33,4830,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.396,0.363,0,0.669,0.606
stu33,4848,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.456,0.417,0,0.669,0.606
stu33,4851,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.511,0.465,0,0.669,0.606
stu33,4865,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.560,0.509,0,0.669,0.606
stu33,4892,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.604,0.548,0,0.669,0.606
stu33,4914,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.643,0.583,0,0.669,0.606
stu33,4928,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.679,0.615,0,0.669,0.606
stu33,4950,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.711,0.643,0,0.669,0.606
stu33,4955,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.740,0.669,0,0.669,0.606
stu33,4973,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.766,0.692,0,0.669,0.606
stu33,5044,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.789,0.713,0,0.669,0.606
stu33,5051,1,0,0.659,0.597,0,0.230,0.215,0,0.267,0.249,0,0.598,0.542,0,0.697,0.630,1,0.810,0.732,0,0.669,0.606
