Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu298,4052,1,0,0.734,0.664,0,0.544,0.494,1,0.371,0.341,0,0.595,0.540,0,0.289,0.664,1,0.409,0.374,0,0.116,0.211
stu298,4125,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.360,0.331,0,0.409,0.374,0,0.116,0.211
stu298,4134,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.424,0.388,0,0.409,0.374,0,0.116,0.211
stu298,4135,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.481,0.439,0,0.409,0.374,0,0.116,0.211
stu298,4162,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.533,0.485,0,0.409,0.374,0,0.116,0.211
stu298,4163,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.580,0.527,0,0.409,0.374,0,0.116,0.211
stu298,4203,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.622,0.564,0,0.409,0.374,0,0.116,0.211
stu298,4211,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.660,0.598,0,0.409,0.374,0,0.116,0.211
stu298,4228,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.694,0.628,0,0.409,0.374,0,0.116,0.211
stu298,4233,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.724,0.655,0,0.409,0.374,0,0.116,0.211
stu298,4235,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.752,0.680,0,0.409,0.374,0,0.116,0.211
stu298,4236,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.777,0.702,0,0.409,0.374,0,0.116,0.211
stu298,4249,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.799,0.721,0,0.409,0.374,0,0.116,0.211
stu298,4256,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.819,0.739,0,0.409,0.374,0,0.116,0.211
stu298,4262,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.837,0.755,0,0.409,0.374,0,0.116,0.211
stu298,4280,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.854,0.770,0,0.409,0.374,0,0.116,0.211
stu298,4287,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.868,0.783,0,0.409,0.374,0,0.116,0.211
stu298,4289,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.881,0.795,0,0.409,0.374,0,0.116,0.211
stu298,4290,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.893,0.805,0,0.409,0.374,0,0.116,0.211
stu298,4291,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.904,0.815,0,0.409,0.374,0,0.116,0.211
stu298,4292,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.595,0.540,1,0.914,0.823,0,0.409,0.374,0,0.116,0.211
stu298,4414,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,1,0.636,0.576,0,0.914,0.823,0,0.409,0.374,0,0.116,0.211
stu298,4418,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,1,0.672,0.608,0,0.914,0.823,0,0.409,0.374,0,0.116,0.211
stu298,4452,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,1,0.705,0.638,0,0.914,0.823,0,0.409,0.374,0,0.116,0.211
stu298,4459,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,1,0.734,0.664,0,0.914,0.823,0,0.409,0.374,0,0.116,0.211
stu298,4464,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,1,0.761,0.687,0,0.914,0.823,0,0.409,0.374,0,0.116,0.211
stu298,4492,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,1,0.785,0.709,0,0.914,0.823,0,0.409,0.374,0,0.116,0.211
stu298,4526,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,1,0.806,0.728,0,0.914,0.823,0,0.409,0.374,0,0.116,0.211
stu298,4532,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,1,0.826,0.745,0,0.914,0.823,0,0.409,0.374,0,0.116,0.211
stu298,4607,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,1,0.843,0.761,0,0.914,0.823,0,0.409,0.374,0,0.116,0.211
stu298,4656,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,1,0.859,0.774,0,0.914,0.823,0,0.409,0.374,0,0.116,0.211
stu298,4770,0,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.859,0.774,0,0.914,0.823,1,0.164,0.427,0,0.116,0.211
stu298,4772,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.859,0.774,0,0.914,0.823,1,0.248,0.231,0,0.116,0.211
stu298,4777,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.859,0.774,0,0.914,0.823,1,0.323,0.298,0,0.116,0.211
stu298,4787,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.859,0.774,0,0.914,0.823,1,0.391,0.358,0,0.116,0.211
stu298,4836,0,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.859,0.774,0,0.914,0.823,1,0.160,0.413,0,0.116,0.211
stu298,4839,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.859,0.774,0,0.914,0.823,1,0.244,0.228,0,0.116,0.211
stu298,4854,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.859,0.774,0,0.914,0.823,1,0.319,0.295,0,0.116,0.211
stu298,4913,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.859,0.774,0,0.914,0.823,1,0.388,0.356,0,0.116,0.211
stu298,4938,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.859,0.774,0,0.914,0.823,1,0.449,0.410,0,0.116,0.211
stu298,4958,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.859,0.774,0,0.914,0.823,1,0.504,0.459,0,0.116,0.211
stu298,5038,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.859,0.774,0,0.914,0.823,1,0.554,0.503,0,0.116,0.211
stu298,5046,1,0,0.734,0.664,0,0.544,0.494,0,0.371,0.341,0,0.859,0.774,0,0.914,0.823,1,0.598,0.543,0,0.116,0.211
