Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu35,3731,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,1,0.226,0.212,0,0.959,0.864,1,0.284,0.264
stu35,3735,0,0,0.491,0.448,0,0.752,0.679,1,0.632,0.843,0,0.550,0.500,0,0.226,0.212,0,0.959,0.864,0,0.284,0.264
stu35,3742,1,0,0.491,0.448,0,0.752,0.679,1,0.669,0.606,0,0.550,0.500,0,0.226,0.212,0,0.959,0.864,0,0.284,0.264
stu35,3747,0,0,0.491,0.448,0,0.752,0.679,1,0.265,0.635,0,0.550,0.500,0,0.226,0.212,0,0.959,0.864,0,0.284,0.264
stu35,3750,1,0,0.491,0.448,0,0.752,0.679,1,0.338,0.312,0,0.550,0.500,0,0.226,0.212,0,0.959,0.864,0,0.284,0.264
stu35,3765,1,0,0.491,0.448,0,0.752,0.679,1,0.405,0.371,0,0.550,0.500,0,0.226,0.212,0,0.959,0.864,0,0.284,0.264
stu35,3767,1,0,0.491,0.448,0,0.752,0.679,1,0.464,0.424,0,0.550,0.500,1,0.303,0.281,0,0.959,0.864,1,0.356,0.327
stu35,3772,1,0,0.491,0.448,0,0.752,0.679,0,0.464,0.424,0,0.550,0.500,0,0.303,0.281,0,0.959,0.864,1,0.420,0.385
stu35,3791,1,0,0.491,0.448,0,0.752,0.679,1,0.518,0.471,0,0.550,0.500,0,0.303,0.281,0,0.959,0.864,0,0.420,0.385
stu35,3796,0,0,0.491,0.448,0,0.752,0.679,1,0.196,0.514,0,0.550,0.500,0,0.303,0.281,0,0.959,0.864,0,0.420,0.385
stu35,3799,1,0,0.491,0.448,0,0.752,0.679,1,0.276,0.257,0,0.550,0.500,0,0.303,0.281,0,0.959,0.864,0,0.420,0.385
stu35,3821,1,0,0.491,0.448,0,0.752,0.679,1,0.349,0.321,0,0.550,0.500,0,0.303,0.281,1,0.963,0.867,0,0.420,0.385
stu35,3826,1,0,0.491,0.448,0,0.752,0.679,0,0.349,0.321,0,0.550,0.500,0,0.303,0.281,1,0.967,0.871,0,0.420,0.385
stu35,3831,1,0,0.491,0.448,0,0.752,0.679,1,0.414,0.379,0,0.550,0.500,0,0.303,0.281,0,0.967,0.871,0,0.420,0.385
stu35,3834,0,0,0.491,0.448,0,0.752,0.679,1,0.165,0.431,0,0.550,0.500,0,0.303,0.281,0,0.967,0.871,0,0.420,0.385
stu35,3903,1,0,0.491,0.448,0,0.752,0.679,0,0.165,0.431,0,0.550,0.500,0,0.303,0.281,0,0.967,0.871,1,0.478,0.436
stu35,3911,1,0,0.491,0.448,0,0.752,0.679,0,0.165,0.431,0,0.550,0.500,0,0.303,0.281,0,0.967,0.871,1,0.530,0.483
stu35,3919,1,0,0.491,0.448,0,0.752,0.679,0,0.165,0.431,0,0.550,0.500,0,0.303,0.281,1,0.970,0.874,0,0.530,0.483
stu35,3927,1,0,0.491,0.448,0,0.752,0.679,1,0.249,0.232,0,0.550,0.500,0,0.303,0.281,0,0.970,0.874,0,0.530,0.483
stu35,3970,1,0,0.491,0.448,0,0.752,0.679,0,0.249,0.232,0,0.550,0.500,0,0.303,0.281,1,0.973,0.876,0,0.530,0.483
stu35,3980,1,0,0.491,0.448,0,0.752,0.679,0,0.249,0.232,0,0.550,0.500,0,0.303,0.281,1,0.976,0.879,0,0.530,0.483
stu35,3985,1,0,0.491,0.448,0,0.752,0.679,0,0.249,0.232,0,0.550,0.500,0,0.303,0.281,1,0.978,0.881,0,0.530,0.483
stu35,3990,1,0,0.491,0.448,0,0.752,0.679,0,0.249,0.232,0,0.550,0.500,0,0.303,0.281,1,0.981,0.883,0,0.530,0.483
stu35,3995,1,0,0.491,0.448,0,0.752,0.679,0,0.249,0.232,0,0.550,0.500,0,0.303,0.281,1,0.982,0.884,0,0.530,0.483
stu35,4000,1,0,0.491,0.448,0,0.752,0.679,0,0.249,0.232,0,0.550,0.500,0,0.303,0.281,1,0.984,0.886,0,0.530,0.483
stu35,4011,1,0,0.491,0.448,0,0.752,0.679,0,0.249,0.232,1,0.595,0.540,0,0.303,0.281,0,0.984,0.886,0,0.530,0.483
stu35,4017,0,0,0.491,0.448,0,0.752,0.679,0,0.249,0.232,0,0.595,0.540,0,0.303,0.281,1,0.887,0.887,0,0.530,0.483
stu35,4029,1,0,0.491,0.448,0,0.752,0.679,0,0.249,0.232,0,0.595,0.540,0,0.303,0.281,1,0.898,0.809,0,0.530,0.483
stu35,4046,1,0,0.491,0.448,0,0.752,0.679,1,0.324,0.299,0,0.595,0.540,0,0.303,0.281,1,0.908,0.818,0,0.530,0.483
stu35,4047,1,0,0.491,0.448,0,0.752,0.679,0,0.324,0.299,0,0.595,0.540,0,0.303,0.281,1,0.917,0.826,0,0.530,0.483
stu35,4048,1,0,0.491,0.448,0,0.752,0.679,1,0.392,0.359,0,0.595,0.540,0,0.303,0.281,0,0.917,0.826,0,0.530,0.483
stu35,4055,1,0,0.491,0.448,0,0.752,0.679,1,0.452,0.413,0,0.595,0.540,0,0.303,0.281,1,0.926,0.834,0,0.530,0.483
stu35,4133,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.373,0.343,0,0.926,0.834,0,0.530,0.483
stu35,4167,0,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.156,0.398,0,0.926,0.834,0,0.530,0.483
stu35,4171,0,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.118,0.225,0,0.926,0.834,0,0.530,0.483
stu35,4181,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.206,0.194,0,0.926,0.834,0,0.530,0.483
stu35,4182,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.286,0.265,0,0.926,0.834,0,0.530,0.483
stu35,4195,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.357,0.329,0,0.926,0.834,0,0.530,0.483
stu35,4203,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.421,0.386,0,0.926,0.834,0,0.530,0.483
stu35,4216,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.479,0.437,0,0.926,0.834,0,0.530,0.483
stu35,4225,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.531,0.483,0,0.926,0.834,0,0.530,0.483
stu35,4238,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.578,0.525,0,0.926,0.834,0,0.530,0.483
stu35,4241,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.620,0.563,0,0.926,0.834,0,0.530,0.483
stu35,4242,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.658,0.596,0,0.926,0.834,0,0.530,0.483
stu35,4244,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.692,0.627,0,0.926,0.834,0,0.530,0.483
stu35,4245,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.723,0.654,0,0.926,0.834,0,0.530,0.483
stu35,4263,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.751,0.679,0,0.926,0.834,0,0.530,0.483
stu35,4264,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.776,0.701,0,0.926,0.834,0,0.530,0.483
stu35,4272,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.798,0.721,0,0.926,0.834,0,0.530,0.483
stu35,4276,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.818,0.739,0,0.926,0.834,0,0.530,0.483
stu35,4294,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.837,0.755,0,0.926,0.834,0,0.530,0.483
stu35,4301,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.853,0.769,0,0.926,0.834,0,0.530,0.483
stu35,4303,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.868,0.782,0,0.926,0.834,0,0.530,0.483
stu35,4304,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.881,0.794,0,0.926,0.834,0,0.530,0.483
stu35,4305,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.893,0.805,0,0.926,0.834,0,0.530,0.483
stu35,4306,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.595,0.540,1,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4428,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.636,0.576,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4430,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.672,0.608,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4436,0,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.267,0.638,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4440,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.340,0.313,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4441,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.406,0.372,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4468,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.466,0.425,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4475,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.519,0.472,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4481,0,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.196,0.515,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4482,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.277,0.257,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4510,0,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.137,0.321,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4511,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.223,0.209,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4544,0,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.128,0.278,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4545,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.215,0.202,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4549,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.294,0.272,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4626,0,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.140,0.335,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4628,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.226,0.212,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4672,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,1,0.303,0.281,0,0.904,0.814,0,0.926,0.834,0,0.530,0.483
stu35,4778,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.303,0.281,0,0.904,0.814,1,0.933,0.840,0,0.530,0.483
stu35,4787,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.303,0.281,0,0.904,0.814,1,0.940,0.846,0,0.530,0.483
stu35,4797,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.303,0.281,0,0.904,0.814,1,0.946,0.852,0,0.530,0.483
stu35,4830,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.303,0.281,0,0.904,0.814,1,0.951,0.857,0,0.530,0.483
stu35,4848,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.303,0.281,0,0.904,0.814,1,0.956,0.861,0,0.530,0.483
stu35,4865,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.303,0.281,0,0.904,0.814,1,0.960,0.865,0,0.530,0.483
stu35,4892,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.303,0.281,0,0.904,0.814,1,0.964,0.868,0,0.530,0.483
stu35,4914,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.303,0.281,0,0.904,0.814,1,0.968,0.872,0,0.530,0.483
stu35,4928,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.303,0.281,0,0.904,0.814,1,0.971,0.874,0,0.530,0.483
stu35,4955,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.303,0.281,0,0.904,0.814,1,0.974,0.877,0,0.530,0.483
stu35,4973,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.303,0.281,0,0.904,0.814,1,0.977,0.879,0,0.530,0.483
stu35,5044,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.303,0.281,0,0.904,0.814,1,0.979,0.881,0,0.530,0.483
stu35,5051,1,0,0.491,0.448,0,0.752,0.679,0,0.452,0.413,0,0.303,0.281,0,0.904,0.814,1,0.981,0.883,0,0.530,0.483
