Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu30,2551,1,0,0.304,0.281,0,0.584,0.530,1,0.793,0.716,0,0.500,0.500,0,0.269,0.250,0,0.747,0.675,1,0.387,0.355
stu30,2552,1,0,0.304,0.281,0,0.584,0.530,0,0.793,0.716,0,0.500,0.500,0,0.269,0.250,1,0.772,0.698,0,0.387,0.355
stu30,2555,1,0,0.304,0.281,0,0.584,0.530,1,0.814,0.735,0,0.500,0.500,0,0.269,0.250,0,0.772,0.698,0,0.387,0.355
stu30,2587,1,0,0.304,0.281,1,0.626,0.567,1,0.833,0.751,0,0.500,0.500,0,0.269,0.250,0,0.772,0.698,0,0.387,0.355
stu30,2622,1,1,0.373,0.343,0,0.626,0.567,0,0.833,0.751,0,0.500,0.500,0,0.269,0.250,0,0.772,0.698,0,0.387,0.355
stu30,2624,1,0,0.373,0.343,0,0.626,0.567,0,0.833,0.751,1,0.550,0.500,0,0.269,0.250,0,0.772,0.698,0,0.387,0.355
stu30,2735,1,0,0.373,0.343,0,0.626,0.567,1,0.849,0.766,0,0.550,0.500,0,0.269,0.250,0,0.772,0.698,0,0.387,0.355
stu30,2739,1,0,0.373,0.343,1,0.663,0.601,0,0.849,0.766,0,0.550,0.500,0,0.269,0.250,0,0.772,0.698,0,0.387,0.355
stu30,2743,1,0,0.373,0.343,0,0.663,0.601,1,0.864,0.779,0,0.550,0.500,0,0.269,0.250,0,0.772,0.698,0,0.387,0.355
stu30,2748,1,0,0.373,0.343,0,0.663,0.601,0,0.864,0.779,0,0.550,0.500,0,0.269,0.250,1,0.795,0.718,0,0.387,0.355
stu30,2751,0,0,0.373,0.343,0,0.663,0.601,0,0.864,0.779,0,0.550,0.500,0,0.269,0.250,1,0.371,0.736,0,0.387,0.355
stu30,2757,1,0,0.373,0.343,0,0.663,0.601,0,0.864,0.779,0,0.550,0.500,0,0.269,0.250,0,0.371,0.736,1,0.448,0.409
stu30,2761,1,0,0.373,0.343,1,0.697,0.631,0,0.864,0.779,0,0.550,0.500,0,0.269,0.250,0,0.371,0.736,0,0.448,0.409
stu30,2770,1,0,0.373,0.343,0,0.697,0.631,1,0.878,0.791,0,0.550,0.500,0,0.269,0.250,0,0.371,0.736,0,0.448,0.409
stu30,2774,0,0,0.373,0.343,0,0.697,0.631,1,0.500,0.802,0,0.550,0.500,0,0.269,0.250,0,0.371,0.736,0,0.448,0.409
stu30,2775,1,0,0.373,0.343,0,0.697,0.631,1,0.550,0.500,0,0.550,0.500,0,0.269,0.250,0,0.371,0.736,0,0.448,0.409
stu30,2815,1,1,0.436,0.399,0,0.697,0.631,0,0.550,0.500,0,0.550,0.500,0,0.269,0.250,0,0.371,0.736,0,0.448,0.409
stu30,2817,1,1,0.492,0.449,0,0.697,0.631,0,0.550,0.500,0,0.550,0.500,0,0.269,0.250,0,0.371,0.736,0,0.448,0.409
stu30,2858,1,0,0.492,0.449,0,0.697,0.631,0,0.550,0.500,0,0.550,0.500,0,0.269,0.250,1,0.434,0.397,0,0.448,0.409
stu30,2859,1,0,0.492,0.449,0,0.697,0.631,0,0.550,0.500,0,0.550,0.500,0,0.269,0.250,1,0.491,0.447,0,0.448,0.409
stu30,2872,1,0,0.492,0.449,0,0.697,0.631,0,0.550,0.500,0,0.550,0.500,0,0.269,0.250,1,0.541,0.492,0,0.448,0.409
stu30,2884,1,0,0.492,0.449,0,0.697,0.631,0,0.550,0.500,0,0.550,0.500,0,0.269,0.250,1,0.587,0.533,0,0.448,0.409
stu30,2898,1,0,0.492,0.449,0,0.697,0.631,0,0.550,0.500,0,0.550,0.500,0,0.269,0.250,1,0.629,0.570,0,0.448,0.409
stu30,2904,1,0,0.492,0.449,0,0.697,0.631,0,0.550,0.500,0,0.550,0.500,0,0.269,0.250,1,0.666,0.603,0,0.448,0.409
stu30,2915,1,0,0.492,0.449,0,0.697,0.631,0,0.550,0.500,0,0.550,0.500,0,0.269,0.250,1,0.699,0.633,0,0.448,0.409
stu30,2936,1,0,0.492,0.449,0,0.697,0.631,0,0.550,0.500,0,0.550,0.500,0,0.269,0.250,0,0.699,0.633,1,0.503,0.459
stu30,2937,1,0,0.492,0.449,0,0.697,0.631,0,0.550,0.500,0,0.550,0.500,0,0.269,0.250,0,0.699,0.633,1,0.553,0.503
stu30,2960,1,0,0.492,0.449,0,0.697,0.631,0,0.550,0.500,0,0.550,0.500,0,0.269,0.250,0,0.699,0.633,1,0.598,0.542
stu30,2984,0,0,0.492,0.449,0,0.697,0.631,1,0.208,0.540,0,0.550,0.500,0,0.269,0.250,0,0.699,0.633,0,0.598,0.542
stu30,2985,1,0,0.492,0.449,0,0.697,0.631,1,0.287,0.266,0,0.550,0.500,0,0.269,0.250,0,0.699,0.633,0,0.598,0.542
stu30,2987,1,0,0.492,0.449,0,0.697,0.631,1,0.358,0.329,0,0.550,0.500,0,0.269,0.250,0,0.699,0.633,0,0.598,0.542
stu30,2990,1,0,0.492,0.449,0,0.697,0.631,1,0.422,0.386,0,0.550,0.500,0,0.269,0.250,0,0.699,0.633,0,0.598,0.542
stu30,2991,1,0,0.492,0.449,0,0.697,0.631,1,0.480,0.438,0,0.550,0.500,0,0.269,0.250,0,0.699,0.633,0,0.598,0.542
stu30,2993,1,0,0.492,0.449,0,0.697,0.631,1,0.532,0.484,0,0.550,0.500,0,0.269,0.250,0,0.699,0.633,0,0.598,0.542
stu30,3006,1,0,0.492,0.449,0,0.697,0.631,1,0.579,0.526,0,0.550,0.500,0,0.269,0.250,0,0.699,0.633,0,0.598,0.542
stu30,3022,1,0,0.492,0.449,0,0.697,0.631,1,0.621,0.563,0,0.550,0.500,0,0.269,0.250,0,0.699,0.633,0,0.598,0.542
stu30,3049,1,0,0.492,0.449,0,0.697,0.631,1,0.659,0.597,0,0.550,0.500,0,0.269,0.250,0,0.699,0.633,0,0.598,0.542
stu30,3077,1,0,0.492,0.449,0,0.697,0.631,0,0.659,0.597,0,0.550,0.500,0,0.269,0.250,0,0.699,0.633,1,0.638,0.578
stu30,3078,1,0,0.492,0.449,0,0.697,0.631,0,0.659,0.597,0,0.550,0.500,0,0.269,0.250,1,0.729,0.659,1,0.674,0.610
stu30,3079,1,0,0.492,0.449,0,0.697,0.631,1,0.693,0.627,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3106,1,0,0.492,0.449,1,0.727,0.657,0,0.693,0.627,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3108,0,0,0.492,0.449,1,0.306,0.682,0,0.693,0.627,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3112,1,0,0.492,0.449,1,0.375,0.345,0,0.693,0.627,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3113,0,0,0.492,0.449,1,0.156,0.400,0,0.693,0.627,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3114,1,0,0.492,0.449,1,0.241,0.225,0,0.693,0.627,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3118,0,0,0.492,0.449,1,0.131,0.293,0,0.693,0.627,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3122,1,0,0.492,0.449,1,0.218,0.204,0,0.693,0.627,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3133,1,0,0.492,0.449,1,0.296,0.274,0,0.693,0.627,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3137,1,0,0.492,0.449,1,0.366,0.337,0,0.693,0.627,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3138,0,0,0.492,0.449,1,0.154,0.393,0,0.693,0.627,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3145,1,1,0.543,0.494,0,0.154,0.393,0,0.693,0.627,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3150,1,0,0.543,0.494,0,0.154,0.393,1,0.724,0.654,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3200,1,0,0.543,0.494,0,0.154,0.393,1,0.751,0.679,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3202,1,0,0.543,0.494,0,0.154,0.393,1,0.776,0.701,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3213,1,0,0.543,0.494,0,0.154,0.393,1,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.729,0.659,0,0.674,0.610
stu30,3218,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.756,0.683,0,0.674,0.610
stu30,3221,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.781,0.705,0,0.674,0.610
stu30,3239,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.803,0.725,0,0.674,0.610
stu30,3268,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.803,0.725,1,0.707,0.639
stu30,3270,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.803,0.725,1,0.736,0.665
stu30,3273,0,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.803,0.725,1,0.313,0.689
stu30,3277,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.803,0.725,1,0.382,0.350
stu30,3320,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.803,0.725,1,0.443,0.405
stu30,3330,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.822,0.742,0,0.443,0.405
stu30,3340,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.499,0.455
stu30,3346,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.549,0.499
stu30,3351,0,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.207,0.539
stu30,3353,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.287,0.266
stu30,3355,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.358,0.329
stu30,3358,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.422,0.386
stu30,3388,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.480,0.438
stu30,3389,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.532,0.484
stu30,3390,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.579,0.526
stu30,3393,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.621,0.563
stu30,3394,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.659,0.597
stu30,3399,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.693,0.627
stu30,3412,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.724,0.654
stu30,3416,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.751,0.679
stu30,3419,0,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.326,0.701
stu30,3421,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.394,0.361
stu30,3431,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.454,0.415
stu30,3435,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.509,0.463
stu30,3438,0,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.193,0.507
stu30,3452,0,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.123,0.254
stu30,3454,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.211,0.199
stu30,3459,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.290,0.269
stu30,3461,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.361,0.332
stu30,3464,0,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.153,0.389
stu30,3468,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.238,0.223
stu30,3471,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.314,0.290
stu30,3472,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.383,0.351
stu30,3473,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.444,0.406
stu30,3479,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.500,0.455
stu30,3483,0,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.190,0.500
stu30,3485,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.822,0.742,1,0.271,0.252
stu30,3492,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.840,0.758,0,0.271,0.252
stu30,3498,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.856,0.772,0,0.271,0.252
stu30,3504,0,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.856,0.772,1,0.136,0.317
stu30,3505,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.856,0.772,1,0.222,0.209
stu30,3551,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,0,0.856,0.772,1,0.300,0.278
stu30,3552,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.870,0.785,0,0.300,0.278
stu30,3645,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.883,0.796,0,0.300,0.278
stu30,3650,0,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.511,0.807,0,0.300,0.278
stu30,3651,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.560,0.509,0,0.300,0.278
stu30,3652,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.604,0.548,0,0.300,0.278
stu30,3653,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.644,0.583,0,0.300,0.278
stu30,3655,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.679,0.615,0,0.300,0.278
stu30,3659,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.712,0.644,0,0.300,0.278
stu30,3675,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.740,0.669,0,0.300,0.278
stu30,3686,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.766,0.692,0,0.300,0.278
stu30,3690,0,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.340,0.713,0,0.300,0.278
stu30,3691,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.406,0.372,0,0.300,0.278
stu30,3696,0,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.164,0.425,0,0.300,0.278
stu30,3697,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.247,0.231,0,0.300,0.278
stu30,3698,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.323,0.298,0,0.300,0.278
stu30,3700,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.390,0.358,0,0.300,0.278
stu30,3708,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,0,0.269,0.250,1,0.451,0.412,0,0.300,0.278
stu30,3731,1,0,0.543,0.494,0,0.154,0.393,0,0.799,0.721,0,0.550,0.500,1,0.342,0.315,0,0.451,0.412,1,0.370,0.340
stu30,3735,0,0,0.543,0.494,0,0.154,0.393,1,0.375,0.739,0,0.550,0.500,0,0.342,0.315,0,0.451,0.412,0,0.370,0.340
stu30,3737,1,0,0.543,0.494,0,0.154,0.393,1,0.438,0.400,0,0.550,0.500,0,0.342,0.315,0,0.451,0.412,0,0.370,0.340
stu30,3742,1,0,0.543,0.494,0,0.154,0.393,1,0.494,0.450,0,0.550,0.500,0,0.342,0.315,0,0.451,0.412,0,0.370,0.340
stu30,3744,1,0,0.543,0.494,0,0.154,0.393,1,0.545,0.495,0,0.550,0.500,0,0.342,0.315,0,0.451,0.412,0,0.370,0.340
stu30,3747,0,0,0.543,0.494,0,0.154,0.393,1,0.206,0.536,0,0.550,0.500,0,0.342,0.315,0,0.451,0.412,0,0.370,0.340
stu30,3750,1,0,0.543,0.494,0,0.154,0.393,1,0.285,0.264,0,0.550,0.500,0,0.342,0.315,0,0.451,0.412,0,0.370,0.340
stu30,3763,0,0,0.543,0.494,0,0.154,0.393,1,0.138,0.328,0,0.550,0.500,0,0.342,0.315,0,0.451,0.412,0,0.370,0.340
stu30,3764,1,0,0.543,0.494,0,0.154,0.393,1,0.224,0.211,0,0.550,0.500,0,0.342,0.315,0,0.451,0.412,0,0.370,0.340
stu30,3765,1,0,0.543,0.494,0,0.154,0.393,1,0.302,0.279,0,0.550,0.500,0,0.342,0.315,0,0.451,0.412,0,0.370,0.340
stu30,3767,1,0,0.543,0.494,0,0.154,0.393,1,0.372,0.342,0,0.550,0.500,1,0.408,0.374,0,0.451,0.412,1,0.433,0.396
stu30,3770,1,0,0.543,0.494,0,0.154,0.393,1,0.435,0.397,0,0.550,0.500,1,0.467,0.426,0,0.451,0.412,1,0.490,0.446
stu30,3772,1,0,0.543,0.494,0,0.154,0.393,0,0.435,0.397,0,0.550,0.500,0,0.467,0.426,0,0.451,0.412,1,0.541,0.492
stu30,3786,1,0,0.543,0.494,0,0.154,0.393,1,0.491,0.448,0,0.550,0.500,0,0.467,0.426,0,0.451,0.412,0,0.541,0.492
stu30,3789,0,0,0.543,0.494,0,0.154,0.393,1,0.187,0.493,0,0.550,0.500,0,0.467,0.426,0,0.451,0.412,0,0.541,0.492
stu30,3790,1,0,0.543,0.494,0,0.154,0.393,1,0.268,0.250,0,0.550,0.500,0,0.467,0.426,0,0.451,0.412,0,0.541,0.492
stu30,3791,1,0,0.543,0.494,0,0.154,0.393,1,0.342,0.315,0,0.550,0.500,0,0.467,0.426,0,0.451,0.412,0,0.541,0.492
stu30,3793,1,0,0.543,0.494,0,0.154,0.393,1,0.407,0.373,0,0.550,0.500,0,0.467,0.426,0,0.451,0.412,0,0.541,0.492
stu30,3821,1,0,0.543,0.494,0,0.154,0.393,1,0.467,0.426,0,0.550,0.500,0,0.467,0.426,1,0.506,0.461,0,0.541,0.492
stu30,3823,1,0,0.543,0.494,0,0.154,0.393,0,0.467,0.426,0,0.550,0.500,0,0.467,0.426,1,0.556,0.505,0,0.541,0.492
stu30,3829,0,0,0.543,0.494,0,0.154,0.393,1,0.180,0.473,0,0.550,0.500,0,0.467,0.426,0,0.556,0.505,0,0.541,0.492
stu30,3830,1,0,0.543,0.494,0,0.154,0.393,1,0.262,0.244,0,0.550,0.500,0,0.467,0.426,0,0.556,0.505,0,0.541,0.492
stu30,3834,0,0,0.543,0.494,0,0.154,0.393,1,0.134,0.309,0,0.550,0.500,0,0.467,0.426,0,0.556,0.505,0,0.541,0.492
stu30,3835,1,0,0.543,0.494,0,0.154,0.393,1,0.221,0.207,0,0.550,0.500,0,0.467,0.426,0,0.556,0.505,0,0.541,0.492
stu30,3903,1,0,0.543,0.494,0,0.154,0.393,0,0.221,0.207,0,0.550,0.500,0,0.467,0.426,0,0.556,0.505,1,0.587,0.533
stu30,3906,1,0,0.543,0.494,0,0.154,0.393,0,0.221,0.207,0,0.550,0.500,0,0.467,0.426,0,0.556,0.505,1,0.628,0.569
stu30,3911,1,0,0.543,0.494,0,0.154,0.393,0,0.221,0.207,0,0.550,0.500,0,0.467,0.426,0,0.556,0.505,1,0.665,0.602
stu30,3919,1,0,0.543,0.494,0,0.154,0.393,0,0.221,0.207,0,0.550,0.500,0,0.467,0.426,1,0.600,0.544,0,0.665,0.602
stu30,3924,1,0,0.543,0.494,0,0.154,0.393,0,0.221,0.207,0,0.550,0.500,0,0.467,0.426,1,0.640,0.580,0,0.665,0.602
stu30,3927,1,0,0.543,0.494,0,0.154,0.393,1,0.299,0.277,0,0.550,0.500,0,0.467,0.426,0,0.640,0.580,0,0.665,0.602
stu30,3937,1,0,0.543,0.494,0,0.154,0.393,1,0.369,0.339,0,0.550,0.500,0,0.467,0.426,0,0.640,0.580,0,0.665,0.602
stu30,3970,1,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,0,0.550,0.500,0,0.467,0.426,1,0.676,0.612,0,0.665,0.602
stu30,3978,0,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,0,0.550,0.500,0,0.467,0.426,1,0.269,0.641,0,0.665,0.602
stu30,3979,1,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,0,0.550,0.500,0,0.467,0.426,1,0.342,0.315,0,0.665,0.602
stu30,3980,1,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,0,0.550,0.500,0,0.467,0.426,1,0.408,0.374,0,0.665,0.602
stu30,3985,1,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,0,0.550,0.500,0,0.467,0.426,1,0.467,0.427,0,0.665,0.602
stu30,3987,1,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,0,0.550,0.500,0,0.467,0.426,1,0.521,0.474,0,0.665,0.602
stu30,3990,1,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,0,0.550,0.500,0,0.467,0.426,1,0.569,0.516,0,0.665,0.602
stu30,3992,1,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,0,0.550,0.500,0,0.467,0.426,1,0.612,0.555,0,0.665,0.602
stu30,3995,1,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,0,0.550,0.500,0,0.467,0.426,1,0.651,0.589,0,0.665,0.602
stu30,3997,1,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,0,0.550,0.500,0,0.467,0.426,1,0.685,0.620,0,0.665,0.602
stu30,4000,1,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,0,0.550,0.500,0,0.467,0.426,1,0.717,0.648,0,0.665,0.602
stu30,4011,1,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,1,0.595,0.540,0,0.467,0.426,0,0.717,0.648,0,0.665,0.602
stu30,4017,0,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,0,0.595,0.540,0,0.467,0.426,1,0.298,0.674,0,0.665,0.602
stu30,4019,1,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,0,0.595,0.540,0,0.467,0.426,1,0.368,0.338,0,0.665,0.602
stu30,4021,1,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,0,0.595,0.540,0,0.467,0.426,1,0.431,0.394,0,0.665,0.602
stu30,4029,1,0,0.543,0.494,0,0.154,0.393,0,0.369,0.339,0,0.595,0.540,0,0.467,0.426,1,0.488,0.445,0,0.665,0.602
stu30,4037,0,0,0.543,0.494,0,0.154,0.393,1,0.155,0.395,0,0.595,0.540,0,0.467,0.426,1,0.186,0.490,0,0.665,0.602
stu30,4046,1,0,0.543,0.494,0,0.154,0.393,1,0.239,0.224,0,0.595,0.540,0,0.467,0.426,1,0.268,0.249,0,0.665,0.602
stu30,4055,1,0,0.543,0.494,0,0.154,0.393,1,0.315,0.291,0,0.595,0.540,0,0.467,0.426,1,0.341,0.314,0,0.665,0.602
stu30,4058,0,0,0.543,0.494,0,0.154,0.393,1,0.144,0.352,0,0.595,0.540,0,0.467,0.426,1,0.149,0.373,0,0.665,0.602
stu30,4059,1,0,0.543,0.494,0,0.154,0.393,1,0.229,0.215,0,0.595,0.540,0,0.467,0.426,1,0.234,0.219,0,0.665,0.602
stu30,4133,1,0,0.543,0.494,0,0.154,0.393,0,0.229,0.215,0,0.595,0.540,1,0.521,0.474,0,0.234,0.219,0,0.665,0.602
stu30,4142,1,0,0.543,0.494,0,0.154,0.393,0,0.229,0.215,0,0.595,0.540,1,0.569,0.516,0,0.234,0.219,0,0.665,0.602
stu30,4143,1,0,0.543,0.494,0,0.154,0.393,0,0.229,0.215,0,0.595,0.540,1,0.612,0.555,0,0.234,0.219,0,0.665,0.602
stu30,4144,1,0,0.543,0.494,0,0.154,0.393,0,0.229,0.215,0,0.595,0.540,1,0.650,0.589,0,0.234,0.219,0,0.665,0.602
stu30,4175,1,0,0.543,0.494,0,0.154,0.393,0,0.229,0.215,0,0.595,0.540,1,0.685,0.620,0,0.234,0.219,0,0.665,0.602
stu30,4176,1,0,0.543,0.494,0,0.154,0.393,0,0.229,0.215,0,0.595,0.540,1,0.717,0.648,0,0.234,0.219,0,0.665,0.602
